flight_pk,parameter,phases,value
8316372,Cabin Bus Voltage,Approach And Landing,28.3779069767
8316372,Cabin Bus Voltage,Approach,28.375
8316372,Cabin Bus Voltage,Taxi Out,28.368878866
8316372,Cabin Bus Voltage,Landing,28.3858695652
8316372,Cabin Bus Voltage,Descending,28.3720531798
8316372,Cabin Bus Voltage,Climbing,28.3595910138
8316372,Cabin Bus Voltage,Turning On Ground,28.3585526316
8316372,Cabin Bus Voltage,Mobile,28.3589248484
8316372,Cabin Bus Voltage,Cruise,28.3522873711
8316372,Cabin Bus Voltage,Climb Cruise Descent,28.3570239856
8316372,Cabin Bus Voltage,Takeoff Rotation,28.3541666667
8316372,Cabin Bus Voltage,Fast,28.3570487136
8316372,Cabin Bus Voltage,Climb,28.3539291531
8316372,Cabin Bus Voltage,Level Flight,28.3526870265
8316372,Cabin Bus Voltage,Landing Roll,28.3875
8316372,Cabin Bus Voltage,Takeoff Roll,28.3625
8316372,Cabin Bus Voltage,Taxi In,28.378589527
8316372,Cabin Bus Voltage,Takeoff,28.3671875
8316372,Cabin Bus Voltage,Turning In Air,28.3717672414
8316372,Brake Emergency Outboard Accumulator Press,Taxiing,3077.29482551
8316372,Brake Emergency Outboard Accumulator Press,Descent,3328.38259109
8316372,Brake Emergency Outboard Accumulator Press,Grounded,3042.4816326530613
8316372,Brake Emergency Outboard Accumulator Press,Airborne,3124.30099345
8316372,Brake Emergency Outboard Accumulator Press,Final Approach,3326.04878049
8316372,Brake Emergency Outboard Accumulator Press,Approach And Landing,3248.17492711
8316372,Brake Emergency Outboard Accumulator Press,Approach,3303.57142857
8316372,Brake Emergency Outboard Accumulator Press,Taxi Out,3082.73246753
8316372,Brake Emergency Outboard Accumulator Press,Landing,3092.08888889
8316372,Brake Emergency Outboard Accumulator Press,Descending,3280.24780702
8316372,Brake Emergency Outboard Accumulator Press,Climbing,3104.67741935
8316372,Brake Emergency Outboard Accumulator Press,Turning On Ground,3080.0
8316372,Brake Emergency Outboard Accumulator Press,Mobile,3119.04330522
8316372,Brake Emergency Outboard Accumulator Press,Cruise,3065.03319368
8316372,Brake Emergency Outboard Accumulator Press,Climb Cruise Descent,3124.3031392
8316372,Brake Emergency Outboard Accumulator Press,Takeoff Rotation,3101.44
8316372,Brake Emergency Outboard Accumulator Press,Fast,3124.25179249
8316372,Brake Emergency Outboard Accumulator Press,Climb,3080.60586319
8316372,Brake Emergency Outboard Accumulator Press,Level Flight,3073.54346111
8316372,Brake Emergency Outboard Accumulator Press,Landing Roll,3144.8
8316372,Brake Emergency Outboard Accumulator Press,Takeoff Roll,3102.8
8316372,Brake Emergency Outboard Accumulator Press,Taxi In,3067.76470588
8316372,Brake Emergency Outboard Accumulator Press,Takeoff,3098.875
8316372,Brake Emergency Outboard Accumulator Press,Turning In Air,3632.57657658
8316372,TCAS Advisory Rate,Taxiing,0.0
8316372,TCAS Advisory Rate,Descent,0.0
8316372,TCAS Advisory Rate,Grounded,0.74829931972789121
8316372,TCAS Advisory Rate,Airborne,0.0
8316372,TCAS Advisory Rate,Final Approach,0.0
8316372,TCAS Advisory Rate,Approach And Landing,0.0
8316372,TCAS Advisory Rate,Approach,0.0
8316372,TCAS Advisory Rate,Taxi Out,0.0
8316372,TCAS Advisory Rate,Landing,0.0
8316372,TCAS Advisory Rate,Descending,0.0
8316372,TCAS Advisory Rate,Climbing,0.0
8316372,TCAS Advisory Rate,Turning On Ground,0.0
8316372,TCAS Advisory Rate,Mobile,0.0
8316372,TCAS Advisory Rate,Cruise,0.0
8316372,TCAS Advisory Rate,Climb Cruise Descent,0.0
8316372,TCAS Advisory Rate,Takeoff Rotation,0.0
8316372,TCAS Advisory Rate,Fast,0.0
8316372,TCAS Advisory Rate,Climb,0.0
8316372,TCAS Advisory Rate,Level Flight,0.0
8316372,TCAS Advisory Rate,Landing Roll,0.0
8316372,TCAS Advisory Rate,Takeoff Roll,0.0
8316372,TCAS Advisory Rate,Taxi In,0.0
8316372,TCAS Advisory Rate,Takeoff,0.0
8316372,TCAS Advisory Rate,Turning In Air,0.0
8316372,Brake Emergency Outboard Line Press,Taxiing,24.6546329723
8316372,Brake Emergency Outboard Line Press,Descent,84.7995951417
8316372,Brake Emergency Outboard Line Press,Grounded,859.68163265306123
8316372,Brake Emergency Outboard Line Press,Airborne,66.5884590996
8316372,Brake Emergency Outboard Line Press,Final Approach,95.0731707317
8316372,Brake Emergency Outboard Line Press,Approach And Landing,77.5626822157
8316372,Brake Emergency Outboard Line Press,Approach,92.1587301587
8316372,Brake Emergency Outboard Line Press,Taxi Out,14.0363636364
8316372,Brake Emergency Outboard Line Press,Landing,36.6222222222
8316372,Brake Emergency Outboard Line Press,Descending,83.7214912281
8316372,Brake Emergency Outboard Line Press,Climbing,30.8801843318
8316372,Brake Emergency Outboard Line Press,Turning On Ground,27.7611940299
8316372,Brake Emergency Outboard Line Press,Mobile,81.4191225244
8316372,Brake Emergency Outboard Line Press,Cruise,68.4898485337
8316372,Brake Emergency Outboard Line Press,Climb Cruise Descent,66.5938061516
8316372,Brake Emergency Outboard Line Press,Takeoff Rotation,16.0
8316372,Brake Emergency Outboard Line Press,Fast,66.4879797554
8316372,Brake Emergency Outboard Line Press,Climb,28.0553745928
8316372,Brake Emergency Outboard Line Press,Level Flight,67.9779144976
8316372,Brake Emergency Outboard Line Press,Landing Roll,40.2
8316372,Brake Emergency Outboard Line Press,Takeoff Roll,16.0
8316372,Brake Emergency Outboard Line Press,Taxi In,371.099159664
8316372,Brake Emergency Outboard Line Press,Takeoff,16.0
8316372,Brake Emergency Outboard Line Press,Turning In Air,88.5045045045
8316372,AC Serial Number,Taxiing,2016.0
8316372,AC Serial Number,Descent,2016.0
8316372,AC Serial Number,Grounded,2016.0
8316372,AC Serial Number,Airborne,2016.0
8316372,AC Serial Number,Final Approach,2016.0
8316372,AC Serial Number,Approach And Landing,2016.0
8316372,AC Serial Number,Approach,2016.0
8316372,AC Serial Number,Taxi Out,2016.0
8316372,AC Serial Number,Landing,2016.0
8316372,AC Serial Number,Descending,2016.0
8316372,AC Serial Number,Climbing,2016.0
8316372,AC Serial Number,Turning On Ground,2016.0
8316372,AC Serial Number,Mobile,2016.0
8316372,AC Serial Number,Cruise,2016.0
8316372,AC Serial Number,Climb Cruise Descent,2016.0
8316372,AC Serial Number,Takeoff Rotation,2016.0
8316372,AC Serial Number,Fast,2016.0
8316372,AC Serial Number,Climb,2016.0
8316372,AC Serial Number,Level Flight,2016.0
8316372,AC Serial Number,Landing Roll,2016.0
8316372,AC Serial Number,Takeoff Roll,2016.0
8316372,AC Serial Number,Taxi In,2016.0
8316372,AC Serial Number,Takeoff,2016.0
8316372,AC Serial Number,Turning In Air,2016.0
8316372,Brake Emergency Inboard Line Press,Taxiing,12.9626955475
8316372,Brake Emergency Inboard Line Press,Descent,58.7834008097
8316372,Brake Emergency Inboard Line Press,Grounded,817.7414965986394
8316372,Brake Emergency Inboard Line Press,Airborne,50.5068695836
8316372,Brake Emergency Inboard Line Press,Final Approach,6.73170731707
8316372,Brake Emergency Inboard Line Press,Approach And Landing,6.08746355685
8316372,Brake Emergency Inboard Line Press,Approach,4.87301587302
8316372,Brake Emergency Inboard Line Press,Taxi Out,5.45454545455
8316372,Brake Emergency Inboard Line Press,Landing,9.46666666667
8316372,Brake Emergency Inboard Line Press,Descending,56.7171052632
8316372,Brake Emergency Inboard Line Press,Climbing,19.0737327189
8316372,Brake Emergency Inboard Line Press,Turning On Ground,16.0
8316372,Brake Emergency Inboard Line Press,Mobile,65.8948166398
8316372,Brake Emergency Inboard Line Press,Cruise,53.7408959072
8316372,Brake Emergency Inboard Line Press,Climb Cruise Descent,50.510939647
8316372,Brake Emergency Inboard Line Press,Takeoff Rotation,9.12
8316372,Brake Emergency Inboard Line Press,Fast,50.4120624209
8316372,Brake Emergency Inboard Line Press,Climb,21.0
8316372,Brake Emergency Inboard Line Press,Level Flight,53.5276857549
8316372,Brake Emergency Inboard Line Press,Landing Roll,8.0
8316372,Brake Emergency Inboard Line Press,Takeoff Roll,12.0
8316372,Brake Emergency Inboard Line Press,Taxi In,360.121008403
8316372,Brake Emergency Inboard Line Press,Takeoff,11.5
8316372,Brake Emergency Inboard Line Press,Turning In Air,75.3513513514
8316372,Galley Bus Voltage,Taxiing,28.3654761905
8316372,Galley Bus Voltage,Descent,28.3491902834
8316372,Galley Bus Voltage,Grounded,28.361972070844686
8316372,Galley Bus Voltage,Airborne,28.3423631657
8316372,Galley Bus Voltage,Final Approach,28.3671875
8316372,Galley Bus Voltage,Approach And Landing,28.3586482558
8316372,Galley Bus Voltage,Approach,28.3581349206
8316372,Galley Bus Voltage,Taxi Out,28.362435567
8316372,Galley Bus Voltage,Landing,28.3600543478
8316372,Galley Bus Voltage,Descending,28.3479303728
8316372,Galley Bus Voltage,Climbing,28.357718894
8316372,Galley Bus Voltage,Turning On Ground,28.3667763158
8316372,Galley Bus Voltage,Mobile,28.3445555345
8316372,Galley Bus Voltage,Cruise,28.3385550902
8316372,Galley Bus Voltage,Climb Cruise Descent,28.3423631657
8316372,Galley Bus Voltage,Takeoff Rotation,28.3489583333
8316372,Galley Bus Voltage,Fast,28.3424188106
8316372,Galley Bus Voltage,Climb,28.3503664495
8316372,Galley Bus Voltage,Level Flight,28.3389362374
8316372,Galley Bus Voltage,Landing Roll,28.375
8316372,Galley Bus Voltage,Takeoff Roll,28.36875
8316372,Galley Bus Voltage,Taxi In,28.3650760135
8316372,Galley Bus Voltage,Takeoff,28.36328125
8316372,Galley Bus Voltage,Turning In Air,28.3609913793
8316372,Roll Trim,Taxiing,-0.0634589350181
8316372,Roll Trim,Descent,-0.0789503336918
8316372,Roll Trim,Grounded,-0.047599117772108845
8316372,Roll Trim,Airborne,-0.0943793678001
8316372,Roll Trim,Final Approach,-0.048828125
8316372,Roll Trim,Approach And Landing,-0.0489704810496
8316372,Roll Trim,Approach,-0.0490218874008
8316372,Roll Trim,Taxi Out,-0.078125
8316372,Roll Trim,Landing,-0.048828125
8316372,Roll Trim,Descending,-0.082718698602
8316372,Roll Trim,Climbing,-0.0731859338998
8316372,Roll Trim,Turning On Ground,-0.0619461287313
8316372,Roll Trim,Mobile,-0.0909379293803
8316372,Roll Trim,Cruise,-0.102109475709
8316372,Roll Trim,Climb Cruise Descent,-0.0943790214433
8316372,Roll Trim,Takeoff Rotation,-0.0625
8316372,Roll Trim,Fast,-0.0942942966443
8316372,Roll Trim,Climb,-0.0818706102402
8316372,Roll Trim,Level Flight,-0.101291977244
8316372,Roll Trim,Landing Roll,-0.048828125
8316372,Roll Trim,Takeoff Roll,-0.07568359375
8316372,Roll Trim,Taxi In,-0.0507976628151
8316372,Roll Trim,Takeoff,-0.0762939453125
8316372,Roll Trim,Turning In Air,-0.0527871621622
8316372,Tie Bus Voltage,Taxiing,12.4712797619
8316372,Tie Bus Voltage,Descent,0.0
8316372,Tie Bus Voltage,Grounded,13.554836512261581
8316372,Tie Bus Voltage,Airborne,0.0
8316372,Tie Bus Voltage,Final Approach,0.0
8316372,Tie Bus Voltage,Approach And Landing,0.0
8316372,Tie Bus Voltage,Approach,0.0
8316372,Tie Bus Voltage,Taxi Out,0.0
8316372,Tie Bus Voltage,Landing,0.0
8316372,Tie Bus Voltage,Descending,0.0
8316372,Tie Bus Voltage,Climbing,0.0
8316372,Tie Bus Voltage,Turning On Ground,11.9868421053
8316372,Tie Bus Voltage,Mobile,1.07909637983
8316372,Tie Bus Voltage,Cruise,0.0
8316372,Tie Bus Voltage,Climb Cruise Descent,0.0
8316372,Tie Bus Voltage,Takeoff Rotation,0.0
8316372,Tie Bus Voltage,Fast,0.0
8316372,Tie Bus Voltage,Climb,0.0
8316372,Tie Bus Voltage,Level Flight,0.0
8316372,Tie Bus Voltage,Landing Roll,0.0
8316372,Tie Bus Voltage,Takeoff Roll,0.0
8316372,Tie Bus Voltage,Taxi In,19.2341638514
8316372,Tie Bus Voltage,Takeoff,0.0
8316372,Tie Bus Voltage,Turning In Air,0.0
8316372,Roll Rate,Taxiing,-0.00167901765569
8316372,Roll Rate,Descent,0.00102579834973
8316372,Roll Rate,Grounded,-0.00052828792416233271
8316372,Roll Rate,Airborne,7.72131494729e-05
8316372,Roll Rate,Final Approach,-0.00217716868331
8316372,Roll Rate,Approach And Landing,0.000512481778426
8316372,Roll Rate,Approach,-0.00030517578125
8316372,Roll Rate,Taxi Out,-0.00117710658482
8316372,Roll Rate,Landing,0.00106811523438
8316372,Roll Rate,Descending,4.51740465666e-05
8316372,Roll Rate,Climbing,0.00168971751692
8316372,Roll Rate,Turning On Ground,-0.0198409806437
8316372,Roll Rate,Mobile,2.60265519876e-06
8316372,Roll Rate,Cruise,-0.000856813215034
8316372,Roll Rate,Climb Cruise Descent,-7.2576419809e-06
8316372,Roll Rate,Takeoff Rotation,-0.0767944335938
8316372,Roll Rate,Fast,5.87891345786e-05
8316372,Roll Rate,Climb,-0.00177588447297
8316372,Roll Rate,Level Flight,8.27570859708e-05
8316372,Roll Rate,Landing Roll,-0.0104370117188
8316372,Roll Rate,Takeoff Roll,0.0137329101562
8316372,Roll Rate,Taxi In,-0.000623174074317
8316372,Roll Rate,Takeoff,-0.023775100708
8316372,Roll Rate,Turning In Air,0.153091018264
8316372,Turbulence,Taxiing,0.0238701738138
8316372,Turbulence,Descent,0.0153666923486
8316372,Turbulence,Grounded,0.015567788548045918
8316372,Turbulence,Airborne,0.0139677570524
8316372,Turbulence,Final Approach,0.0321991081521
8316372,Turbulence,Approach And Landing,0.0212225326822
8316372,Turbulence,Approach,0.0213324184356
8316372,Turbulence,Taxi Out,0.0182154474445
8316372,Turbulence,Landing,0.0209040313442
8316372,Turbulence,Descending,0.0146658612631
8316372,Turbulence,Climbing,0.0199706272283
8316372,Turbulence,Turning On Ground,0.0181806557344
8316372,Turbulence,Mobile,0.0146324209109
8316372,Turbulence,Cruise,0.0130898357258
8316372,Turbulence,Climb Cruise Descent,0.0139585283878
8316372,Turbulence,Takeoff Rotation,0.0548287081731
8316372,Turbulence,Fast,0.0140180274129
8316372,Turbulence,Climb,0.0139705992473
8316372,Turbulence,Level Flight,0.0129869060163
8316372,Turbulence,Landing Roll,0.0392128656037
8316372,Turbulence,Takeoff Roll,0.0288983782992
8316372,Turbulence,Taxi In,0.0220116828391
8316372,Turbulence,Takeoff,0.0293835546893
8316372,Turbulence,Turning In Air,0.0200751482387
8316372,Pitch Rate,Taxiing,-0.000558570834273
8316372,Pitch Rate,Descent,0.0002557546021
8316372,Pitch Rate,Grounded,0.0045897355113394154
8316372,Pitch Rate,Airborne,-0.000729751345018
8316372,Pitch Rate,Final Approach,0.00917760337271
8316372,Pitch Rate,Approach And Landing,-2.40225833637e-05
8316372,Pitch Rate,Approach,0.0044686453683
8316372,Pitch Rate,Taxi Out,-0.000934551288555
8316372,Pitch Rate,Landing,-0.015625
8316372,Pitch Rate,Descending,0.00136275040476
8316372,Pitch Rate,Climbing,-0.0162105296614
8316372,Pitch Rate,Turning On Ground,-0.0211937747785
8316372,Pitch Rate,Mobile,-8.32849663603e-06
8316372,Pitch Rate,Cruise,-0.000255804771844
8316372,Pitch Rate,Climb Cruise Descent,-0.00103377852376
8316372,Pitch Rate,Takeoff Rotation,0.720153808594
8316372,Pitch Rate,Fast,2.46161400945e-05
8316372,Pitch Rate,Climb,-0.00924846636744
8316372,Pitch Rate,Level Flight,-9.48890148042e-05
8316372,Pitch Rate,Landing Roll,-0.15119934082
8316372,Pitch Rate,Takeoff Roll,0.365707397461
8316372,Pitch Rate,Taxi In,0.000295430672269
8316372,Pitch Rate,Takeoff,0.435590744019
8316372,Pitch Rate,Turning In Air,-0.0057653478674
8316372,Gear Emergency Extension Bottle Press,Taxiing,2806.16365824
8316372,Gear Emergency Extension Bottle Press,Descent,2682.18825911
8316372,Gear Emergency Extension Bottle Press,Grounded,2806.721088435374
8316372,Gear Emergency Extension Bottle Press,Airborne,2760.23737053
8316372,Gear Emergency Extension Bottle Press,Final Approach,2720.48780488
8316372,Gear Emergency Extension Bottle Press,Approach And Landing,2718.60058309
8316372,Gear Emergency Extension Bottle Press,Approach,2716.27777778
8316372,Gear Emergency Extension Bottle Press,Taxi Out,2879.11168831
8316372,Gear Emergency Extension Bottle Press,Landing,2725.04444444
8316372,Gear Emergency Extension Bottle Press,Descending,2685.09868421
8316372,Gear Emergency Extension Bottle Press,Climbing,2881.12442396
8316372,Gear Emergency Extension Bottle Press,Turning On Ground,2799.19402985
8316372,Gear Emergency Extension Bottle Press,Mobile,2763.63782811
8316372,Gear Emergency Extension Bottle Press,Cruise,2760.4747019
8316372,Gear Emergency Extension Bottle Press,Climb Cruise Descent,2760.22428919
8316372,Gear Emergency Extension Bottle Press,Takeoff Rotation,2884.0
8316372,Gear Emergency Extension Bottle Press,Fast,2760.30514551
8316372,Gear Emergency Extension Bottle Press,Climb,2883.78501629
8316372,Gear Emergency Extension Bottle Press,Level Flight,2761.19766525
8316372,Gear Emergency Extension Bottle Press,Landing Roll,2724.0
8316372,Gear Emergency Extension Bottle Press,Takeoff Roll,2884.0
8316372,Gear Emergency Extension Bottle Press,Taxi In,2741.92605042
8316372,Gear Emergency Extension Bottle Press,Takeoff,2883.75
8316372,Gear Emergency Extension Bottle Press,Turning In Air,2693.22522523
8316372,Acceleration Normal (AHRS),Taxiing,0.99875939251
8316372,Acceleration Normal (AHRS),Descent,1.0073547981
8316372,Acceleration Normal (AHRS),Grounded,0.99937883234348424
8316372,Acceleration Normal (AHRS),Airborne,0.999143669404
8316372,Acceleration Normal (AHRS),Final Approach,1.0007450755
8316372,Acceleration Normal (AHRS),Approach And Landing,1.00288680274
8316372,Acceleration Normal (AHRS),Approach,1.00118715801
8316372,Acceleration Normal (AHRS),Taxi Out,0.99882590554
8316372,Acceleration Normal (AHRS),Landing,1.00768975152
8316372,Acceleration Normal (AHRS),Descending,1.00390768888
8316372,Acceleration Normal (AHRS),Climbing,0.993024553571
8316372,Acceleration Normal (AHRS),Turning On Ground,0.997099919106
8316372,Acceleration Normal (AHRS),Mobile,0.999172254432
8316372,Acceleration Normal (AHRS),Cruise,0.997379053419
8316372,Acceleration Normal (AHRS),Climb Cruise Descent,0.99914729158
8316372,Acceleration Normal (AHRS),Takeoff Rotation,1.05298339844
8316372,Acceleration Normal (AHRS),Fast,0.999201703403
8316372,Acceleration Normal (AHRS),Climb,0.994533402135
8316372,Acceleration Normal (AHRS),Level Flight,0.998539108755
8316372,Acceleration Normal (AHRS),Landing Roll,1.01963348389
8316372,Acceleration Normal (AHRS),Takeoff Roll,1.01245269775
8316372,Acceleration Normal (AHRS),Taxi In,0.99877437303
8316372,Acceleration Normal (AHRS),Takeoff,1.01547813416
8316372,Acceleration Normal (AHRS),Turning In Air,1.12254897109
8316372,AC Type,Taxiing,1.0
8316372,AC Type,Descent,1.0
8316372,AC Type,Grounded,1.0
8316372,AC Type,Airborne,1.0
8316372,AC Type,Final Approach,1.0
8316372,AC Type,Approach And Landing,1.0
8316372,AC Type,Approach,1.0
8316372,AC Type,Taxi Out,1.0
8316372,AC Type,Landing,1.0
8316372,AC Type,Descending,1.0
8316372,AC Type,Climbing,1.0
8316372,AC Type,Turning On Ground,1.0
8316372,AC Type,Mobile,1.0
8316372,AC Type,Cruise,1.0
8316372,AC Type,Climb Cruise Descent,1.0
8316372,AC Type,Takeoff Rotation,1.0
8316372,AC Type,Fast,1.0
8316372,AC Type,Climb,1.0
8316372,AC Type,Level Flight,1.0
8316372,AC Type,Landing Roll,1.0
8316372,AC Type,Takeoff Roll,1.0
8316372,AC Type,Taxi In,1.0
8316372,AC Type,Takeoff,1.0
8316372,AC Type,Turning In Air,1.0
8316371,Brake Emergency Inboard Accumulator Press,Taxiing,3119.52601156
8316371,Brake Emergency Inboard Accumulator Press,Descent,3101.98187311
8316371,Brake Emergency Inboard Accumulator Press,Grounded,1725.2071282500731
8316371,Brake Emergency Inboard Accumulator Press,Airborne,3084.00508044
8316371,Brake Emergency Inboard Accumulator Press,Final Approach,3170.88888889
8316371,Brake Emergency Inboard Accumulator Press,Approach And Landing,3149.93650794
8316371,Brake Emergency Inboard Accumulator Press,Approach,3162.90909091
8316371,Brake Emergency Inboard Accumulator Press,Taxi Out,3110.22624434
8316371,Brake Emergency Inboard Accumulator Press,Landing,3102.37037037
8316371,Brake Emergency Inboard Accumulator Press,Descending,3098.85486443
8316371,Brake Emergency Inboard Accumulator Press,Climbing,3096.28444444
8316371,Brake Emergency Inboard Accumulator Press,Turning On Ground,3085.02325581
8316371,Brake Emergency Inboard Accumulator Press,Mobile,2684.85838608
8316371,Brake Emergency Inboard Accumulator Press,Cruise,3076.74891147
8316371,Brake Emergency Inboard Accumulator Press,Climb Cruise Descent,3084.00056457
8316371,Brake Emergency Inboard Accumulator Press,Takeoff Rotation,3109.6
8316371,Brake Emergency Inboard Accumulator Press,Fast,3084.07143862
8316371,Brake Emergency Inboard Accumulator Press,Climb,3095.56331878
8316371,Brake Emergency Inboard Accumulator Press,Level Flight,3076.75745033
8316371,Brake Emergency Inboard Accumulator Press,Turning In Air,3181.5
8316371,Brake Emergency Inboard Accumulator Press,Takeoff Roll,3113.63636364
8316371,Brake Emergency Inboard Accumulator Press,Taxi In,3114.125
8316371,Brake Emergency Inboard Accumulator Press,Takeoff,3102.0
8316371,Brake Emergency Inboard Accumulator Press,Landing Roll,3108.52173913
8316371,Cabin Bus Voltage,Taxiing,28.3631465517
8316371,Cabin Bus Voltage,Descent,28.3468655589
8316371,Cabin Bus Voltage,Grounded,9.2725248247663554
8316371,Cabin Bus Voltage,Airborne,28.3469614625
8316371,Cabin Bus Voltage,Final Approach,28.3454861111
8316371,Cabin Bus Voltage,Approach And Landing,28.3541666667
8316371,Cabin Bus Voltage,Approach,28.355625
8316371,Cabin Bus Voltage,Taxi Out,28.3579545455
8316371,Cabin Bus Voltage,Landing,28.3485576923
8316371,Cabin Bus Voltage,Descending,28.3469448882
8316371,Cabin Bus Voltage,Climbing,28.3465277778
8316371,Cabin Bus Voltage,Turning On Ground,28.3625
8316371,Cabin Bus Voltage,Mobile,22.8188661986
8316371,Cabin Bus Voltage,Cruise,28.3470667496
8316371,Cabin Bus Voltage,Climb Cruise Descent,28.3469614625
8316371,Cabin Bus Voltage,Takeoff Rotation,28.34375
8316371,Cabin Bus Voltage,Fast,28.3469839708
8316371,Cabin Bus Voltage,Climb,28.3466157205
8316371,Cabin Bus Voltage,Level Flight,28.3470612583
8316371,Cabin Bus Voltage,Turning In Air,28.34375
8316371,Cabin Bus Voltage,Takeoff Roll,28.3541666667
8316371,Cabin Bus Voltage,Taxi In,28.3627929688
8316371,Cabin Bus Voltage,Takeoff,28.3541666667
8316371,Cabin Bus Voltage,Landing Roll,28.359375
8316371,Brake Emergency Outboard Accumulator Press,Taxiing,3141.41040462
8316371,Brake Emergency Outboard Accumulator Press,Descent,3095.73413897
8316371,Brake Emergency Outboard Accumulator Press,Grounded,2882.4820333041193
8316371,Brake Emergency Outboard Accumulator Press,Airborne,3066.39627434
8316371,Brake Emergency Outboard Accumulator Press,Final Approach,3163.61111111
8316371,Brake Emergency Outboard Accumulator Press,Approach And Landing,3146.0
8316371,Brake Emergency Outboard Accumulator Press,Approach,3159.45454545
8316371,Brake Emergency Outboard Accumulator Press,Taxi Out,3094.47963801
8316371,Brake Emergency Outboard Accumulator Press,Landing,3096.66666667
8316371,Brake Emergency Outboard Accumulator Press,Descending,3091.8692185
8316371,Brake Emergency Outboard Accumulator Press,Climbing,3076.05777778
8316371,Brake Emergency Outboard Accumulator Press,Turning On Ground,3085.30232558
8316371,Brake Emergency Outboard Accumulator Press,Mobile,3008.64754747
8316371,Brake Emergency Outboard Accumulator Press,Cruise,3056.54157164
8316371,Brake Emergency Outboard Accumulator Press,Climb Cruise Descent,3066.39040226
8316371,Brake Emergency Outboard Accumulator Press,Takeoff Rotation,3100.96
8316371,Brake Emergency Outboard Accumulator Press,Fast,3066.50091408
8316371,Brake Emergency Outboard Accumulator Press,Climb,3075.0
8316371,Brake Emergency Outboard Accumulator Press,Level Flight,3056.54718543
8316371,Brake Emergency Outboard Accumulator Press,Turning In Air,3200.0
8316371,Brake Emergency Outboard Accumulator Press,Takeoff Roll,3102.36363636
8316371,Brake Emergency Outboard Accumulator Press,Taxi In,3136.109375
8316371,Brake Emergency Outboard Accumulator Press,Takeoff,3092.68965517
8316371,Brake Emergency Outboard Accumulator Press,Landing Roll,3102.43478261
8316371,TCAS Advisory Rate,Taxiing,0.0
8316371,TCAS Advisory Rate,Descent,0.0
8316371,TCAS Advisory Rate,Grounded,0.0
8316371,TCAS Advisory Rate,Airborne,0.0
8316371,TCAS Advisory Rate,Final Approach,0.0
8316371,TCAS Advisory Rate,Approach And Landing,0.0
8316371,TCAS Advisory Rate,Approach,0.0
8316371,TCAS Advisory Rate,Taxi Out,0.0
8316371,TCAS Advisory Rate,Landing,0.0
8316371,TCAS Advisory Rate,Descending,0.0
8316371,TCAS Advisory Rate,Climbing,0.0
8316371,TCAS Advisory Rate,Turning On Ground,0.0
8316371,TCAS Advisory Rate,Mobile,0.0
8316371,TCAS Advisory Rate,Cruise,0.0
8316371,TCAS Advisory Rate,Climb Cruise Descent,0.0
8316371,TCAS Advisory Rate,Takeoff Rotation,0.0
8316371,TCAS Advisory Rate,Fast,0.0
8316371,TCAS Advisory Rate,Climb,0.0
8316371,TCAS Advisory Rate,Level Flight,0.0
8316371,TCAS Advisory Rate,Turning In Air,0.0
8316371,TCAS Advisory Rate,Takeoff Roll,0.0
8316371,TCAS Advisory Rate,Taxi In,0.0
8316371,TCAS Advisory Rate,Takeoff,0.0
8316371,TCAS Advisory Rate,Landing Roll,0.0
8316371,Brake Emergency Outboard Line Press,Taxiing,36.3005780347
8316371,Brake Emergency Outboard Line Press,Descent,76.8187311178
8316371,Brake Emergency Outboard Line Press,Grounded,417.9795501022495
8316371,Brake Emergency Outboard Line Press,Airborne,71.2723680497
8316371,Brake Emergency Outboard Line Press,Final Approach,87.3333333333
8316371,Brake Emergency Outboard Line Press,Approach And Landing,77.2380952381
8316371,Brake Emergency Outboard Line Press,Approach,86.2222222222
8316371,Brake Emergency Outboard Line Press,Taxi Out,1750.22624434
8316371,Brake Emergency Outboard Line Press,Landing,44.2962962963
8316371,Brake Emergency Outboard Line Press,Descending,76.5518341308
8316371,Brake Emergency Outboard Line Press,Climbing,60.48
8316371,Brake Emergency Outboard Line Press,Turning On Ground,36.5581395349
8316371,Brake Emergency Outboard Line Press,Mobile,172.704509494
8316371,Brake Emergency Outboard Line Press,Cruise,72.0348330914
8316371,Brake Emergency Outboard Line Press,Climb Cruise Descent,71.2705716302
8316371,Brake Emergency Outboard Line Press,Takeoff Rotation,78.88
8316371,Brake Emergency Outboard Line Press,Fast,71.2085501336
8316371,Brake Emergency Outboard Line Press,Climb,59.2183406114
8316371,Brake Emergency Outboard Line Press,Level Flight,71.9900662252
8316371,Brake Emergency Outboard Line Press,Turning In Air,85.0
8316371,Brake Emergency Outboard Line Press,Takeoff Roll,87.0909090909
8316371,Brake Emergency Outboard Line Press,Taxi In,21.109375
8316371,Brake Emergency Outboard Line Press,Takeoff,86.275862069
8316371,Brake Emergency Outboard Line Press,Landing Roll,39.3043478261
8316371,AC Serial Number,Taxiing,2016.0
8316371,AC Serial Number,Descent,2016.0
8316371,AC Serial Number,Grounded,2016.0
8316371,AC Serial Number,Airborne,2016.0
8316371,AC Serial Number,Final Approach,2016.0
8316371,AC Serial Number,Approach And Landing,2016.0
8316371,AC Serial Number,Approach,2016.0
8316371,AC Serial Number,Taxi Out,2016.0
8316371,AC Serial Number,Landing,2016.0
8316371,AC Serial Number,Descending,2016.0
8316371,AC Serial Number,Climbing,2016.0
