flight_pk,parameter,phases,value
8287159,Baro Correction,Climbing,1010.64516129
8287159,Baro Correction,Turning On Ground,1007.0
8287159,Baro Correction,Mobile,1008.51296044
8287159,Baro Correction,Cruise,1012.0
8287159,Baro Correction,Climb Cruise Descent,1010.96271186
8287159,Baro Correction,Takeoff Rotation,1004.0
8287159,Baro Correction,Fast,1010.9078727
8287159,Baro Correction,Climb,1011.34502924
8287159,Baro Correction,Level Flight,1012.0
8287159,Baro Correction,Turning In Air,1006.90909091
8287159,Baro Correction,Takeoff Roll,1004.0
8287159,Baro Correction,Takeoff,1004.0
8287159,Baro Correction,Landing Roll,1008.0
8287159,Subframe Counter,Taxiing,1492.79002079
8287159,Subframe Counter,Descent,2648.22727273
8287159,Subframe Counter,Grounded,1376.3621399176955
8287159,Subframe Counter,Airborne,2729.18578079
8287159,Subframe Counter,Final Approach,201.5
8287159,Subframe Counter,Approach And Landing,162.5
8287159,Subframe Counter,Approach,130.5
8287159,Subframe Counter,Taxi Out,1762.0
8287159,Subframe Counter,Landing,276.5
8287159,Subframe Counter,Descending,2667.35446313
8287159,Subframe Counter,Climbing,2244.45841785
8287159,Subframe Counter,Turning On Ground,1146.64
8287159,Subframe Counter,Mobile,2471.22977125
8287159,Subframe Counter,Cruise,3126.5
8287159,Subframe Counter,Climb Cruise Descent,2729.50084674
8287159,Subframe Counter,Takeoff Rotation,1985.0
8287159,Subframe Counter,Fast,2712.57963118
8287159,Subframe Counter,Climb,2356.5
8287159,Subframe Counter,Level Flight,3124.5
8287159,Subframe Counter,Turning In Air,3506.47619048
8287159,Subframe Counter,Takeoff Roll,1973.0
8287159,Subframe Counter,Takeoff,1971.5
8287159,Subframe Counter,Landing Roll,282.0
8287159,Zero Fuel Weight,Taxiing,8592.0
8287159,Zero Fuel Weight,Descent,8592.0
8287159,Zero Fuel Weight,Grounded,8592.0
8287159,Zero Fuel Weight,Airborne,8592.0
8287159,Zero Fuel Weight,Final Approach,8592.0
8287159,Zero Fuel Weight,Approach And Landing,8592.0
8287159,Zero Fuel Weight,Approach,8592.0
8287159,Zero Fuel Weight,Taxi Out,8592.0
8287159,Zero Fuel Weight,Landing,8592.0
8287159,Zero Fuel Weight,Descending,8592.0
8287159,Zero Fuel Weight,Climbing,8592.0
8287159,Zero Fuel Weight,Turning On Ground,8592.0
8287159,Zero Fuel Weight,Mobile,8592.0
8287159,Zero Fuel Weight,Cruise,8592.0
8287159,Zero Fuel Weight,Climb Cruise Descent,8592.0
8287159,Zero Fuel Weight,Takeoff Rotation,8592.0
8287159,Zero Fuel Weight,Fast,8592.0
8287159,Zero Fuel Weight,Climb,8592.0
8287159,Zero Fuel Weight,Level Flight,8592.0
8287159,Zero Fuel Weight,Turning In Air,8592.0
8287159,Zero Fuel Weight,Takeoff Roll,8592.0
8287159,Zero Fuel Weight,Takeoff,8592.0
8287159,Zero Fuel Weight,Landing Roll,8592.0
8287159,Roll Rate,Taxiing,0.00100498635655
8287159,Roll Rate,Descent,-0.00282981178977
8287159,Roll Rate,Grounded,0.0019920265281593405
8287159,Roll Rate,Airborne,-0.000371945090986
8287159,Roll Rate,Final Approach,0.00408793604651
8287159,Roll Rate,Approach And Landing,-0.00075248822774
8287159,Roll Rate,Approach,-0.00327662417763
8287159,Roll Rate,Taxi Out,0.000340661337209
8287159,Roll Rate,Landing,0.00823974609375
8287159,Roll Rate,Descending,-0.00233086392303
8287159,Roll Rate,Climbing,-0.00151535560345
8287159,Roll Rate,Turning On Ground,-0.0017578125
8287159,Roll Rate,Mobile,0.00024005633322
8287159,Roll Rate,Cruise,0.00112680288462
8287159,Roll Rate,Climb Cruise Descent,-0.00031628717718
8287159,Roll Rate,Takeoff Rotation,-0.0439453125
8287159,Roll Rate,Fast,-0.000128925895851
8287159,Roll Rate,Climb,-0.000579923478739
8287159,Roll Rate,Level Flight,0.00193277994792
8287159,Roll Rate,Turning In Air,0.323311941964
8287159,Roll Rate,Takeoff Roll,0.0670744243421
8287159,Roll Rate,Takeoff,0.03076171875
8287159,Roll Rate,Landing Roll,0.00912072523585
8287159,Turbulence,Taxiing,0.028374394813478906
8287159,Turbulence,Descent,0.0238790536201
8287159,Turbulence,Grounded,0.025022475319687099
8287159,Turbulence,Airborne,0.0184608490439
8287159,Turbulence,Final Approach,0.0525077715933
8287159,Turbulence,Approach And Landing,0.0456812643692
8287159,Turbulence,Approach,0.0461054576326
8287159,Turbulence,Taxi Out,0.026319666680020511
8287159,Turbulence,Landing,0.0441700758685
8287159,Turbulence,Descending,0.0230487370761
8287159,Turbulence,Climbing,0.0234780996227
8287159,Turbulence,Turning On Ground,0.0387258836391
8287159,Turbulence,Mobile,0.020662842162873642
8287159,Turbulence,Cruise,0.0123776976548
8287159,Turbulence,Climb Cruise Descent,0.0184583906638
8287159,Turbulence,Takeoff Rotation,0.0406704340553
8287159,Turbulence,Fast,0.0188366840759
8287159,Turbulence,Climb,0.0181543299156
8287159,Turbulence,Level Flight,0.0125374986004
8287159,Turbulence,Turning In Air,0.0190250124575
8287159,Turbulence,Takeoff Roll,0.0366793222687
8287159,Turbulence,Takeoff,0.0318606570412
8287159,Turbulence,Landing Roll,0.0382542554414
8287159,Pitch Rate,Taxiing,0.00552742496102
8287159,Pitch Rate,Descent,0.00205300071023
8287159,Pitch Rate,Grounded,0.006277901785714286
8287159,Pitch Rate,Airborne,-0.00233395544594
8287159,Pitch Rate,Final Approach,0.0217171602471
8287159,Pitch Rate,Approach And Landing,0.000451492936644
8287159,Pitch Rate,Approach,-0.00115645559211
8287159,Pitch Rate,Taxi Out,0.00153297601744
8287159,Pitch Rate,Landing,0.00617980957031
8287159,Pitch Rate,Descending,0.0124502243693
8287159,Pitch Rate,Climbing,-0.0109194742013
8287159,Pitch Rate,Turning On Ground,-0.0017578125
8287159,Pitch Rate,Mobile,8.25193645442e-05
8287159,Pitch Rate,Cruise,-0.00166459517045
8287159,Pitch Rate,Climb Cruise Descent,-0.00253959998148
8287159,Pitch Rate,Takeoff Rotation,0.32958984375
8287159,Pitch Rate,Fast,1.84179851215e-05
8287159,Pitch Rate,Climb,-0.0117273414589
8287159,Pitch Rate,Level Flight,-0.00188191731771
8287159,Pitch Rate,Turning In Air,0.0136021205357
8287159,Pitch Rate,Takeoff Roll,0.253263774671
8287159,Pitch Rate,Takeoff,0.23876953125
8287159,Pitch Rate,Landing Roll,-0.0692345961085
8286890,Baro Correction,Taxiing,1011.0
8286890,Baro Correction,Descent,1011.0
8286890,Baro Correction,Grounded,890.748898678
8286890,Baro Correction,Airborne,1011.0
8286890,Baro Correction,Final Approach,1011.0
8286890,Baro Correction,Approach And Landing,1011.0
8286890,Baro Correction,Approach,1011.0
8286890,Baro Correction,Taxi Out,1011.0
8286890,Baro Correction,Landing,1011.0
8286890,Baro Correction,Descending,1011.0
8286890,Baro Correction,Climbing,1011.0
8286890,Baro Correction,Turning On Ground,1011.0
8286890,Baro Correction,Mobile,1011.0
8286890,Baro Correction,Takeoff,1011.0
8286890,Baro Correction,Climb Cruise Descent,1011.0
8286890,Baro Correction,Takeoff Rotation,1011.0
8286890,Baro Correction,Fast,1011.0
8286890,Baro Correction,Climb,1011.0
8286890,Baro Correction,Level Flight,1011.0
8286890,Baro Correction,Landing Roll,1011.0
8286890,Baro Correction,Takeoff Roll,1011.0
8286890,Baro Correction,Cruise,1011.0
8286890,Baro Correction,Turning In Air,1011.0
8286890,Subframe Counter,Taxiing,2185.69142857
8286890,Subframe Counter,Descent,2501.5
8286890,Subframe Counter,Grounded,2027.21168688
8286890,Subframe Counter,Airborne,2241.5
8286890,Subframe Counter,Final Approach,2637.5
8286890,Subframe Counter,Approach And Landing,2652.5
8286890,Subframe Counter,Approach,2602.0
8286890,Subframe Counter,Taxi Out,1620.5
8286890,Subframe Counter,Landing,2727.5
8286890,Subframe Counter,Descending,2525.46551724
8286890,Subframe Counter,Climbing,1847.0
8286890,Subframe Counter,Turning On Ground,2097.34920635
8286890,Subframe Counter,Mobile,2242.5
8286890,Subframe Counter,Takeoff,1784.0
8286890,Subframe Counter,Climb Cruise Descent,2242.0
8286890,Subframe Counter,Takeoff Rotation,1801.0
8286890,Subframe Counter,Fast,2243.0
8286890,Subframe Counter,Climb,1867.0
8286890,Subframe Counter,Level Flight,2191.30612245
8286890,Subframe Counter,Landing Roll,2732.0
8286890,Subframe Counter,Takeoff Roll,1788.5
8286890,Subframe Counter,Cruise,2113.0
8286890,Subframe Counter,Turning In Air,2160.2173913
8286890,Zero Fuel Weight,Taxiing,8592.0
8286890,Zero Fuel Weight,Descent,8592.0
8286890,Zero Fuel Weight,Grounded,8592.0
8286890,Zero Fuel Weight,Airborne,8592.0
8286890,Zero Fuel Weight,Final Approach,8592.0
8286890,Zero Fuel Weight,Approach And Landing,8592.0
8286890,Zero Fuel Weight,Approach,8592.0
8286890,Zero Fuel Weight,Taxi Out,8592.0
8286890,Zero Fuel Weight,Landing,8592.0
8286890,Zero Fuel Weight,Descending,8592.0
8286890,Zero Fuel Weight,Climbing,8592.0
8286890,Zero Fuel Weight,Turning On Ground,8592.0
8286890,Zero Fuel Weight,Mobile,8592.0
8286890,Zero Fuel Weight,Takeoff,8592.0
8286890,Zero Fuel Weight,Climb Cruise Descent,8592.0
8286890,Zero Fuel Weight,Takeoff Rotation,8592.0
8286890,Zero Fuel Weight,Fast,8592.0
8286890,Zero Fuel Weight,Climb,8592.0
8286890,Zero Fuel Weight,Level Flight,8592.0
8286890,Zero Fuel Weight,Landing Roll,8592.0
8286890,Zero Fuel Weight,Takeoff Roll,8592.0
8286890,Zero Fuel Weight,Cruise,8592.0
8286890,Zero Fuel Weight,Turning In Air,8592.0
8286890,Roll Rate,Taxiing,-0.00276227678571
8286890,Roll Rate,Descent,-0.000120728880495
8286890,Roll Rate,Grounded,0.00145353845094
8286890,Roll Rate,Airborne,-0.00134222108314
8286890,Roll Rate,Final Approach,0.015380859375
8286890,Roll Rate,Approach And Landing,0.0024609375
8286890,Roll Rate,Approach,0.0147467491611
8286890,Roll Rate,Taxi Out,-0.00424299568966
8286890,Roll Rate,Landing,-0.003955078125
8286890,Roll Rate,Descending,0.000757677801724
8286890,Roll Rate,Climbing,0.000472530241935
8286890,Roll Rate,Turning On Ground,-0.0348772321429
8286890,Roll Rate,Mobile,-0.000228881835938
8286890,Roll Rate,Takeoff,0.00627790178571
8286890,Roll Rate,Climb Cruise Descent,-0.000597218289921
8286890,Roll Rate,Takeoff Rotation,-0.073828125
8286890,Roll Rate,Fast,0.00209727906493
8286890,Roll Rate,Climb,-0.00222507911392
8286890,Roll Rate,Level Flight,-0.00236440456865
8286890,Roll Rate,Landing Roll,-0.00141759072581
8286890,Roll Rate,Takeoff Roll,0.037353515625
8286890,Roll Rate,Cruise,-0.00308574833535
8286890,Roll Rate,Turning In Air,-0.2197265625
8286890,Turbulence,Taxiing,0.032469165237
8286890,Turbulence,Descent,0.0280995035845
8286890,Turbulence,Grounded,0.026085505689285821
8286890,Turbulence,Airborne,0.021340324538
8286890,Turbulence,Final Approach,0.0312354255402
8286890,Turbulence,Approach And Landing,0.0333340649033
8286890,Turbulence,Approach,0.0323214277295
8286890,Turbulence,Taxi Out,0.0309648681279
8286890,Turbulence,Landing,0.0345175271408
8286890,Turbulence,Descending,0.0279253824973
8286890,Turbulence,Climbing,0.0258092140175
8286890,Turbulence,Turning On Ground,0.028703003724
8286890,Turbulence,Mobile,0.026062513125
8286890,Turbulence,Takeoff,0.0290951556944
8286890,Turbulence,Climb Cruise Descent,0.0213278126433
8286890,Turbulence,Takeoff Rotation,0.0373687092469
8286890,Turbulence,Fast,0.022034253288
8286890,Turbulence,Climb,0.0195350490031
8286890,Turbulence,Level Flight,0.0178053511978
8286890,Turbulence,Landing Roll,0.0328402402734
8286890,Turbulence,Takeoff Roll,0.0378656018104
8286890,Turbulence,Cruise,0.0148020541268
8286890,Turbulence,Turning In Air,0.0194652821665
8286890,Pitch Rate,Taxiing,0.00418526785714
8286890,Pitch Rate,Descent,0.0065193595467
8286890,Pitch Rate,Grounded,0.00317355895121
8286890,Pitch Rate,Airborne,-0.00497118919683
8286890,Pitch Rate,Final Approach,0.0054931640625
8286890,Pitch Rate,Approach And Landing,-0.00123046875
8286890,Pitch Rate,Approach,0.00235947986577
8286890,Pitch Rate,Taxi Out,0.00560681573276
8286890,Pitch Rate,Landing,-0.0024169921875
8286890,Pitch Rate,Descending,0.0223514951509
8286890,Pitch Rate,Climbing,-0.043709047379
8286890,Pitch Rate,Turning On Ground,0.0551060267857
8286890,Pitch Rate,Mobile,0.000414848327637
8286890,Pitch Rate,Takeoff,0.215959821429
8286890,Pitch Rate,Climb Cruise Descent,-0.0061463715671
8286890,Pitch Rate,Takeoff Rotation,0.3498046875
8286890,Pitch Rate,Fast,0.0
8286890,Pitch Rate,Climb,-0.0998504252373
8286890,Pitch Rate,Level Flight,-0.00415809079314
8286890,Pitch Rate,Landing Roll,-0.0285880796371
8286890,Pitch Rate,Takeoff Roll,0.28564453125
8286890,Pitch Rate,Cruise,-0.00356457135291
8286890,Pitch Rate,Turning In Air,0.0587529721467
8287022,Baro Correction,Taxiing,1038.22105263
8287022,Baro Correction,Descent,1029.74222222
8287022,Baro Correction,Grounded,1038.18897638
8287022,Baro Correction,Airborne,1019.38221529
8287022,Baro Correction,Final Approach,1037.0
8287022,Baro Correction,Approach And Landing,1037.0
8287022,Baro Correction,Approach,1037.0
8287022,Baro Correction,Taxi Out,1039.0
8287022,Baro Correction,Landing,1037.0
8287022,Baro Correction,Descending,1029.90140845
8287022,Baro Correction,Climbing,1015.28289474
8287022,Baro Correction,Turning On Ground,1038.17647059
8287022,Baro Correction,Mobile,1022.32368421
8287022,Baro Correction,Takeoff,1038.35294118
8287022,Baro Correction,Climb Cruise Descent,1019.38221529
8287022,Baro Correction,Takeoff Rotation,1038.0
8287022,Baro Correction,Fast,1019.52321981
8287022,Baro Correction,Climb,1013.64921466
8287022,Baro Correction,Level Flight,1013.0
8287022,Baro Correction,Turning In Air,1032.0
8287022,Baro Correction,Takeoff Roll,1038.0
8287022,Baro Correction,Cruise,1013.0
8287022,Baro Correction,Landing Roll,1037.0
8287022,Subframe Counter,Taxiing,1987.26246719
8287022,Subframe Counter,Descent,3172.0
8287022,Subframe Counter,Grounded,1914.08695652
8287022,Subframe Counter,Airborne,2339.0
8287022,Subframe Counter,Final Approach,3570.0
8287022,Subframe Counter,Approach And Landing,3512.5
8287022,Subframe Counter,Approach,3495.0
8287022,Subframe Counter,Taxi Out,872.5
8287022,Subframe Counter,Landing,3631.5
8287022,Subframe Counter,Descending,3175.23910483
8287022,Subframe Counter,Climbing,1383.87192118
8287022,Subframe Counter,Turning On Ground,2104.97183099
8287022,Subframe Counter,Mobile,2277.0
8287022,Subframe Counter,Takeoff,1023.5
8287022,Subframe Counter,Climb Cruise Descent,2339.5
8287022,Subframe Counter,Takeoff Rotation,1058.0
8287022,Subframe Counter,Fast,2339.0
8287022,Subframe Counter,Climb,1472.5
8287022,Subframe Counter,Level Flight,2289.0
8287022,Subframe Counter,Turning In Air,1844.54054054
8287022,Subframe Counter,Takeoff Roll,1043.0
8287022,Subframe Counter,Cruise,2288.0
8287022,Subframe Counter,Landing Roll,3636.5
8287022,Zero Fuel Weight,Taxiing,8592.0
8287022,Zero Fuel Weight,Descent,8592.0
8287022,Zero Fuel Weight,Grounded,8592.0
8287022,Zero Fuel Weight,Airborne,8592.0
8287022,Zero Fuel Weight,Final Approach,8592.0
8287022,Zero Fuel Weight,Approach And Landing,8592.0
8287022,Zero Fuel Weight,Approach,8592.0
8287022,Zero Fuel Weight,Taxi Out,8592.0
8287022,Zero Fuel Weight,Landing,8592.0
8287022,Zero Fuel Weight,Descending,8592.0
8287022,Zero Fuel Weight,Climbing,8592.0
8287022,Zero Fuel Weight,Turning On Ground,8592.0
8287022,Zero Fuel Weight,Mobile,8592.0
8287022,Zero Fuel Weight,Takeoff,8592.0
8287022,Zero Fuel Weight,Climb Cruise Descent,8592.0
8287022,Zero Fuel Weight,Takeoff Rotation,8592.0
8287022,Zero Fuel Weight,Fast,8592.0
8287022,Zero Fuel Weight,Climb,8592.0
8287022,Zero Fuel Weight,Level Flight,8592.0
8287022,Zero Fuel Weight,Turning In Air,8592.0
8287022,Zero Fuel Weight,Takeoff Roll,8592.0
8287022,Zero Fuel Weight,Cruise,8592.0
8287022,Zero Fuel Weight,Landing Roll,8592.0
8287022,Roll Rate,Taxiing,0.00530573326772
8287022,Roll Rate,Descent,0.00239523950222
8287022,Roll Rate,Grounded,-0.0021712110919
8287022,Roll Rate,Airborne,0.000770970394737
8287022,Roll Rate,Final Approach,-0.0182693995787
8287022,Roll Rate,Approach And Landing,0.0369980755974
8287022,Roll Rate,Approach,0.0393097310127
8287022,Roll Rate,Taxi Out,-0.00554093070652
8287022,Roll Rate,Landing,-0.0633329503676
8287022,Roll Rate,Descending,0.000414090106007
8287022,Roll Rate,Climbing,0.000649438115764
8287022,Roll Rate,Turning On Ground,0.0427074163732
8287022,Roll Rate,Mobile,0.000332371649951
8287022,Roll Rate,Takeoff,-0.0244838169643
8287022,Roll Rate,Climb Cruise Descent,0.00106264016186
8287022,Roll Rate,Takeoff Rotation,-0.0052734375
8287022,Roll Rate,Fast,-0.000221172691638
8287022,Roll Rate,Climb,0.0172436331201
8287022,Roll Rate,Level Flight,-5.01086801596e-05
8287022,Roll Rate,Turning In Air,0.0178156672297
8287022,Roll Rate,Takeoff Roll,0.0171959918478
8287022,Roll Rate,Cruise,-0.000556269778481
8287022,Roll Rate,Landing Roll,-0.00507061298077
8287022,Turbulence,Taxiing,0.0302179236684
8287022,Turbulence,Descent,0.017327099155
8287022,Turbulence,Grounded,0.027622117555624756
8287022,Turbulence,Airborne,0.0113994835327
8287022,Turbulence,Final Approach,0.0294109965181
8287022,Turbulence,Approach And Landing,0.0303423008154
8287022,Turbulence,Approach,0.0295534237791
8287022,Turbulence,Taxi Out,0.0307582373817
8287022,Turbulence,Landing,0.0359153749085
8287022,Turbulence,Descending,0.0172964280551
8287022,Turbulence,Climbing,0.0110259248421
8287022,Turbulence,Turning On Ground,0.0257639823335
8287022,Turbulence,Mobile,0.0141568093496
8287022,Turbulence,Takeoff,0.0224982529087
8287022,Turbulence,Climb Cruise Descent,0.0113639415492
8287022,Turbulence,Takeoff Rotation,0.0550161259899
8287022,Turbulence,Fast,0.011730699279
8287022,Turbulence,Climb,0.00923428174792
8287022,Turbulence,Level Flight,0.00577835615902
8287022,Turbulence,Turning In Air,0.0165275737496
8287022,Turbulence,Takeoff Roll,0.0398883468952
8287022,Turbulence,Cruise,0.0057520807077
8287022,Turbulence,Landing Roll,0.0311501590064
8287022,Pitch Rate,Taxiing,-0.00686285063976
8287022,Pitch Rate,Descent,0.00388615388626
8287022,Pitch Rate,Grounded,0.00303969552866
8287022,Pitch Rate,Airborne,-0.00132778234649
8287022,Pitch Rate,Final Approach,0.0123441889045
8287022,Pitch Rate,Approach And Landing,0.00823974609375
8287022,Pitch Rate,Approach,0.0029667721519
8287022,Pitch Rate,Taxi Out,-0.00525433084239
8287022,Pitch Rate,Landing,0.0536391314338
8287022,Pitch Rate,Descending,0.00877353412102
8287022,Pitch Rate,Climbing,-0.00887565424877
8287022,Pitch Rate,Turning On Ground,-0.025995818662
8287022,Pitch Rate,Mobile,-0.000491332004275
8287022,Pitch Rate,Takeoff,0.115513392857
8287022,Pitch Rate,Climb Cruise Descent,-0.0018082022109
8287022,Pitch Rate,Takeoff Rotation,0.35244140625
8287022,Pitch Rate,Fast,0.000170132839721
8287022,Pitch Rate,Climb,-0.0124857744833
8287022,Pitch Rate,Level Flight,-0.00180391248575
8287022,Pitch Rate,Turning In Air,0.0825459248311
8287022,Pitch Rate,Takeoff Roll,0.172915251359
8287022,Pitch Rate,Cruise,-0.00111253955696
8287022,Pitch Rate,Landing Roll,-0.0845102163462
8287020,Baro Correction,Taxiing,932.029411765
8287020,Baro Correction,Descent,975.177777778
8287020,Baro Correction,Grounded,866.264516129
8287020,Baro Correction,Airborne,994.77398374
8287020,Baro Correction,Final Approach,939.0
8287020,Baro Correction,Approach And Landing,939.0
8287020,Baro Correction,Approach,939.0
8287020,Baro Correction,Taxi Out,930.0
8287020,Baro Correction,Landing,939.0
8287020,Baro Correction,Descending,980.504347826
8287020,Baro Correction,Climbing,1006.02797203
8287020,Baro Correction,Turning On Ground,931.8
8287020,Baro Correction,Mobile,983.845844504
8287020,Baro Correction,Takeoff,930.0
8287020,Baro Correction,Climb Cruise Descent,994.77398374
8287020,Baro Correction,Takeoff Rotation,930.0
8287020,Baro Correction,Fast,994.29516129
8287020,Baro Correction,Climb,1010.60431655
8287020,Baro Correction,Level Flight,1006.60909091
8287020,Baro Correction,Turning In Air,939.0
8287020,Baro Correction,Takeoff Roll,930.0
8287020,Baro Correction,Cruise,1013.0
8287020,Baro Correction,Landing Roll,939.0
8287020,Subframe Counter,Taxiing,2640.31784841
8287020,Subframe Counter,Descent,977.5
8287020,Subframe Counter,Grounded,2588.46376812
8287020,Subframe Counter,Airborne,1855.57811229
8287020,Subframe Counter,Final Approach,1456.5
8287020,Subframe Counter,Approach And Landing,1450.0
8287020,Subframe Counter,Approach,1417.0
8287020,Subframe Counter,Taxi Out,2936.0
8287020,Subframe Counter,Landing,1542.5
8287020,Subframe Counter,Descending,931.469122427
8287020,Subframe Counter,Climbing,3440.5
8287020,Subframe Counter,Turning On Ground,2674.19565217
8287020,Subframe Counter,Mobile,1982.44641661
8287020,Subframe Counter,Takeoff,3125.5
8287020,Subframe Counter,Climb Cruise Descent,1855.04924705
8287020,Subframe Counter,Takeoff Rotation,3155.0
8287020,Subframe Counter,Fast,1858.39983877
8287020,Subframe Counter,Climb,3462.5
8287020,Subframe Counter,Level Flight,1835.72260274
8287020,Subframe Counter,Turning In Air,1260.23076923
8287020,Subframe Counter,Takeoff Roll,3141.0
8287020,Subframe Counter,Cruise,1872.83501259
8287020,Subframe Counter,Landing Roll,1529.5
8287020,Zero Fuel Weight,Taxiing,8592.0
8287020,Zero Fuel Weight,Descent,8592.0
8287020,Zero Fuel Weight,Grounded,8592.0
8287020,Zero Fuel Weight,Airborne,8592.0
8287020,Zero Fuel Weight,Final Approach,8592.0
8287020,Zero Fuel Weight,Approach And Landing,8592.0
8287020,Zero Fuel Weight,Approach,8592.0
8287020,Zero Fuel Weight,Taxi Out,8592.0
8287020,Zero Fuel Weight,Landing,8592.0
8287020,Zero Fuel Weight,Descending,8592.0
8287020,Zero Fuel Weight,Climbing,8592.0
8287020,Zero Fuel Weight,Turning On Ground,8592.0
8287020,Zero Fuel Weight,Mobile,8592.0
8287020,Zero Fuel Weight,Takeoff,8592.0
8287020,Zero Fuel Weight,Climb Cruise Descent,8592.0
8287020,Zero Fuel Weight,Takeoff Rotation,8592.0
8287020,Zero Fuel Weight,Fast,8592.0
8287020,Zero Fuel Weight,Climb,8592.0
8287020,Zero Fuel Weight,Level Flight,8592.0
8287020,Zero Fuel Weight,Turning In Air,8592.0
8287020,Zero Fuel Weight,Takeoff Roll,8592.0
8287020,Zero Fuel Weight,Cruise,8592.0
8287020,Zero Fuel Weight,Landing Roll,8592.0
8287020,Roll Rate,Taxiing,-0.00182657778117
8287020,Roll Rate,Descent,-0.00171215503247
8287020,Roll Rate,Grounded,0.00651041666667
8287020,Roll Rate,Airborne,-0.00103695204434
8287020,Roll Rate,Final Approach,0.000414578419811
8287020,Roll Rate,Approach And Landing,0.0
8287020,Roll Rate,Approach,0.00118771114865
8287020,Roll Rate,Taxi Out,-0.00223214285714
8287020,Roll Rate,Landing,-0.00332919034091
8287020,Roll Rate,Descending,0.0249959794827
8287020,Roll Rate,Climbing,0.000154194078947
8287020,Roll Rate,Turning On Ground,0.0764266304348
8287020,Roll Rate,Mobile,0.00052981622572
8287020,Roll Rate,Takeoff,0.00567036290323
8287020,Roll Rate,Climb Cruise Descent,-0.000804859203297
8287020,Roll Rate,Takeoff Rotation,0.0439453125
8287020,Roll Rate,Fast,0.000566807738815
8287020,Roll Rate,Climb,0.000711344986511
8287020,Roll Rate,Level Flight,0.000652156464041
8287020,Roll Rate,Turning In Air,-1.22370793269
8287020,Roll Rate,Takeoff Roll,0.028659986413
8287020,Roll Rate,Cruise,-0.000221386964736
8287020,Roll Rate,Landing Roll,0.032958984375
8287020,Turbulence,Taxiing,0.030094054676478302
8287020,Turbulence,Descent,0.0403446061179
8287020,Turbulence,Grounded,0.027595590534074649
8287020,Turbulence,Airborne,0.0281412112044
8287020,Turbulence,Final Approach,0.0723691179759
8287020,Turbulence,Approach And Landing,0.0649449741688
8287020,Turbulence,Approach,0.070329863216
8287020,Turbulence,Taxi Out,0.028913229351761483
8287020,Turbulence,Landing,0.0498509669911
8287020,Turbulence,Descending,0.0361246206682
8287020,Turbulence,Climbing,0.0245560572692
8287020,Turbulence,Turning On Ground,0.031700896229594558
8287020,Turbulence,Mobile,0.028660946145286186
8287020,Turbulence,Takeoff,0.019880820430264599
8287020,Turbulence,Climb Cruise Descent,0.0281291882484
8287020,Turbulence,Takeoff Rotation,0.050933574431012374
8287020,Turbulence,Fast,0.0285415509527
8287020,Turbulence,Climb,0.0228231394561
8287020,Turbulence,Level Flight,0.0188577963776
8287020,Turbulence,Turning In Air,0.0942055800607
8287020,Turbulence,Takeoff Roll,0.037573442482629262
8287020,Turbulence,Cruise,0.0144733169318
8287020,Turbulence,Landing Roll,0.0676687273379
8287020,Pitch Rate,Taxiing,-0.00118190327017
8287020,Pitch Rate,Descent,0.00415809079314
8287020,Pitch Rate,Grounded,0.00467051630435
8287020,Pitch Rate,Airborne,-0.00144815716538
8287020,Pitch Rate,Final Approach,-0.00829156839623
8287020,Pitch Rate,Approach And Landing,-0.00341407806275
8287020,Pitch Rate,Approach,0.00142525337838
8287020,Pitch Rate,Taxi Out,-0.00111607142857
8287020,Pitch Rate,Landing,-0.0169788707386
8287020,Pitch Rate,Descending,0.0095460835929
8287020,Pitch Rate,Climbing,-0.0114874588816
8287020,Pitch Rate,Turning On Ground,0.0477666440217
8287020,Pitch Rate,Mobile,-0.00026490811286
8287020,Pitch Rate,Takeoff,0.144239856351
8287020,Pitch Rate,Climb Cruise Descent,-0.00171703296703
8287020,Pitch Rate,Takeoff Rotation,0.38671875
8287020,Pitch Rate,Fast,0.000354254836759
8287020,Pitch Rate,Climb,-0.0196805446268
8287020,Pitch Rate,Level Flight,-0.00188122056935
8287020,Pitch Rate,Turning In Air,0.111553485577
8287020,Pitch Rate,Takeoff Roll,0.228324558424
8287020,Pitch Rate,Cruise,-0.00132832178841
8287020,Pitch Rate,Landing Roll,-0.157928466797
8287021,Baro Correction,Taxiing,1026.39520958
8287021,Baro Correction,Descent,1025.39189189
8287021,Baro Correction,Grounded,1016.52884615
8287021,Baro Correction,Airborne,1018.81065089
8287021,Baro Correction,Final Approach,1027.0
8287021,Baro Correction,Approach And Landing,1027.0
8287021,Baro Correction,Approach,1027.0
8287021,Baro Correction,Taxi Out,1026.0
8287021,Baro Correction,Landing,1027.0
8287021,Baro Correction,Descending,1025.08810573
8287021,Baro Correction,Climbing,1014.53846154
8287021,Baro Correction,Turning On Ground,1026.61538462
8287021,Baro Correction,Mobile,1020.4512761
8287021,Baro Correction,Cruise,1013.0
8287021,Baro Correction,Climb Cruise Descent,1018.81065089
8287021,Baro Correction,Takeoff Rotation,1026.0
8287021,Baro Correction,Fast,1018.86784141
8287021,Baro Correction,Climb,1013.75784753
8287021,Baro Correction,Level Flight,1016.55223881
8287021,Baro Correction,Landing Roll,1027.0
8287021,Baro Correction,Takeoff Roll,1026.0
8287021,Baro Correction,Takeoff,1026.0
8287021,Baro Correction,Turning In Air,1026.5
8287021,Subframe Counter,Taxiing,1097.3742515
