flight_pk,parameter,phases,value
8297951,Pitch Rate,Turning In Air,-0.0626220703125
8297951,Counter,Taxiing,813.997762864
8297951,Counter,Descent,1443.75017253
8297951,Counter,Grounded,680.39001189060639
8297951,Counter,Airborne,1979.68348624
8297951,Counter,Final Approach,1001.5
8297951,Counter,Landing,1077.5
8297951,Counter,Approach,959.5
8297951,Counter,Taxi Out,683.0
8297951,Counter,Approach And Landing,991.5
8297951,Counter,Descending,1568.74768713
8297951,Counter,Climbing,1308.57240593
8297951,Counter,Turning On Ground,720.367346939
8297951,Counter,Mobile,1856.98751279
8297951,Counter,Takeoff,783.5
8297951,Counter,Climb Cruise Descent,1981.0149288
8297951,Counter,Takeoff Rotation,798.0
8297951,Counter,Fast,1976.60612992
8297951,Counter,Climb,1548.0
8297951,Counter,Level Flight,2613.67008086
8297951,Counter,Landing Roll,1061.5
8297951,Counter,Takeoff Roll,784.0
8297951,Counter,Cruise,2982.0
8297951,Counter,Turning In Air,701.25
8297950,Roll Rate,Taxiing,-0.12438231559187279
8297950,Roll Rate,Descent,-0.000508951302915
8297950,Roll Rate,Grounded,-0.09871248713510479
8297950,Roll Rate,Airborne,-0.000468106943996
8297950,Roll Rate,Final Approach,-0.0267493206522
8297950,Roll Rate,Landing,-0.00238833220109
8297950,Roll Rate,Approach,-0.0181312827797
8297950,Roll Rate,Taxi Out,0.0
8297950,Roll Rate,Approach And Landing,-0.00902035361842
8297950,Roll Rate,Descending,0.00311216803541
8297950,Roll Rate,Climbing,-0.00708329050164
8297950,Roll Rate,Turning On Ground,-0.0522520483994
8297950,Roll Rate,Mobile,-0.012813913591796134
8297950,Roll Rate,Takeoff,0.0984700520833
8297950,Roll Rate,Climb Cruise Descent,-0.000468106943996
8297950,Roll Rate,Takeoff Rotation,0.622265625
8297950,Roll Rate,Fast,0.000466001064428
8297950,Roll Rate,Climb,-0.00263822630789
8297950,Roll Rate,Level Flight,0.00910720278938
8297950,Roll Rate,Landing Roll,-0.06591796875
8297950,Roll Rate,Takeoff Roll,0.116271972656
8297950,Roll Rate,Cruise,-0.000213942199333
8297950,Roll Rate,Turning In Air,-0.10498046875
8297950,Counter,Taxiing,427.532399299
8297950,Counter,Descent,1470.52236422
8297950,Counter,Grounded,436.95703703703703
8297950,Counter,Airborne,1876.34258662
8297950,Counter,Final Approach,851.5
8297950,Counter,Landing,897.5
8297950,Counter,Approach,802.0
8297950,Counter,Taxi Out,234.0
8297950,Counter,Approach And Landing,825.5
8297950,Counter,Descending,1533.88993174
8297950,Counter,Climbing,644.5
8297950,Counter,Turning On Ground,600.024390244
8297950,Counter,Mobile,1705.08820746
8297950,Counter,Takeoff,318.0
8297950,Counter,Climb Cruise Descent,1876.34258662
8297950,Counter,Takeoff Rotation,331.0
8297950,Counter,Fast,1870.67994859
8297950,Counter,Climb,659.0
8297950,Counter,Level Flight,2229.31344471
8297950,Counter,Landing Roll,884.5
8297950,Counter,Takeoff Roll,319.5
8297950,Counter,Cruise,2337.0
8297950,Counter,Turning In Air,761.644444444
8298096,Roll Rate,Taxiing,-0.067290085008554323
8298096,Roll Rate,Descent,-0.000746323988511
8298096,Roll Rate,Grounded,-0.045010130157170924
8298096,Roll Rate,Fast,0.000103635204082
8298096,Roll Rate,Final Approach,-0.0272269870924
8298096,Roll Rate,Landing,0.0446541078629
8298096,Roll Rate,Approach,0.00947231117491
8298096,Roll Rate,Taxi Out,0.0006591796875
8298096,Roll Rate,Approach And Landing,0.0182258738259
8298096,Roll Rate,Descending,-0.0051965569317
8298096,Roll Rate,Climbing,0.01212890625
8298096,Roll Rate,Turning On Ground,-0.59755522629310343
8298096,Roll Rate,Mobile,-0.0030024514706823708
8298096,Roll Rate,Takeoff,-0.0369395380435
8298096,Roll Rate,Climb Cruise Descent,0.000179629308974
8298096,Roll Rate,Takeoff Rotation,0.5923828125
8298096,Roll Rate,Airborne,0.000303346389646
8298096,Roll Rate,Climb,-0.0269303855483
8298096,Roll Rate,Level Flight,-0.000732602096918
8298096,Roll Rate,Landing Roll,0.0474330357143
8298096,Roll Rate,Takeoff Roll,-0.138827237216
8298096,Roll Rate,Cruise,-4.43279325494e-05
8298096,Roll Rate,Turning In Air,-0.428466796875
8298096,Counter,Taxiing,1418.85204082
8298096,Counter,Descent,2821.0
8298096,Counter,Grounded,1378.94921875
8298096,Counter,Fast,2012.68172336
8298096,Counter,Final Approach,3269.5
8298096,Counter,Landing,3346.5
8298096,Counter,Approach,3173.0
8298096,Counter,Taxi Out,286.5
8298096,Counter,Approach And Landing,3204.5
8298096,Counter,Descending,2783.95032397
8298096,Counter,Climbing,641.389333333
8298096,Counter,Turning On Ground,1402.20454545
8298096,Counter,Mobile,1980.84087031
8298096,Counter,Takeoff,472.0
8298096,Counter,Climb Cruise Descent,2013.08393133
8298096,Counter,Takeoff Rotation,507.0
8298096,Counter,Airborne,2013.20281562
8298096,Counter,Climb,817.5
8298096,Counter,Level Flight,2001.1804872
8298096,Counter,Landing Roll,3347.0
8298096,Counter,Takeoff Roll,495.5
8298096,Counter,Cruise,2003.2400722
8298096,Counter,Turning In Air,535.5
8298017,Roll Rate,Taxiing,-0.13594087392034548
8298017,Roll Rate,Descent,-0.00221252441406
8298017,Roll Rate,Grounded,-0.11300919984739179
8298017,Roll Rate,Airborne,-0.000920075740774
8298017,Roll Rate,Final Approach,-0.0414578419811
8298017,Roll Rate,Approach And Landing,0.0563401442308
8298017,Roll Rate,Approach,0.0436173624067
8298017,Roll Rate,Taxi Out,0.000256240889213
8298017,Roll Rate,Landing,0.0974209337349
8298017,Roll Rate,Descending,0.0185280118023
8298017,Roll Rate,Climbing,-0.0025928803604
8298017,Roll Rate,Turning On Ground,-1.1229910714285714
8298017,Roll Rate,Mobile,-0.015558570735136583
8298017,Roll Rate,Cruise,-9.67691990091e-05
8298017,Roll Rate,Climb Cruise Descent,-0.000772201976837
8298017,Roll Rate,Takeoff Rotation,0.04306640625
8298017,Roll Rate,Fast,0.00034174509544
8298017,Roll Rate,Climb,-0.00811676480877
8298017,Roll Rate,Level Flight,-0.000163432980372
8298017,Roll Rate,Landing Roll,0.260925292969
8298017,Roll Rate,Takeoff Roll,-0.0552860383065
8298017,Roll Rate,Takeoff,-0.025634765625
8298017,Roll Rate,Turning In Air,0.216627854567
8298017,Counter,Taxiing,395.88973384
8298017,Counter,Descent,1356.5
8298017,Counter,Grounded,528.63596491228066
8298017,Counter,Airborne,1805.95280341
8298017,Counter,Final Approach,1870.5
8298017,Counter,Approach And Landing,1831.0
8298017,Counter,Approach,1789.5
8298017,Counter,Taxi Out,177.0
8298017,Counter,Landing,1965.0
8298017,Counter,Descending,1254.8432304
8298017,Counter,Climbing,814.5
8298017,Counter,Turning On Ground,552.827956989
8298017,Counter,Mobile,1628.07444207
8298017,Counter,Cruise,2179.46710707
8298017,Counter,Climb Cruise Descent,1806.18086617
8298017,Counter,Takeoff Rotation,396.0
8298017,Counter,Fast,1803.17868505
8298017,Counter,Climb,841.5
8298017,Counter,Level Flight,2177.3584022
8298017,Counter,Landing Roll,1935.5
8298017,Counter,Takeoff Roll,382.0
8298017,Counter,Takeoff,373.5
8298017,Counter,Turning In Air,1542.38461538
8298059,Roll Rate,Taxiing,-0.048163159150166265
8298059,Roll Rate,Descent,-0.0021440446583
8298059,Roll Rate,Grounded,-0.046519834868039442
8298059,Roll Rate,Fast,-0.000255979685452
8298059,Roll Rate,Final Approach,0.0217747043919
8298059,Roll Rate,Landing,0.103585379464
8298059,Roll Rate,Approach,-0.0159801136364
8298059,Roll Rate,Taxi Out,-0.032733417555307974
8298059,Roll Rate,Approach And Landing,0.00827955163043
8298059,Roll Rate,Descending,0.01019084057
8298059,Roll Rate,Climbing,0.00326759642125
8298059,Roll Rate,Turning On Ground,-1.0151176948051948
8298059,Roll Rate,Mobile,-0.015322585559672386
8298059,Roll Rate,Takeoff,-0.00987177309783
8298059,Roll Rate,Climb Cruise Descent,0.000266121475084
8298059,Roll Rate,Takeoff Rotation,0.0421875
8298059,Roll Rate,Airborne,0.000480872255252
8298059,Roll Rate,Climb,-0.001318359375
8298059,Roll Rate,Level Flight,0.000684600515464
8298059,Roll Rate,Turning In Air,0.215501051683
8298059,Roll Rate,Takeoff Roll,-0.0143958782328
8298059,Roll Rate,Cruise,3.79025612987e-05
8298059,Roll Rate,Landing Roll,0.023193359375
8298059,Counter,Taxiing,658.504219409
8298059,Counter,Descent,2620.0
8298059,Counter,Grounded,670.83897080080953
8298059,Counter,Fast,2011.38459298
8298059,Counter,Final Approach,3273.0
8298059,Counter,Landing,3349.5
8298059,Counter,Approach,3246.0
8298059,Counter,Taxi Out,630.349317244
8298059,Counter,Approach And Landing,3267.0
8298059,Counter,Descending,2443.28669276
8298059,Counter,Climbing,1027.18032787
8298059,Counter,Turning On Ground,698.902439024
8298059,Counter,Mobile,1569.95821157
8298059,Counter,Takeoff,553.0
8298059,Counter,Climb Cruise Descent,2013.90748577
8298059,Counter,Takeoff Rotation,587.0
8298059,Counter,Airborne,2013.69900788
8298059,Counter,Climb,1285.5
8298059,Counter,Level Flight,2114.65040092
8298059,Counter,Turning In Air,3132.40384615
8298059,Counter,Takeoff Roll,573.0
8298059,Counter,Cruise,2048.72671267
8298059,Counter,Landing Roll,3338.5
8297867,Roll Rate,Taxiing,-0.068013283251494444
8297867,Roll Rate,Descent,0.0143705839814
8297867,Roll Rate,Grounded,-0.063148986286503547
8297867,Roll Rate,Airborne,0.00118358987731
8297867,Roll Rate,Final Approach,-0.0163310282939
8297867,Roll Rate,Approach And Landing,0.00498670212766
8297867,Roll Rate,Approach,-0.00744428790984
8297867,Roll Rate,Taxi Out,-0.00016038435219
8297867,Roll Rate,Landing,0.0331831951531
8297867,Roll Rate,Descending,0.048579743719
8297867,Roll Rate,Climbing,0.0176484375
8297867,Roll Rate,Turning On Ground,-0.54703463040865385
8297867,Roll Rate,Mobile,-0.024037426825068871
8297867,Roll Rate,Takeoff,-0.10009765625
8297867,Roll Rate,Climb Cruise Descent,0.00118358987731
8297867,Roll Rate,Takeoff Rotation,0.3603515625
8297867,Roll Rate,Fast,0.000454159233514
8297867,Roll Rate,Climb,-0.011955172369
8297867,Roll Rate,Level Flight,-0.0070130591299
8297867,Roll Rate,Turning In Air,0.0997009277344
8297867,Roll Rate,Takeoff Roll,0.0164794921875
8297867,Roll Rate,Cruise,-0.0322333757267
8297867,Roll Rate,Landing Roll,0.0118910845588
8297867,Pitch Rate,Taxiing,0.0015794031232029902
8297867,Pitch Rate,Descent,0.00125867643921
8297867,Pitch Rate,Grounded,0.0044283712410382366
8297867,Pitch Rate,Airborne,-0.00319496653999
8297867,Pitch Rate,Final Approach,0.086109058277
8297867,Pitch Rate,Approach And Landing,0.0220116148604
8297867,Pitch Rate,Approach,0.0331390881148
8297867,Pitch Rate,Taxi Out,0.000641537408759
8297867,Pitch Rate,Landing,-0.00246631855867
8297867,Pitch Rate,Descending,0.0102093793618
8297867,Pitch Rate,Climbing,-0.011548828125
8297867,Pitch Rate,Turning On Ground,0.01540261448019802
8297867,Pitch Rate,Mobile,-0.00023624092834835143
8297867,Pitch Rate,Takeoff,0.319519042969
8297867,Pitch Rate,Climb Cruise Descent,-0.00319496653999
8297867,Pitch Rate,Takeoff Rotation,0.468896484375
8297867,Pitch Rate,Fast,-0.00140933539924
8297867,Pitch Rate,Climb,-0.0153004270227
8297867,Pitch Rate,Level Flight,0.00471526501225
8297867,Pitch Rate,Turning In Air,0.0740203857422
8297867,Pitch Rate,Takeoff Roll,0.338516235352
8297867,Pitch Rate,Cruise,-0.00426167332849
8297867,Pitch Rate,Landing Roll,-0.0369657628676
8297867,Counter,Taxiing,561.049438202
8297867,Counter,Descent,2721.5
8297867,Counter,Grounded,680.12824506749746
8297867,Counter,Airborne,1867.5
8297867,Counter,Final Approach,3330.5
8297867,Counter,Approach And Landing,3324.5
8297867,Counter,Approach,3275.0
8297867,Counter,Taxi Out,252.0
8297867,Counter,Landing,3416.5
8297867,Counter,Descending,2708.56203474
8297867,Counter,Climbing,670.0
8297867,Counter,Turning On Ground,875.943820225
8297867,Counter,Mobile,1411.8261576
8297867,Counter,Takeoff,339.5
8297867,Counter,Climb Cruise Descent,1867.5
8297867,Counter,Takeoff Rotation,357.0
8297867,Counter,Fast,1867.5
8297867,Counter,Climb,687.0
8297867,Counter,Level Flight,1841.69281046
8297867,Counter,Turning In Air,2220.4875
8297867,Counter,Takeoff Roll,341.5
8297867,Counter,Cruise,1525.0
8297867,Counter,Landing Roll,3423.0
8297863,Roll Rate,Approach And Landing,-0.12652807059303592
8297863,Roll Rate,Taxiing,-0.32386662889427986
8297863,Roll Rate,Descent,-6.71262410896e-05
8297863,Roll Rate,Grounded,-0.19137600248893805
8297863,Roll Rate,Mobile,-0.05979086140254003
8297863,Roll Rate,Approach,-0.00130208333333
8297863,Roll Rate,Airborne,7.80556172291e-06
8297863,Roll Rate,Takeoff,0.00029592803030303031
8297863,Roll Rate,Final Approach,-0.00357055664062
8297863,Roll Rate,Climb Cruise Descent,0.0
8297863,Roll Rate,Takeoff Rotation,0.0017578125
8297863,Roll Rate,Descending,9.1552734375e-05
8297863,Roll Rate,Landing,-0.17910941122488408
8297863,Roll Rate,Fast,6.17209445225e-05
8297863,Roll Rate,Cruise,6.11483940167e-05
8297863,Roll Rate,Climbing,-0.000181842672414
8297863,Roll Rate,Landing Roll,-0.9478610899390244
8297863,Roll Rate,Level Flight,-1.73971941805e-05
8297863,Roll Rate,Climb,-0.000150086449795
8297863,Roll Rate,Turning On Ground,-1.3918304443359375
8297863,Roll Rate,Takeoff Roll,0.00617980957031
8297863,Pitch Rate,Approach And Landing,0.00016892761532125207
8297863,Pitch Rate,Taxiing,-0.0016496676225234619
8297863,Pitch Rate,Descent,-0.000167815602724
8297863,Pitch Rate,Grounded,-0.0003643236752184629
8297863,Pitch Rate,Mobile,-6.09420503397587e-06
8297863,Pitch Rate,Approach,0.00236002604167
8297863,Pitch Rate,Airborne,0.00032809583592569551
8297863,Pitch Rate,Takeoff,0.00014796401515151516
8297863,Pitch Rate,Final Approach,0.00398254394531
8297863,Pitch Rate,Climb Cruise Descent,0.00033993439917311282
8297863,Pitch Rate,Takeoff Rotation,-0.000439453125
8297863,Pitch Rate,Descending,-0.0008544921875
8297863,Pitch Rate,Landing,-0.00061943275254502743
8297863,Pitch Rate,Fast,0.00026252141351137661
8297863,Pitch Rate,Cruise,0.00069446461770857537
8297863,Pitch Rate,Climbing,0.000181842672414
8297863,Pitch Rate,Landing Roll,-0.0026866129912663755
8297863,Pitch Rate,Level Flight,0.00052284726353361095
8297863,Pitch Rate,Climb,0.00030017289959
8297863,Pitch Rate,Turning On Ground,-0.00123046875
8297863,Pitch Rate,Takeoff Roll,0.00102996826172
8297863,Counter,Approach And Landing,3505.57608696
8297863,Counter,Taxiing,237.007889546
8297863,Counter,Descent,2928.5
8297863,Counter,Grounded,1225.0599999999999
8297863,Counter,Mobile,1902.84807692
8297863,Counter,Approach,3347.0
8297863,Counter,Airborne,2013.0
8297863,Counter,Takeoff,458.5
8297863,Counter,Final Approach,3375.5
8297863,Counter,Climb Cruise Descent,2012.5
8297863,Counter,Takeoff Rotation,608.0
8297863,Counter,Descending,2952.01944444
8297863,Counter,Landing,3571.92901235
8297863,Counter,Fast,2016.5
8297863,Counter,Cruise,1898.5
8297863,Counter,Climbing,970.0
8297863,Counter,Landing Roll,3679.38709677
8297863,Counter,Level Flight,2037.37608868
8297863,Counter,Climb,993.5
8297863,Counter,Turning On Ground,553.068493151
8297863,Counter,Takeoff Roll,591.5
8298144,Roll Rate,Taxiing,0.000328563084112
8298144,Roll Rate,Descent,0.00110043680727
8298144,Roll Rate,Grounded,0.0013465137534818942
8298144,Roll Rate,Airborne,-6.83196678426e-05
8298144,Roll Rate,Final Approach,0.03076171875
8298144,Roll Rate,Approach And Landing,-0.0169289328835
8298144,Roll Rate,Approach,-0.0198556893688
8298144,Roll Rate,Taxi Out,0.00083591627038
8298144,Roll Rate,Landing,-0.00923488451087
8298144,Roll Rate,Descending,0.000617448673692
8298144,Roll Rate,Climbing,-0.00260031434911
8298144,Roll Rate,Turning On Ground,0.0262887137277
8298144,Roll Rate,Mobile,9.4490417218e-05
8298144,Roll Rate,Cruise,-4.89836285828e-05
8298144,Roll Rate,Climb Cruise Descent,-0.000147167653391
8298144,Roll Rate,Takeoff Rotation,0.017578125
8298144,Roll Rate,Fast,-1.83411154007e-05
8298144,Roll Rate,Climb,0.00210150102149
8298144,Roll Rate,Level Flight,-4.89213084447e-05
8298144,Roll Rate,Landing Roll,-0.0667630709135
8298144,Roll Rate,Takeoff Roll,0.03779296875
8298144,Roll Rate,Takeoff,0.0171959918478
8298144,Roll Rate,Turning In Air,0.0736730238971
8298144,Counter,Taxiing,285.8
8298144,Counter,Descent,2189.27339901
8298144,Counter,Grounded,347.1084840055633
8298144,Counter,Airborne,2015.29717771
8298144,Counter,Final Approach,486.0
8298144,Counter,Approach And Landing,456.5
8298144,Counter,Approach,387.0
8298144,Counter,Taxi Out,241.5
8298144,Counter,Landing,607.5
8298144,Counter,Descending,2387.55523256
8298144,Counter,Climbing,803.0
8298144,Counter,Turning On Ground,380.25
8298144,Counter,Mobile,1885.42331018
8298144,Counter,Cruise,2147.31019108
8298144,Counter,Climb Cruise Descent,2015.49288363
8298144,Counter,Takeoff Rotation,380.0
8298144,Counter,Fast,2010.90233723
8298144,Counter,Climb,829.5
8298144,Counter,Level Flight,2147.89694656
8298144,Counter,Landing Roll,551.5
8298144,Counter,Takeoff Roll,368.0
8298144,Counter,Takeoff,357.5
8298144,Counter,Turning In Air,462.0
8298147,Roll Rate,Taxiing,-0.00592366281348
8298147,Roll Rate,Descent,0.00183943754088
8298147,Roll Rate,Grounded,-0.084295099431818177
8298147,Roll Rate,Airborne,0.000247416110146
8298147,Roll Rate,Final Approach,-0.0274188701923
8298147,Roll Rate,Approach And Landing,-0.00150977760736
8298147,Roll Rate,Approach,-0.000172109578982
8298147,Roll Rate,Taxi Out,0.0048702279317
8298147,Roll Rate,Landing,-0.0054931640625
8298147,Roll Rate,Descending,0.000173991621889
8298147,Roll Rate,Climbing,0.00122240090403
8298147,Roll Rate,Turning On Ground,0.0487393465909
8298147,Roll Rate,Mobile,-0.00075186101667
8298147,Roll Rate,Cruise,-0.000317932325161
8298147,Roll Rate,Climb Cruise Descent,0.000247416110146
8298147,Roll Rate,Takeoff Rotation,-0.00263671875
8298147,Roll Rate,Fast,0.000204812044395
8298147,Roll Rate,Climb,0.0344604987737
8298147,Roll Rate,Level Flight,-0.000281851282737
8298147,Roll Rate,Turning In Air,0.162093365779
8298147,Roll Rate,Takeoff Roll,-0.0312687800481
8298147,Roll Rate,Takeoff,-0.0138113839286
8298147,Roll Rate,Landing Roll,0.17578125
8298147,Counter,Taxiing,299.523510972
8298147,Counter,Descent,2672.88096795
8298147,Counter,Grounded,307.83419689119171
8298147,Counter,Airborne,2015.82534739
8298147,Counter,Final Approach,318.0
8298147,Counter,Approach And Landing,1977.04907975
8298147,Counter,Approach,2077.9308094
8298147,Counter,Taxi Out,182.5
8298147,Counter,Landing,400.5
8298147,Counter,Descending,3084.09502262
8298147,Counter,Climbing,676.529902643
8298147,Counter,Turning On Ground,337.745454545
8298147,Counter,Mobile,1871.65343277
8298147,Counter,Cruise,2025.5
8298147,Counter,Climb Cruise Descent,2015.82534739
8298147,Counter,Takeoff Rotation,314.0
8298147,Counter,Fast,2011.74474187
8298147,Counter,Climb,723.0
8298147,Counter,Level Flight,2027.0
8298147,Counter,Turning In Air,681.918032787
8298147,Counter,Takeoff Roll,302.5
8298147,Counter,Takeoff,298.0
8298147,Counter,Landing Roll,385.5
8298146,Roll Rate,Taxiing,-0.12252027760850763
8298146,Roll Rate,Descent,-1.84334364513e-05
8298146,Roll Rate,Grounded,-0.11580299704169797
8298146,Roll Rate,Airborne,-0.000245976910967
8298146,Roll Rate,Final Approach,-0.0268270803052
8298146,Roll Rate,Approach And Landing,0.0056587114726
8298146,Roll Rate,Approach,-0.00442504882812
8298146,Roll Rate,Taxi Out,0.00109316697761
8298146,Roll Rate,Landing,0.0433745941558
8298146,Roll Rate,Descending,-0.00201977063022
8298146,Roll Rate,Climbing,0.000235701914482
8298146,Roll Rate,Turning On Ground,-2.8045856783175354
8298146,Roll Rate,Mobile,-0.042877578164003997
8298146,Roll Rate,Cruise,6.10860613011e-06
8298146,Roll Rate,Climb Cruise Descent,-0.000345965546274
8298146,Roll Rate,Takeoff Rotation,0.130078125
8298146,Roll Rate,Fast,0.00059623140981
8298146,Roll Rate,Climb,0.000198398702032
8298146,Roll Rate,Level Flight,2.4400506663e-05
8298146,Roll Rate,Turning In Air,0.054931640625
8298146,Roll Rate,Takeoff Roll,0.00921433971774
8298146,Roll Rate,Takeoff,-0.0037312057783
8298146,Roll Rate,Landing Roll,0.0552645596591
8298146,Counter,Taxiing,409.877531941
8298146,Counter,Descent,1512.5
8298146,Counter,Grounded,443.905002978
8298146,Counter,Airborne,1835.27007172
8298146,Counter,Final Approach,2056.5
8298146,Counter,Approach And Landing,1994.0
8298146,Counter,Approach,1955.5
8298146,Counter,Taxi Out,337.0
8298146,Counter,Landing,2138.0
8298146,Counter,Descending,1477.24883937
8298146,Counter,Climbing,913.0
8298146,Counter,Turning On Ground,567.81300813
8298146,Counter,Mobile,1324.15039257
8298146,Counter,Cruise,2169.78760078
8298146,Counter,Climb Cruise Descent,1835.22218334
8298146,Counter,Takeoff Rotation,490.0
8298146,Counter,Fast,1833.43520612
8298146,Counter,Climb,972.5
8298146,Counter,Level Flight,2168.46279845
8298146,Counter,Turning In Air,569.5
8298146,Counter,Takeoff Roll,476.0
8298146,Counter,Takeoff,465.0
8298146,Counter,Landing Roll,2117.0
8298141,Roll Rate,Taxiing,-0.16324521312185139
8298141,Roll Rate,Descent,4.41661432161e-05
8298141,Roll Rate,Grounded,-0.13328544257198952
8298141,Roll Rate,Fast,0.000140950752851
8298141,Roll Rate,Final Approach,-0.000935006648936
8298141,Roll Rate,Approach And Landing,0.00327477088341
8298141,Roll Rate,Approach,-0.00290547520661
8298141,Roll Rate,Taxi Out,-0.00478316326531
8298141,Roll Rate,Landing,0.0118702855603
8298141,Roll Rate,Descending,-0.00964232165404
8298141,Roll Rate,Climbing,0.00168829449153
8298141,Roll Rate,Turning On Ground,-1.0533949908088236
8298141,Roll Rate,Mobile,-0.019220192886777301
8298141,Roll Rate,Cruise,8.99728539047e-05
8298141,Roll Rate,Climb Cruise Descent,0.000318444293478
8298141,Roll Rate,Takeoff Rotation,0.11953125
8298141,Roll Rate,Airborne,0.000314456618962
8298141,Roll Rate,Climb,-0.0096398687278
8298141,Roll Rate,Level Flight,-0.000360207479508
8298141,Roll Rate,Landing Roll,-0.0608473557692
8298141,Roll Rate,Takeoff Roll,0.0863211495536
8298141,Roll Rate,Takeoff,0.0295785757212
8298141,Roll Rate,Turning In Air,-0.68359375
8298141,Counter,Taxiing,383.794808405
8298141,Counter,Descent,1437.0
8298141,Counter,Grounded,515.11728395061732
8298141,Counter,Fast,1815.99394155
8298141,Counter,Final Approach,1904.0
8298141,Counter,Approach And Landing,1910.5
8298141,Counter,Approach,1867.0
8298141,Counter,Taxi Out,292.0
8298141,Counter,Landing,1971.0
8298141,Counter,Descending,1439.50617284
8298141,Counter,Climbing,977.176271186
8298141,Counter,Turning On Ground,487.378947368
8298141,Counter,Mobile,1626.5823287
8298141,Counter,Cruise,2199.8695525
8298141,Counter,Climb Cruise Descent,1817.90016103
8298141,Counter,Takeoff Rotation,444.0
8298141,Counter,Airborne,1817.92110912
8298141,Counter,Climb,1053.5
8298141,Counter,Level Flight,2160.47013059
8298141,Counter,Landing Roll,1941.5
8298141,Counter,Takeoff Roll,430.5
8298141,Counter,Takeoff,405.5
8298141,Counter,Turning In Air,483.444444444
8298140,Roll Rate,Taxiing,0.00538807744565
8298140,Roll Rate,Descent,0.00139489334621
8298140,Roll Rate,Grounded,-0.0076751901402900375
8298140,Roll Rate,Airborne,0.000317767040621
8298140,Roll Rate,Final Approach,0.0592521067416
8298140,Roll Rate,Landing,-0.0533621651786
8298140,Roll Rate,Approach,0.0048553809691
8298140,Roll Rate,Taxi Out,0.00250969733392
8298140,Roll Rate,Approach And Landing,-0.00523806356424
8298140,Roll Rate,Descending,0.0224443855932
8298140,Roll Rate,Climbing,-0.0020549966277
8298140,Roll Rate,Turning On Ground,-0.0414484197443
8298140,Roll Rate,Mobile,0.000201169685398
8298140,Roll Rate,Takeoff,-0.0520833333333
8298140,Roll Rate,Climb Cruise Descent,0.00011217693044
8298140,Roll Rate,Takeoff Rotation,-0.09052734375
8298140,Roll Rate,Fast,-9.30256403472e-06
8298140,Roll Rate,Climb,-0.00820956387363
8298140,Roll Rate,Level Flight,0.0537535990866
8298140,Roll Rate,Turning In Air,-0.00541198429803
8298140,Roll Rate,Takeoff Roll,-0.0357055664062
8298140,Roll Rate,Cruise,-0.00251838284246
8298140,Roll Rate,Landing Roll,-0.0576782226562
8298140,Counter,Taxiing,811.546086957
8298140,Counter,Descent,1364.41011236
8298140,Counter,Grounded,867.1056603773585
8298140,Counter,Airborne,1926.86707784
8298140,Counter,Final Approach,1365.0
8298140,Counter,Landing,1437.5
8298140,Counter,Approach,1276.0
8298140,Counter,Taxi Out,569.0
8298140,Counter,Approach And Landing,1304.0
8298140,Counter,Descending,2136.36497175
8298140,Counter,Climbing,1101.49640288
8298140,Counter,Turning On Ground,918.113636364
8298140,Counter,Mobile,1797.33258595
8298140,Counter,Takeoff,798.0
8298140,Counter,Climb Cruise Descent,1927.1048713
8298140,Counter,Takeoff Rotation,811.0
8298140,Counter,Fast,1923.33573243
8298140,Counter,Climb,1110.5
8298140,Counter,Level Flight,1743.54408261
8298140,Counter,Turning In Air,476.591133005
8298140,Counter,Takeoff Roll,799.5
8298140,Counter,Cruise,2557.0
8298140,Counter,Landing Roll,1421.5
8298143,Roll Rate,Taxiing,-0.0097155583850512678
8298143,Roll Rate,Descent,0.000543441364472
8298143,Roll Rate,Grounded,-0.0082449704413799074
8298143,Roll Rate,Airborne,-8.50506721222e-05
8298143,Roll Rate,Final Approach,-0.00611896756329
8298143,Roll Rate,Landing,0.0356223366477
8298143,Roll Rate,Approach,-0.00525293822886
8298143,Roll Rate,Taxi Out,-0.000147964015152
8298143,Roll Rate,Approach And Landing,0.0039657964939
8298143,Roll Rate,Descending,-0.00383449339839
8298143,Roll Rate,Climbing,-0.000360629762603
8298143,Roll Rate,Turning On Ground,-0.21185862445414846
8298143,Roll Rate,Mobile,-0.0027626475630359473
8298143,Roll Rate,Takeoff,-0.0288391113281
8298143,Roll Rate,Climb Cruise Descent,7.39695547888e-06
8298143,Roll Rate,Takeoff Rotation,0.0896484375
8298143,Roll Rate,Fast,0.000139906323308
8298143,Roll Rate,Climb,-0.00231845773381
8298143,Roll Rate,Level Flight,0.00523700615285
8298143,Roll Rate,Turning In Air,0.0249609375
8298143,Roll Rate,Takeoff Roll,-0.0244140625
8298143,Roll Rate,Cruise,9.22445686398e-05
8298143,Roll Rate,Landing Roll,-0.0361902573529
8298143,Counter,Taxiing,508.357296909
8298143,Counter,Descent,1547.5
8298143,Counter,Grounded,537.8377071823204
8298143,Counter,Airborne,1838.10854931
8298143,Counter,Final Approach,2244.0
8298143,Counter,Landing,2316.5
8298143,Counter,Approach,2111.0
8298143,Counter,Taxi Out,271.0
8298143,Counter,Approach And Landing,2144.5
8298143,Counter,Descending,1321.4075775
8298143,Counter,Climbing,879.0
8298143,Counter,Turning On Ground,323.853448276
8298143,Counter,Mobile,1416.20018167
8298143,Counter,Takeoff,436.5
8298143,Counter,Climb Cruise Descent,1838.03147618
8298143,Counter,Takeoff Rotation,452.0
