flight_pk,parameter,phases,value
8323145,Zero Fuel Weight,Descending,7688.0
8323145,Zero Fuel Weight,Climbing,7688.0
8323145,Zero Fuel Weight,Turning On Ground,7688.0
8323145,Zero Fuel Weight,Mobile,7688.0
8323145,Zero Fuel Weight,Cruise,7688.0
8323145,Zero Fuel Weight,Climb Cruise Descent,7688.0
8323145,Zero Fuel Weight,Takeoff Rotation,7688.0
8323145,Zero Fuel Weight,Fast,7688.0
8323145,Zero Fuel Weight,Climb,7688.0
8323145,Zero Fuel Weight,Level Flight,7688.0
8323145,Zero Fuel Weight,Turning In Air,7688.0
8323145,Zero Fuel Weight,Takeoff Roll,7688.0
8323145,Zero Fuel Weight,Taxi In,7688.0
8323145,Zero Fuel Weight,Takeoff,7688.0
8323145,Zero Fuel Weight,Landing Roll,7688.0
8323145,Flight Path Selected,Taxiing,297.824865108
8323145,Flight Path Selected,Descent,302.34375
8323145,Flight Path Selected,Grounded,199.61135851265578
8323145,Flight Path Selected,Airborne,310.995581388
8323145,Flight Path Selected,Final Approach,302.34375
8323145,Flight Path Selected,Approach And Landing,302.34375
8323145,Flight Path Selected,Approach,302.34375
8323145,Flight Path Selected,Taxi Out,324.32870255365663
8323145,Flight Path Selected,Landing,302.34375
8323145,Flight Path Selected,Descending,302.34375
8323145,Flight Path Selected,Climbing,340.196005917
8323145,Flight Path Selected,Turning On Ground,328.785511364
8323145,Flight Path Selected,Mobile,324.98845380239828
8323145,Flight Path Selected,Cruise,310.47265625
8323145,Flight Path Selected,Climb Cruise Descent,311.004669446
8323145,Flight Path Selected,Takeoff Rotation,353.671875
8323145,Flight Path Selected,Fast,311.197957104
8323145,Flight Path Selected,Climb,338.74093192
8323145,Flight Path Selected,Level Flight,310.602169906
8323145,Flight Path Selected,Turning In Air,302.34375
8323145,Flight Path Selected,Takeoff Roll,353.671875
8323145,Flight Path Selected,Taxi In,302.34375
8323145,Flight Path Selected,Takeoff,353.671875
8323145,Flight Path Selected,Landing Roll,302.34375
8323145,AC Number,Taxi Out,189.0
8323145,AC Number,Climb Cruise Descent,189.0
8323145,AC Number,Taxiing,189.0
8323145,AC Number,Descent,189.0
8323145,AC Number,Grounded,189.0
8323145,AC Number,Mobile,189.0
8323145,AC Number,Level Flight,189.0
8323145,AC Number,Cruise,189.0
8323145,AC Number,Taxi In,189.0
8323145,AC Number,Landing,189.0
8323145,AC Number,Final Approach,189.0
8323145,AC Number,Descending,189.0
8323145,AC Number,Airborne,189.0
8323145,AC Number,Approach And Landing,189.0
8323145,AC Number,Climbing,189.0
8323145,AC Number,Climb,189.0
8323145,AC Number,Approach,189.0
8323145,AC Number,Fast,189.0
8323145,AC Number,Turning On Ground,189.0
8323145,AC Ident,Taxi Out,80.0
8323145,AC Ident,Climb Cruise Descent,80.0
8323145,AC Ident,Taxiing,80.0
8323145,AC Ident,Descent,80.0
8323145,AC Ident,Grounded,80.0
8323145,AC Ident,Mobile,80.0
8323145,AC Ident,Level Flight,80.0
8323145,AC Ident,Cruise,80.0
8323145,AC Ident,Taxi In,80.0
8323145,AC Ident,Landing,80.0
8323145,AC Ident,Final Approach,80.0
8323145,AC Ident,Descending,80.0
8323145,AC Ident,Airborne,80.0
8323145,AC Ident,Approach And Landing,80.0
8323145,AC Ident,Climbing,80.0
8323145,AC Ident,Climb,80.0
8323145,AC Ident,Approach,80.0
8323145,AC Ident,Fast,80.0
8323145,AC Ident,Turning On Ground,80.0
8323145,Roll Trim Actuator Position,Taxiing,-0.456612723214
8323145,Roll Trim Actuator Position,Descent,-0.498716092957
8323145,Roll Trim Actuator Position,Grounded,-0.32618457530190431
8323145,Roll Trim Actuator Position,Airborne,-0.416857948583
8323145,Roll Trim Actuator Position,Final Approach,-0.531631097561
8323145,Roll Trim Actuator Position,Approach And Landing,-0.529024718238
8323145,Roll Trim Actuator Position,Approach,-0.52942224451
8323145,Roll Trim Actuator Position,Taxi Out,-0.33545853413155802
8323145,Roll Trim Actuator Position,Landing,-0.52734375
8323145,Roll Trim Actuator Position,Descending,-0.49365234375
8323145,Roll Trim Actuator Position,Climbing,-0.306837093195
8323145,Roll Trim Actuator Position,Turning On Ground,-0.458679199219
8323145,Roll Trim Actuator Position,Mobile,-0.35353544453413283
8323145,Roll Trim Actuator Position,Cruise,-0.26025390625
8323145,Roll Trim Actuator Position,Climb Cruise Descent,-0.416741892069
8323145,Roll Trim Actuator Position,Takeoff Rotation,-0.3076171875
8323145,Roll Trim Actuator Position,Fast,-0.416980056289
8323145,Roll Trim Actuator Position,Climb,-0.304478236607
8323145,Roll Trim Actuator Position,Level Flight,-0.260146849933
8323145,Roll Trim Actuator Position,Turning In Air,-0.52734375
8323145,Roll Trim Actuator Position,Takeoff Roll,-0.311612215909
8323145,Roll Trim Actuator Position,Taxi In,-0.52948742378
8323145,Roll Trim Actuator Position,Takeoff,-0.31005859375
8323145,Roll Trim Actuator Position,Landing Roll,-0.52734375
8323145,Roll Rate,Taxiing,-0.00384650479616
8323145,Roll Rate,Descent,0.000520499153976
8323145,Roll Rate,Grounded,0.00027432966706302019
8323145,Roll Rate,Airborne,-0.0002305613851
8323145,Roll Rate,Final Approach,-0.0157333950617
8323145,Roll Rate,Approach And Landing,0.00342194672131
8323145,Roll Rate,Approach,-0.00421694444444
8323145,Roll Rate,Taxi Out,0.0001335279435702659
8323145,Roll Rate,Landing,0.033928125
8323145,Roll Rate,Descending,-0.000317380555556
8323145,Roll Rate,Climbing,-0.00533060650888
8323145,Roll Rate,Turning On Ground,-0.000665833333333
8323145,Roll Rate,Mobile,0.00013590585443037971
8323145,Roll Rate,Cruise,-0.00512691666667
8323145,Roll Rate,Climb Cruise Descent,-0.000311584821429
8323145,Roll Rate,Takeoff Rotation,0.0158202
8323145,Roll Rate,Fast,-9.0983436853e-05
8323145,Roll Rate,Climb,0.00725877232143
8323145,Roll Rate,Level Flight,-0.00141378016086
8323145,Roll Rate,Turning In Air,-1.38112857143
8323145,Roll Rate,Takeoff Roll,0.00699125
8323145,Roll Rate,Taxi In,-0.0039300406504065039
8323145,Roll Rate,Takeoff,0.00593851351351
8323145,Roll Rate,Landing Roll,0.00859793478261
8323145,Turbulence,Taxiing,0.0182446857431
8323145,Turbulence,Descent,0.0152018565429
8323145,Turbulence,Grounded,0.0033855325170803626
8323145,Turbulence,Airborne,0.0173793872697
8323145,Turbulence,Final Approach,0.0198788420472
8323145,Turbulence,Approach And Landing,0.0169337724352
8323145,Turbulence,Approach,0.0131147578671
8323145,Turbulence,Taxi Out,0.00208403428547286
8323145,Turbulence,Landing,0.033349381422
8323145,Turbulence,Descending,0.014838855468
8323145,Turbulence,Climbing,0.0308261457826
8323145,Turbulence,Turning On Ground,0.0165231696137
8323145,Turbulence,Mobile,0.0072253914422441314
8323145,Turbulence,Cruise,0.0113315437122
8323145,Turbulence,Climb Cruise Descent,0.0173667121214
8323145,Turbulence,Takeoff Rotation,0.0398177890294
8323145,Turbulence,Fast,0.0176724088944
8323145,Turbulence,Climb,0.030203833313
8323145,Turbulence,Level Flight,0.0116456134095
8323145,Turbulence,Turning In Air,0.0157752781664
8323145,Turbulence,Takeoff Roll,0.0404537673056
8323145,Turbulence,Taxi In,0.019042053345051803
8323145,Turbulence,Takeoff,0.0382079806696
8323145,Turbulence,Landing Roll,0.0405192849562
8323145,Pitch Rate,Taxiing,-7.9872160045e-19
8323145,Pitch Rate,Descent,-0.000613445431472
8323145,Pitch Rate,Grounded,0.00036386608161039218
8323145,Pitch Rate,Airborne,-0.00278979275971
8323145,Pitch Rate,Final Approach,0.0236679089506
8323145,Pitch Rate,Approach And Landing,-0.0087950034153
8323145,Pitch Rate,Approach,0.00619594907407
8323145,Pitch Rate,Taxi Out,0.00029711917562724006
8323145,Pitch Rate,Landing,-0.0770653125
8323145,Pitch Rate,Descending,0.00500484722222
8323145,Pitch Rate,Climbing,-0.0188846486686
8323145,Pitch Rate,Turning On Ground,0.00898875
8323145,Pitch Rate,Mobile,0.00013202631957687206
8323145,Pitch Rate,Cruise,-0.000488277777778
8323145,Pitch Rate,Climb Cruise Descent,-0.00246094308036
8323145,Pitch Rate,Takeoff Rotation,0.578096475
8323145,Pitch Rate,Fast,0.000127945458075
8323145,Pitch Rate,Climb,-0.0430621763393
8323145,Pitch Rate,Level Flight,-0.00210594336461
8323145,Pitch Rate,Turning In Air,0.00941678571429
8323145,Pitch Rate,Takeoff Roll,0.2729084375
8323145,Pitch Rate,Taxi In,-0.00084853150406504049
8323145,Pitch Rate,Takeoff,0.238876706081
8323145,Pitch Rate,Landing Roll,-0.176974157609
8323145,TCAS Advisory Rate To Maintain,Taxiing,0.0
8323145,TCAS Advisory Rate To Maintain,Descent,0.0
8323145,TCAS Advisory Rate To Maintain,Grounded,0.0
8323145,TCAS Advisory Rate To Maintain,Airborne,0.0
8323145,TCAS Advisory Rate To Maintain,Final Approach,0.0
8323145,TCAS Advisory Rate To Maintain,Approach And Landing,0.0
8323145,TCAS Advisory Rate To Maintain,Approach,0.0
8323145,TCAS Advisory Rate To Maintain,Taxi Out,0.0
8323145,TCAS Advisory Rate To Maintain,Landing,0.0
8323145,TCAS Advisory Rate To Maintain,Descending,0.0
8323145,TCAS Advisory Rate To Maintain,Climbing,0.0
8323145,TCAS Advisory Rate To Maintain,Turning On Ground,0.0
8323145,TCAS Advisory Rate To Maintain,Mobile,0.0
8323145,TCAS Advisory Rate To Maintain,Cruise,0.0
8323145,TCAS Advisory Rate To Maintain,Climb Cruise Descent,0.0
8323145,TCAS Advisory Rate To Maintain,Takeoff Rotation,0.0
8323145,TCAS Advisory Rate To Maintain,Fast,0.0
8323145,TCAS Advisory Rate To Maintain,Climb,0.0
8323145,TCAS Advisory Rate To Maintain,Level Flight,0.0
8323145,TCAS Advisory Rate To Maintain,Turning In Air,0.0
8323145,TCAS Advisory Rate To Maintain,Takeoff Roll,0.0
8323145,TCAS Advisory Rate To Maintain,Taxi In,0.0
8323145,TCAS Advisory Rate To Maintain,Takeoff,0.0
8323145,TCAS Advisory Rate To Maintain,Landing Roll,0.0
8323145,TCAS Display Control,Taxiing,0.0
8323145,TCAS Display Control,Descent,0.0
8323145,TCAS Display Control,Grounded,7.740537193281214e-05
8323145,TCAS Display Control,Airborne,0.0
8323145,TCAS Display Control,Final Approach,0.0
8323145,TCAS Display Control,Approach And Landing,0.0
8323145,TCAS Display Control,Approach,0.0
8323145,TCAS Display Control,Taxi Out,0.0
8323145,TCAS Display Control,Landing,0.0
8323145,TCAS Display Control,Descending,0.0
8323145,TCAS Display Control,Climbing,0.0
8323145,TCAS Display Control,Turning On Ground,0.0
8323145,TCAS Display Control,Mobile,0.00010249051962693452
8323145,TCAS Display Control,Cruise,0.0
8323145,TCAS Display Control,Climb Cruise Descent,0.0
8323145,TCAS Display Control,Takeoff Rotation,0.0
8323145,TCAS Display Control,Fast,0.0
8323145,TCAS Display Control,Climb,0.0
8323145,TCAS Display Control,Level Flight,0.0
8323145,TCAS Display Control,Turning In Air,0.0
8323145,TCAS Display Control,Takeoff Roll,0.0
8323145,TCAS Display Control,Taxi In,0.0
8323145,TCAS Display Control,Takeoff,0.0
8323145,TCAS Display Control,Landing Roll,0.0
8323140,Status And Data,Taxiing,62.2782608696
8323140,Status And Data,Descent,62.0074349442
8323140,Status And Data,Grounded,62.525081433224756
8323140,Status And Data,Airborne,62.0039840637
8323140,Status And Data,Final Approach,61.9047619048
8323140,Status And Data,Approach And Landing,62.1403508772
8323140,Status And Data,Approach,62.0909090909
8323140,Status And Data,Taxi Out,61.7058823529
8323140,Status And Data,Landing,62.3076923077
8323140,Status And Data,Descending,61.9772727273
8323140,Status And Data,Climbing,62.0
8323140,Status And Data,Turning On Ground,61.5555555556
8323140,Status And Data,Mobile,62.388177339901475
8323140,Status And Data,Cruise,61.9836065574
8323140,Status And Data,Climb Cruise Descent,62.0039840637
8323140,Status And Data,Takeoff Rotation,61.6666666667
8323140,Status And Data,Fast,62.0
8323140,Status And Data,Climb,62.0
8323140,Status And Data,Level Flight,61.9865771812
8323140,Status And Data,Turning In Air,65.0
8323140,Status And Data,Takeoff Roll,62.6666666667
8323140,Status And Data,Taxi In,62.538670284938945
8323140,Status And Data,Takeoff,62.0
8323140,Status And Data,Landing Roll,62.0
8323140,Vertical Speed Reference,Taxiing,-802.515283843
8323140,Vertical Speed Reference,Descent,-1382.37616387
8323140,Vertical Speed Reference,Grounded,-422.75028506271377
8323140,Vertical Speed Reference,Airborne,259.854654057
8323140,Vertical Speed Reference,Final Approach,-704.0
8323140,Vertical Speed Reference,Approach And Landing,-704.0
8323140,Vertical Speed Reference,Approach,-704.0
8323140,Vertical Speed Reference,Taxi Out,-1024.0
8323140,Vertical Speed Reference,Landing,-704.0
8323140,Vertical Speed Reference,Descending,-1739.0
8323140,Vertical Speed Reference,Climbing,2428.51184834
8323140,Vertical Speed Reference,Turning On Ground,-802.461538462
8323140,Vertical Speed Reference,Mobile,-254.0056657223796
8323140,Vertical Speed Reference,Cruise,1940.59016393
8323140,Vertical Speed Reference,Climb Cruise Descent,261.615154536
8323140,Vertical Speed Reference,Takeoff Rotation,-1024.0
8323140,Vertical Speed Reference,Fast,245.500982318
8323140,Vertical Speed Reference,Climb,2596.81145585
8323140,Vertical Speed Reference,Level Flight,1497.15050167
8323140,Vertical Speed Reference,Turning In Air,-704.0
8323140,Vertical Speed Reference,Takeoff Roll,-1024.0
8323140,Vertical Speed Reference,Taxi In,-403.1044776119403
8323140,Vertical Speed Reference,Takeoff,-1024.0
8323140,Vertical Speed Reference,Landing Roll,-704.0
8323140,Airspeed Selected Recorded,Taxiing,142.537117904
8323140,Airspeed Selected Recorded,Descent,220.946927374
8323140,Airspeed Selected Recorded,Grounded,114.70100993647173
8323140,Airspeed Selected Recorded,Airborne,239.441513191
8323140,Airspeed Selected Recorded,Final Approach,145.0
8323140,Airspeed Selected Recorded,Approach And Landing,145.0
8323140,Airspeed Selected Recorded,Approach,145.0
8323140,Airspeed Selected Recorded,Taxi Out,137.0
8323140,Airspeed Selected Recorded,Landing,145.0
8323140,Airspeed Selected Recorded,Descending,252.982954545
8323140,Airspeed Selected Recorded,Climbing,250.91943128
8323140,Airspeed Selected Recorded,Turning On Ground,142.538461538
8323140,Airspeed Selected Recorded,Mobile,145.59089789382929
8323140,Airspeed Selected Recorded,Cruise,270.0
8323140,Airspeed Selected Recorded,Climb Cruise Descent,239.590727817
8323140,Airspeed Selected Recorded,Takeoff Rotation,137.0
8323140,Airspeed Selected Recorded,Fast,238.149803536
8323140,Airspeed Selected Recorded,Climb,258.08353222
8323140,Airspeed Selected Recorded,Level Flight,252.307692308
8323140,Airspeed Selected Recorded,Turning In Air,160.0
8323140,Airspeed Selected Recorded,Takeoff Roll,137.0
8323140,Airspeed Selected Recorded,Taxi In,113.87525440976934
8323140,Airspeed Selected Recorded,Takeoff,137.0
8323140,Airspeed Selected Recorded,Landing Roll,145.0
8323140,AC Number,Taxiing,189.0
8323140,AC Number,Descent,189.0
8323140,AC Number,Grounded,189.0
8323140,AC Number,Airborne,189.0
8323140,AC Number,Final Approach,189.0
8323140,AC Number,Approach And Landing,189.0
8323140,AC Number,Approach,189.0
8323140,AC Number,Taxi Out,189.0
8323140,AC Number,Landing,189.0
8323140,AC Number,Descending,189.0
8323140,AC Number,Climbing,189.0
8323140,AC Number,Turning On Ground,189.0
8323140,AC Number,Mobile,189.0
8323140,AC Number,Cruise,189.0
8323140,AC Number,Climb Cruise Descent,189.0
8323140,AC Number,Takeoff Rotation,189.0
8323140,AC Number,Fast,189.0
8323140,AC Number,Climb,189.0
8323140,AC Number,Level Flight,189.0
8323140,AC Number,Takeoff Roll,189.0
8323140,AC Number,Taxi In,189.0
8323140,AC Number,Takeoff,189.0
8323140,AC Number,Turning In Air,189.0
8323140,Vertical Speed Reference (ADC),Taxiing,0.0
8323140,Vertical Speed Reference (ADC),Descent,0.0
8323140,Vertical Speed Reference (ADC),Grounded,0.0
8323140,Vertical Speed Reference (ADC),Airborne,0.0
8323140,Vertical Speed Reference (ADC),Final Approach,0.0
8323140,Vertical Speed Reference (ADC),Approach And Landing,0.0
8323140,Vertical Speed Reference (ADC),Approach,0.0
8323140,Vertical Speed Reference (ADC),Taxi Out,0.0
8323140,Vertical Speed Reference (ADC),Landing,0.0
8323140,Vertical Speed Reference (ADC),Descending,0.0
8323140,Vertical Speed Reference (ADC),Climbing,0.0
8323140,Vertical Speed Reference (ADC),Turning On Ground,0.0
8323140,Vertical Speed Reference (ADC),Mobile,0.0
8323140,Vertical Speed Reference (ADC),Cruise,0.0
8323140,Vertical Speed Reference (ADC),Climb Cruise Descent,0.0
8323140,Vertical Speed Reference (ADC),Takeoff Rotation,0.0
8323140,Vertical Speed Reference (ADC),Fast,0.0
8323140,Vertical Speed Reference (ADC),Climb,0.0
8323140,Vertical Speed Reference (ADC),Level Flight,0.0
8323140,Vertical Speed Reference (ADC),Turning In Air,0.0
8323140,Vertical Speed Reference (ADC),Takeoff Roll,0.0
8323140,Vertical Speed Reference (ADC),Taxi In,0.0
8323140,Vertical Speed Reference (ADC),Takeoff,0.0
8323140,Vertical Speed Reference (ADC),Landing Roll,0.0
8323140,TCAS Advisory Rate To Maintain,Taxiing,0.0
8323140,TCAS Advisory Rate To Maintain,Descent,0.0
8323140,TCAS Advisory Rate To Maintain,Grounded,0.0
8323140,TCAS Advisory Rate To Maintain,Airborne,0.0
8323140,TCAS Advisory Rate To Maintain,Final Approach,0.0
8323140,TCAS Advisory Rate To Maintain,Approach And Landing,0.0
8323140,TCAS Advisory Rate To Maintain,Approach,0.0
8323140,TCAS Advisory Rate To Maintain,Taxi Out,0.0
8323140,TCAS Advisory Rate To Maintain,Landing,0.0
8323140,TCAS Advisory Rate To Maintain,Descending,0.0
8323140,TCAS Advisory Rate To Maintain,Climbing,0.0
8323140,TCAS Advisory Rate To Maintain,Turning On Ground,0.0
8323140,TCAS Advisory Rate To Maintain,Mobile,0.0
8323140,TCAS Advisory Rate To Maintain,Cruise,0.0
8323140,TCAS Advisory Rate To Maintain,Climb Cruise Descent,0.0
8323140,TCAS Advisory Rate To Maintain,Takeoff Rotation,0.0
8323140,TCAS Advisory Rate To Maintain,Fast,0.0
8323140,TCAS Advisory Rate To Maintain,Climb,0.0
8323140,TCAS Advisory Rate To Maintain,Level Flight,0.0
8323140,TCAS Advisory Rate To Maintain,Turning In Air,0.0
8323140,TCAS Advisory Rate To Maintain,Takeoff Roll,0.0
8323140,TCAS Advisory Rate To Maintain,Taxi In,0.0
8323140,TCAS Advisory Rate To Maintain,Takeoff,0.0
8323140,TCAS Advisory Rate To Maintain,Landing Roll,0.0
8323140,Yaw Trim Actuator Position,Taxiing,-0.149874624727
8323140,Yaw Trim Actuator Position,Descent,-0.186992623953
8323140,Yaw Trim Actuator Position,Grounded,-0.11985475620928339
8323140,Yaw Trim Actuator Position,Airborne,-0.16795417444
8323140,Yaw Trim Actuator Position,Final Approach,-0.176803234012
8323140,Yaw Trim Actuator Position,Approach And Landing,-0.175010279605
8323140,Yaw Trim Actuator Position,Approach,-0.170288085938
8323140,Yaw Trim Actuator Position,Taxi Out,-0.197435461957
8323140,Yaw Trim Actuator Position,Landing,-0.190993088942
8323140,Yaw Trim Actuator Position,Descending,-0.195007324219
8323140,Yaw Trim Actuator Position,Climbing,-0.11371630628
8323140,Yaw Trim Actuator Position,Turning On Ground,-0.16259765625
8323140,Yaw Trim Actuator Position,Mobile,-0.1317276978140394
8323140,Yaw Trim Actuator Position,Cruise,-0.174520523822
8323140,Yaw Trim Actuator Position,Climb Cruise Descent,-0.167982380982
8323140,Yaw Trim Actuator Position,Takeoff Rotation,-0.113525390625
8323140,Yaw Trim Actuator Position,Fast,-0.168054127272
8323140,Yaw Trim Actuator Position,Climb,-0.115645559211
8323140,Yaw Trim Actuator Position,Level Flight,-0.173282687082
8323140,Yaw Trim Actuator Position,Turning In Air,-0.17578125
8323140,Yaw Trim Actuator Position,Takeoff Roll,-0.143821022727
8323140,Yaw Trim Actuator Position,Taxi In,-0.11724215834888059
8323140,Yaw Trim Actuator Position,Takeoff,-0.1494140625
8323140,Yaw Trim Actuator Position,Landing Roll,-0.2021484375
8323140,TCAS Selected Range,Taxiing,0.0
8323140,TCAS Selected Range,Descent,0.0
8323140,TCAS Selected Range,Grounded,0.0
8323140,TCAS Selected Range,Airborne,0.0
8323140,TCAS Selected Range,Final Approach,0.0
8323140,TCAS Selected Range,Approach And Landing,0.0
8323140,TCAS Selected Range,Approach,0.0
8323140,TCAS Selected Range,Taxi Out,0.0
8323140,TCAS Selected Range,Landing,0.0
8323140,TCAS Selected Range,Descending,0.0
8323140,TCAS Selected Range,Climbing,0.0
8323140,TCAS Selected Range,Turning On Ground,0.0
8323140,TCAS Selected Range,Mobile,0.0
8323140,TCAS Selected Range,Cruise,0.0
8323140,TCAS Selected Range,Climb Cruise Descent,0.0
8323140,TCAS Selected Range,Takeoff Rotation,0.0
8323140,TCAS Selected Range,Fast,0.0
8323140,TCAS Selected Range,Climb,0.0
8323140,TCAS Selected Range,Level Flight,0.0
8323140,TCAS Selected Range,Turning In Air,0.0
8323140,TCAS Selected Range,Takeoff Roll,0.0
8323140,TCAS Selected Range,Taxi In,0.0
8323140,TCAS Selected Range,Takeoff,0.0
8323140,TCAS Selected Range,Landing Roll,0.0
8323140,AC Fleet Ident,Taxiing,0.0
8323140,AC Fleet Ident,Descent,0.0
8323140,AC Fleet Ident,Grounded,0.0
8323140,AC Fleet Ident,Airborne,0.0
8323140,AC Fleet Ident,Final Approach,0.0
8323140,AC Fleet Ident,Approach And Landing,0.0
8323140,AC Fleet Ident,Approach,0.0
8323140,AC Fleet Ident,Taxi Out,0.0
8323140,AC Fleet Ident,Landing,0.0
8323140,AC Fleet Ident,Descending,0.0
8323140,AC Fleet Ident,Climbing,0.0
8323140,AC Fleet Ident,Turning On Ground,0.0
8323140,AC Fleet Ident,Mobile,0.0
8323140,AC Fleet Ident,Cruise,0.0
8323140,AC Fleet Ident,Climb Cruise Descent,0.0
8323140,AC Fleet Ident,Takeoff Rotation,0.0
8323140,AC Fleet Ident,Fast,0.0
8323140,AC Fleet Ident,Climb,0.0
8323140,AC Fleet Ident,Level Flight,0.0
8323140,AC Fleet Ident,Takeoff Roll,0.0
8323140,AC Fleet Ident,Taxi In,0.0
8323140,AC Fleet Ident,Takeoff,0.0
8323140,AC Fleet Ident,Turning In Air,0.0
8323140,DFDR Database Software Part Number,Taxiing,51.6869565217
8323140,DFDR Database Software Part Number,Descent,51.7137546468
8323140,DFDR Database Software Part Number,Grounded,51.614983713355052
8323140,DFDR Database Software Part Number,Airborne,51.6812749004
8323140,DFDR Database Software Part Number,Final Approach,51.0952380952
8323140,DFDR Database Software Part Number,Approach And Landing,51.4035087719
8323140,DFDR Database Software Part Number,Approach,51.2954545455
8323140,DFDR Database Software Part Number,Taxi Out,51.7058823529
8323140,DFDR Database Software Part Number,Landing,51.7692307692
8323140,DFDR Database Software Part Number,Descending,51.5738636364
8323140,DFDR Database Software Part Number,Climbing,51.7619047619
8323140,DFDR Database Software Part Number,Turning On Ground,51.1111111111
8323140,DFDR Database Software Part Number,Mobile,51.632512315270937
8323140,DFDR Database Software Part Number,Cruise,51.6229508197
8323140,DFDR Database Software Part Number,Climb Cruise Descent,51.6812749004
8323140,DFDR Database Software Part Number,Takeoff Rotation,51.1666666667
8323140,DFDR Database Software Part Number,Fast,51.6502946955
8323140,DFDR Database Software Part Number,Climb,51.7403846154
8323140,DFDR Database Software Part Number,Level Flight,51.677852349
8323140,DFDR Database Software Part Number,Turning In Air,50.5
8323140,DFDR Database Software Part Number,Takeoff Roll,53.1666666667
8323140,DFDR Database Software Part Number,Taxi In,51.624830393487109
8323140,DFDR Database Software Part Number,Takeoff,51.4
8323140,DFDR Database Software Part Number,Landing Roll,50.0
8323140,AC Ident,Taxiing,80.0
8323140,AC Ident,Descent,80.0
8323140,AC Ident,Grounded,80.0
8323140,AC Ident,Airborne,80.0
8323140,AC Ident,Final Approach,80.0
8323140,AC Ident,Approach And Landing,80.0
8323140,AC Ident,Approach,80.0
8323140,AC Ident,Taxi Out,80.0
8323140,AC Ident,Landing,80.0
8323140,AC Ident,Descending,80.0
8323140,AC Ident,Climbing,80.0
8323140,AC Ident,Turning On Ground,80.0
8323140,AC Ident,Mobile,80.0
8323140,AC Ident,Cruise,80.0
8323140,AC Ident,Climb Cruise Descent,80.0
8323140,AC Ident,Takeoff Rotation,80.0
8323140,AC Ident,Fast,80.0
8323140,AC Ident,Climb,80.0
8323140,AC Ident,Level Flight,80.0
8323140,AC Ident,Takeoff Roll,80.0
8323140,AC Ident,Taxi In,80.0
8323140,AC Ident,Takeoff,80.0
8323140,AC Ident,Turning In Air,80.0
8323140,Flight Path Selected,Taxiing,337.653520742
8323140,Flight Path Selected,Descent,332.161749302
8323140,Flight Path Selected,Grounded,323.10031153282296
8323140,Flight Path Selected,Airborne,317.98294394
8323140,Flight Path Selected,Final Approach,353.671875
8323140,Flight Path Selected,Approach And Landing,353.671875
8323140,Flight Path Selected,Approach,353.671875
8323140,Flight Path Selected,Taxi Out,301.640625
8323140,Flight Path Selected,Landing,353.671875
8323140,Flight Path Selected,Descending,322.187056108
8323140,Flight Path Selected,Climbing,301.640625
8323140,Flight Path Selected,Turning On Ground,337.662259615
8323140,Flight Path Selected,Mobile,321.78893644537504
8323140,Flight Path Selected,Cruise,301.640625
8323140,Flight Path Selected,Climb Cruise Descent,317.981446286
8323140,Flight Path Selected,Takeoff Rotation,301.640625
8323140,Flight Path Selected,Fast,318.200669204
8323140,Flight Path Selected,Climb,301.640625
8323140,Flight Path Selected,Level Flight,309.732441472
8323140,Flight Path Selected,Turning In Air,353.671875
8323140,Flight Path Selected,Takeoff Roll,301.640625
8323140,Flight Path Selected,Taxi In,323.49939312669608
8323140,Flight Path Selected,Takeoff,301.640625
8323140,Flight Path Selected,Landing Roll,353.671875
8323140,Zero Fuel Weight,Taxiing,7688.0
8323140,Zero Fuel Weight,Descent,7688.0
8323140,Zero Fuel Weight,Grounded,7688.0
8323140,Zero Fuel Weight,Airborne,7688.0
8323140,Zero Fuel Weight,Final Approach,7688.0
8323140,Zero Fuel Weight,Approach And Landing,7688.0
8323140,Zero Fuel Weight,Approach,7688.0
8323140,Zero Fuel Weight,Taxi Out,7688.0
8323140,Zero Fuel Weight,Landing,7688.0
8323140,Zero Fuel Weight,Descending,7688.0
8323140,Zero Fuel Weight,Climbing,7688.0
8323140,Zero Fuel Weight,Turning On Ground,7688.0
8323140,Zero Fuel Weight,Mobile,7688.0
8323140,Zero Fuel Weight,Cruise,7688.0
8323140,Zero Fuel Weight,Climb Cruise Descent,7688.0
8323140,Zero Fuel Weight,Takeoff Rotation,7688.0
8323140,Zero Fuel Weight,Fast,7688.0
8323140,Zero Fuel Weight,Climb,7688.0
8323140,Zero Fuel Weight,Level Flight,7688.0
8323140,Zero Fuel Weight,Turning In Air,7688.0
8323140,Zero Fuel Weight,Takeoff Roll,7688.0
8323140,Zero Fuel Weight,Taxi In,7688.0
8323140,Zero Fuel Weight,Takeoff,7688.0
8323140,Zero Fuel Weight,Landing Roll,7688.0
8323140,Roll Trim Actuator Position,Taxiing,-0.149874624727
8323140,Roll Trim Actuator Position,Descent,-0.186992623953
8323140,Roll Trim Actuator Position,Grounded,-0.11985475620928339
8323140,Roll Trim Actuator Position,Airborne,-0.16795417444
8323140,Roll Trim Actuator Position,Final Approach,-0.176803234012
8323140,Roll Trim Actuator Position,Approach And Landing,-0.175010279605
8323140,Roll Trim Actuator Position,Approach,-0.170288085938
8323140,Roll Trim Actuator Position,Taxi Out,-0.197435461957
8323140,Roll Trim Actuator Position,Landing,-0.190993088942
