flight_pk,parameter,phases,value
8321829,Zero Fuel Weight,Taxi In,7207.0
8321829,Zero Fuel Weight,Takeoff,7207.0
8321829,Zero Fuel Weight,Turning In Air,7207.0
8321829,Day Recorded,Taxiing,19.2838427948
8321829,Day Recorded,Descent,22.0851955307
8321829,Day Recorded,Grounded,10.8727634195
8321829,Day Recorded,Airborne,20.8181118522
8321829,Day Recorded,Final Approach,20.5479452055
8321829,Day Recorded,Approach And Landing,24.1081081081
8321829,Day Recorded,Approach,24.4242424242
8321829,Day Recorded,Taxi Out,18.4581818182
8321829,Day Recorded,Landing,23.320754717
8321829,Day Recorded,Descending,22.2281205165
8321829,Day Recorded,Climbing,17.9067460317
8321829,Day Recorded,Turning On Ground,21.3164556962
8321829,Day Recorded,Mobile,20.376611246
8321829,Day Recorded,Cruise,21.5561719834
8321829,Day Recorded,Climb Cruise Descent,20.8208418891
8321829,Day Recorded,Takeoff Rotation,3.12
8321829,Day Recorded,Fast,20.7809790923
8321829,Day Recorded,Climb,18.2113659023
8321829,Day Recorded,Level Flight,21.4603825137
8321829,Day Recorded,Landing Roll,22.6046511628
8321829,Day Recorded,Takeoff Roll,7.625
8321829,Day Recorded,Taxi In,22.5808823529
8321829,Day Recorded,Takeoff,10.7948717949
8321829,Day Recorded,Turning In Air,29.2711864407
8321829,Month Recorded,Taxiing,0.0
8321829,Month Recorded,Descent,0.0
8321829,Month Recorded,Grounded,0.0
8321829,Month Recorded,Airborne,5.07593637763
8321829,Month Recorded,Final Approach,0.0
8321829,Month Recorded,Approach And Landing,0.0
8321829,Month Recorded,Approach,0.0
8321829,Month Recorded,Taxi Out,0.0
8321829,Month Recorded,Landing,0.0
8321829,Month Recorded,Descending,0.397417503587
8321829,Month Recorded,Climbing,7.98908730159
8321829,Month Recorded,Turning On Ground,0.0
8321829,Month Recorded,Mobile,3.69624509621
8321829,Month Recorded,Cruise,7.99167822469
8321829,Month Recorded,Climb Cruise Descent,5.07854209446
8321829,Month Recorded,Takeoff Rotation,0.0
8321829,Month Recorded,Fast,5.04487506374
8321829,Month Recorded,Climb,8.23728813559
8321829,Month Recorded,Level Flight,7.49316939891
8321829,Month Recorded,Landing Roll,0.0
8321829,Month Recorded,Takeoff Roll,0.0
8321829,Month Recorded,Taxi In,0.0
8321829,Month Recorded,Takeoff,0.0
8321829,Month Recorded,Turning In Air,0.0
8321829,Roll Rate,Taxiing,-0.000575702783843
8321829,Roll Rate,Descent,0.0
8321829,Roll Rate,Grounded,0.0005259206705385428
8321829,Roll Rate,Airborne,-0.000608785755516
8321829,Roll Rate,Final Approach,-0.00601990582192
8321829,Roll Rate,Approach And Landing,-0.00142525337838
8321829,Roll Rate,Approach,-0.0113192471591
8321829,Roll Rate,Taxi Out,0.000159801136364
8321829,Roll Rate,Landing,0.0232163915094
8321829,Roll Rate,Descending,0.00542223368006
8321829,Roll Rate,Climbing,-0.0182233537946
8321829,Roll Rate,Turning On Ground,0.0278134889241
8321829,Roll Rate,Mobile,0.0
8321829,Roll Rate,Cruise,0.0110320410021
8321829,Roll Rate,Climb Cruise Descent,-4.51183906571e-05
8321829,Roll Rate,Takeoff Rotation,0.151171875
8321829,Roll Rate,Fast,-0.000246506087455
8321829,Roll Rate,Climb,-0.0147214606181
8321829,Roll Rate,Level Flight,0.0139880571209
8321829,Roll Rate,Landing Roll,0.0245276162791
8321829,Roll Rate,Takeoff Roll,0.062255859375
8321829,Roll Rate,Taxi In,-0.00355440027574
8321829,Roll Rate,Takeoff,-0.00676081730769
8321829,Roll Rate,Turning In Air,-0.0655455508475
8321829,Turbulence,Taxiing,0.0130780736914
8321829,Turbulence,Descent,0.00957107296247
8321829,Turbulence,Grounded,0.0084710614572399093
8321829,Turbulence,Airborne,0.00806912691666
8321829,Turbulence,Final Approach,0.0169604118459
8321829,Turbulence,Approach And Landing,0.0212222215723
8321829,Turbulence,Approach,0.0148137689751
8321829,Turbulence,Taxi Out,0.0106866655844
8321829,Turbulence,Landing,0.0371828959654
8321829,Turbulence,Descending,0.00902603289221
8321829,Turbulence,Climbing,0.0102736353746
8321829,Turbulence,Turning On Ground,0.0234489941201
8321829,Turbulence,Mobile,0.00976352114337
8321829,Turbulence,Cruise,0.00485267066904
8321829,Turbulence,Climb Cruise Descent,0.00802564730043
8321829,Turbulence,Takeoff Rotation,0.0625855623053
8321829,Turbulence,Fast,0.00833988411253
8321829,Turbulence,Climb,0.00938604539114
8321829,Turbulence,Level Flight,0.0052534412758
8321829,Turbulence,Landing Roll,0.0335230996395
8321829,Turbulence,Takeoff Roll,0.0411667694217
8321829,Turbulence,Taxi In,0.0226598993374
8321829,Turbulence,Takeoff,0.0385136575554
8321829,Turbulence,Turning In Air,0.0105024288239
8321829,Pitch Rate,Taxiing,-0.000623673580786
8321829,Pitch Rate,Descent,0.00205608589385
8321829,Pitch Rate,Grounded,0.00064670287316047695
8321829,Pitch Rate,Airborne,-0.000744066187789
8321829,Pitch Rate,Final Approach,0.0252834246575
8321829,Pitch Rate,Approach And Landing,-0.0137773513514
8321829,Pitch Rate,Approach,0.00133166666667
8321829,Pitch Rate,Taxi Out,1.9975e-05
8321829,Pitch Rate,Landing,-0.0514073584906
8321829,Pitch Rate,Descending,0.00556405487805
8321829,Pitch Rate,Climbing,-0.0069753968254
8321829,Pitch Rate,Turning On Ground,-0.0180786392405
8321829,Pitch Rate,Mobile,-7.38847375304e-05
8321829,Pitch Rate,Cruise,-0.000807588418863
8321829,Pitch Rate,Climb Cruise Descent,-0.0011110324692
8321829,Pitch Rate,Takeoff Rotation,0.7154246
8321829,Pitch Rate,Fast,-8.40355685875e-05
8321829,Pitch Rate,Climb,-0.016868220339
8321829,Pitch Rate,Level Flight,-0.0033318954918
8321829,Pitch Rate,Landing Roll,-0.0286153488372
8321829,Pitch Rate,Takeoff Roll,0.280149375
8321829,Pitch Rate,Taxi In,-0.00315046875
8321829,Pitch Rate,Takeoff,0.323953525641
8321829,Pitch Rate,Turning In Air,0.0469243220339
8321829,VOR Bearing,Airborne,178.18175480933408
8321829,VOR Bearing,Mobile,178.18175480933408
8321829,VOR Bearing,Fast,178.18175480933408
8321829,VOR Bearing,Descending,152.384905
8321829,VOR Bearing,Climb Cruise Descent,178.18175480933408
8321829,VOR Bearing,Cruise,167.751343683703
8321829,VOR Bearing,Climbing,193.6673223479491
8321829,VOR Bearing,Climb,193.20444416666666
8321829,VOR Bearing,Level Flight,168.79074209445585
8321733,Speedbrake,Taxiing,0.374987638449
8321733,Speedbrake,Descent,0.0193951437282
8321733,Speedbrake,Grounded,0.23407932507269927
8321733,Speedbrake,Airborne,0.00944739689409
8321733,Speedbrake,Final Approach,0.0
8321733,Speedbrake,Approach And Landing,2.0983334642
8321733,Speedbrake,Approach,0.0
8321733,Speedbrake,Taxi Out,0.0
8321733,Speedbrake,Landing,9.4901899858
8321733,Speedbrake,Descending,0.0
8321733,Speedbrake,Climbing,0.0
8321733,Speedbrake,Turning On Ground,0.994779146635
8321733,Speedbrake,Mobile,0.162552760825
8321733,Speedbrake,Takeoff,0.0
8321733,Speedbrake,Climb Cruise Descent,0.00945060483871
8321733,Speedbrake,Takeoff Rotation,0.0
8321733,Speedbrake,Fast,0.0356820913462
8321733,Speedbrake,Climb,0.0
8321733,Speedbrake,Level Flight,0.0
8321733,Speedbrake,Turning In Air,0.0
8321733,Speedbrake,Takeoff Roll,0.0
8321733,Speedbrake,Taxi In,1.12023618041
8321733,Speedbrake,Cruise,0.0
8321733,Speedbrake,Landing Roll,11.138671875
8321733,Zero Fuel Weight,Taxiing,6662.0
8321733,Zero Fuel Weight,Descent,6662.0
8321733,Zero Fuel Weight,Grounded,6662.0
8321733,Zero Fuel Weight,Airborne,6662.0
8321733,Zero Fuel Weight,Final Approach,6662.0
8321733,Zero Fuel Weight,Approach And Landing,6662.0
8321733,Zero Fuel Weight,Approach,6662.0
8321733,Zero Fuel Weight,Taxi Out,6662.0
8321733,Zero Fuel Weight,Landing,6662.0
8321733,Zero Fuel Weight,Descending,6662.0
8321733,Zero Fuel Weight,Climbing,6662.0
8321733,Zero Fuel Weight,Turning On Ground,6662.0
8321733,Zero Fuel Weight,Mobile,6662.0
8321733,Zero Fuel Weight,Takeoff,6662.0
8321733,Zero Fuel Weight,Climb Cruise Descent,6662.0
8321733,Zero Fuel Weight,Takeoff Rotation,6662.0
8321733,Zero Fuel Weight,Fast,6662.0
8321733,Zero Fuel Weight,Climb,6662.0
8321733,Zero Fuel Weight,Level Flight,6662.0
8321733,Zero Fuel Weight,Turning In Air,6662.0
8321733,Zero Fuel Weight,Takeoff Roll,6662.0
8321733,Zero Fuel Weight,Taxi In,6662.0
8321733,Zero Fuel Weight,Cruise,6662.0
8321733,Zero Fuel Weight,Landing Roll,6662.0
8321733,Vertical Speed Recorded,Taxiing,0.0
8321733,Vertical Speed Recorded,Descent,-423.821727019
8321733,Vertical Speed Recorded,Grounded,0.0
8321733,Vertical Speed Recorded,Airborne,-178.304347826
8321733,Vertical Speed Recorded,Final Approach,0.0
8321733,Vertical Speed Recorded,Approach And Landing,0.0
8321733,Vertical Speed Recorded,Approach,0.0
8321733,Vertical Speed Recorded,Taxi Out,0.0
8321733,Vertical Speed Recorded,Landing,0.0
8321733,Vertical Speed Recorded,Descending,-500.582781457
8321733,Vertical Speed Recorded,Climbing,90.5974025974
8321733,Vertical Speed Recorded,Turning On Ground,0.0
8321733,Vertical Speed Recorded,Mobile,-124.745247148
8321733,Vertical Speed Recorded,Takeoff,0.0
8321733,Vertical Speed Recorded,Climb Cruise Descent,-178.304347826
8321733,Vertical Speed Recorded,Takeoff Rotation,0.0
8321733,Vertical Speed Recorded,Fast,-177.101214575
8321733,Vertical Speed Recorded,Climb,80.4923076923
8321733,Vertical Speed Recorded,Level Flight,-2.54358974359
8321733,Vertical Speed Recorded,Turning In Air,0.0
8321733,Vertical Speed Recorded,Takeoff Roll,0.0
8321733,Vertical Speed Recorded,Taxi In,0.0
8321733,Vertical Speed Recorded,Cruise,-0.0714285714286
8321733,Vertical Speed Recorded,Landing Roll,0.0
8321733,Roll Rate,Taxiing,3.09071729958e-05
8321733,Roll Rate,Descent,0.00249611498258
8321733,Roll Rate,Grounded,-0.00048131416837782312
8321733,Roll Rate,Airborne,0.000417718940937
8321733,Roll Rate,Final Approach,0.0157388513514
8321733,Roll Rate,Approach And Landing,0.0809430904523
8321733,Roll Rate,Approach,0.104167207792
8321733,Roll Rate,Taxi Out,0.000116146934461
8321733,Roll Rate,Landing,0.0134846590909
8321733,Roll Rate,Descending,0.0119481057452
8321733,Roll Rate,Climbing,0.00272907667387
8321733,Roll Rate,Turning On Ground,-0.0278913461538
8321733,Roll Rate,Mobile,-2.61047754811e-05
8321733,Roll Rate,Takeoff,-0.00573260869565
8321733,Roll Rate,Climb Cruise Descent,0.000611867572156
8321733,Roll Rate,Takeoff Rotation,-0.014064
8321733,Roll Rate,Fast,0.000274316801619
8321733,Roll Rate,Climb,-0.000868828351013
8321733,Roll Rate,Level Flight,-0.0345645483871
8321733,Roll Rate,Turning In Air,0.62079375
8321733,Roll Rate,Takeoff Roll,0.0420391304348
8321733,Roll Rate,Taxi In,-0.00295462184874
8321733,Roll Rate,Cruise,-0.00618808203991
8321733,Roll Rate,Landing Roll,0.016115
8321733,Turbulence,Taxiing,0.0221656185843
8321733,Turbulence,Descent,0.0110799118794
8321733,Turbulence,Grounded,0.0080792754267274298
8321733,Turbulence,Airborne,0.0111282076783
8321733,Turbulence,Final Approach,0.0124717841562
8321733,Turbulence,Approach And Landing,0.0175787970271
8321733,Turbulence,Approach,0.0139984930059
8321733,Turbulence,Taxi Out,0.0150615147145
8321733,Turbulence,Landing,0.0290238600579
8321733,Turbulence,Descending,0.00952589506892
8321733,Turbulence,Climbing,0.0139777347726
8321733,Turbulence,Turning On Ground,0.0201322140504
8321733,Turbulence,Mobile,0.012563837672
8321733,Turbulence,Takeoff,0.0322602813768
8321733,Turbulence,Climb Cruise Descent,0.0110999026547
8321733,Turbulence,Takeoff Rotation,0.0480827209712
8321733,Turbulence,Fast,0.0112873269395
8321733,Turbulence,Climb,0.0127232543131
8321733,Turbulence,Level Flight,0.00914630825232
8321733,Turbulence,Turning In Air,0.0240753523836
8321733,Turbulence,Takeoff Roll,0.0348327825171
8321733,Turbulence,Taxi In,0.016343069678
8321733,Turbulence,Cruise,0.0057115463125
8321733,Turbulence,Landing Roll,0.0329047475667
8321733,Pitch Rate,Taxiing,0.000169989451477
8321733,Pitch Rate,Descent,-0.000826933797909
8321733,Pitch Rate,Grounded,0.0034895277207392201
8321733,Pitch Rate,Airborne,-0.0033715885947
8321733,Pitch Rate,Final Approach,0.0250930743243
8321733,Pitch Rate,Approach And Landing,-0.00833724874372
8321733,Pitch Rate,Approach,0.00499431818182
8321733,Pitch Rate,Taxi Out,-0.000360055496829
8321733,Pitch Rate,Landing,-0.0779113636364
8321733,Pitch Rate,Descending,0.00842588467943
8321733,Pitch Rate,Climbing,-0.0114621220302
8321733,Pitch Rate,Turning On Ground,0.01465
8321733,Pitch Rate,Mobile,-9.91981468282e-05
8321733,Pitch Rate,Takeoff,0.362109782609
8321733,Pitch Rate,Climb Cruise Descent,-0.0040368336163
8321733,Pitch Rate,Takeoff Rotation,0.707595
8321733,Pitch Rate,Fast,-0.000352163461538
8321733,Pitch Rate,Climb,-0.0164865477338
8321733,Pitch Rate,Level Flight,-0.00565679032258
8321733,Pitch Rate,Turning In Air,-0.0988875
8321733,Pitch Rate,Takeoff Roll,0.334402173913
8321733,Pitch Rate,Taxi In,0.00013849789916
8321733,Pitch Rate,Cruise,-0.000730875831486
8321733,Pitch Rate,Landing Roll,-0.086435
8319031,Speedbrake,Taxiing,0.0
8319031,Speedbrake,Descent,0.59974002141
8319031,Speedbrake,Grounded,0.99820664728529929
8319031,Speedbrake,Airborne,0.219563475844
8319031,Speedbrake,Final Approach,0.0
8319031,Speedbrake,Approach And Landing,8.246044735406441
8319031,Speedbrake,Approach,0.0
8319031,Speedbrake,Taxi Out,0.0
8319031,Speedbrake,Landing,42.209951764407222
8319031,Speedbrake,Descending,0.674121186076
8319031,Speedbrake,Climbing,0.0
8319031,Speedbrake,Turning On Ground,0.0
8319031,Speedbrake,Mobile,0.52858514562259329
8319031,Speedbrake,Cruise,0.0
8319031,Speedbrake,Climb Cruise Descent,0.213798179142
8319031,Speedbrake,Takeoff Rotation,0.0
8319031,Speedbrake,Fast,0.336233225233
8319031,Speedbrake,Climb,0.0
8319031,Speedbrake,Level Flight,0.0
8319031,Speedbrake,Turning In Air,0.0
8319031,Speedbrake,Takeoff Roll,0.0
8319031,Speedbrake,Taxi In,0.0
8319031,Speedbrake,Takeoff,0.0
8319031,Speedbrake,Landing Roll,47.6270833333
8319031,Year Recorded,Taxiing,2.54710144928
8319031,Year Recorded,Descent,7.60934393638
8319031,Year Recorded,Grounded,1.85401459854
8319031,Year Recorded,Airborne,13.4311016649
8319031,Year Recorded,Final Approach,5.59459459459
8319031,Year Recorded,Approach And Landing,5.7722007722
8319031,Year Recorded,Approach,5.77777777778
8319031,Year Recorded,Taxi Out,1.50361445783
8319031,Year Recorded,Landing,5.86274509804
8319031,Year Recorded,Descending,8.26089385475
8319031,Year Recorded,Climbing,9.44109055501
8319031,Year Recorded,Turning On Ground,1.9298245614
8319031,Year Recorded,Mobile,12.2860987967
8319031,Year Recorded,Cruise,19.5034040849
8319031,Year Recorded,Climb Cruise Descent,13.4330262225
8319031,Year Recorded,Takeoff Rotation,1.6
8319031,Year Recorded,Fast,13.3908978656
8319031,Year Recorded,Climb,10.5348837209
8319031,Year Recorded,Level Flight,18.3608473338
8319031,Year Recorded,Turning In Air,6.9
8319031,Year Recorded,Takeoff Roll,1.5
8319031,Year Recorded,Taxi In,5.79259259259
8319031,Year Recorded,Takeoff,1.5
8319031,Year Recorded,Landing Roll,5.75
8319031,Zero Fuel Weight,Taxiing,7207.0
8319031,Zero Fuel Weight,Descent,7207.0
8319031,Zero Fuel Weight,Grounded,7207.0
8319031,Zero Fuel Weight,Airborne,7207.0
8319031,Zero Fuel Weight,Final Approach,7207.0
8319031,Zero Fuel Weight,Approach And Landing,7207.0
8319031,Zero Fuel Weight,Approach,7207.0
8319031,Zero Fuel Weight,Taxi Out,7207.0
8319031,Zero Fuel Weight,Landing,7207.0
8319031,Zero Fuel Weight,Descending,7207.0
8319031,Zero Fuel Weight,Climbing,7207.0
8319031,Zero Fuel Weight,Turning On Ground,7207.0
8319031,Zero Fuel Weight,Mobile,7207.0
8319031,Zero Fuel Weight,Cruise,7207.0
8319031,Zero Fuel Weight,Climb Cruise Descent,7207.0
8319031,Zero Fuel Weight,Takeoff Rotation,7207.0
8319031,Zero Fuel Weight,Fast,7207.0
8319031,Zero Fuel Weight,Climb,7207.0
8319031,Zero Fuel Weight,Level Flight,7207.0
8319031,Zero Fuel Weight,Turning In Air,7207.0
8319031,Zero Fuel Weight,Takeoff Roll,7207.0
8319031,Zero Fuel Weight,Taxi In,7207.0
8319031,Zero Fuel Weight,Takeoff,7207.0
8319031,Zero Fuel Weight,Landing Roll,7207.0
8319031,Day Recorded,Taxiing,24.0126811594
8319031,Day Recorded,Descent,19.0427435388
8319031,Day Recorded,Grounded,9.57299270073
8319031,Day Recorded,Airborne,18.5942260007
8319031,Day Recorded,Final Approach,18.8243243243
8319031,Day Recorded,Approach And Landing,21.9768339768
8319031,Day Recorded,Approach,22.0676328502
8319031,Day Recorded,Taxi Out,23.8096385542
8319031,Day Recorded,Landing,21.7254901961
8319031,Day Recorded,Descending,19.0960893855
8319031,Day Recorded,Climbing,21.6066212269
8319031,Day Recorded,Turning On Ground,24.2105263158
8319031,Day Recorded,Mobile,19.2113679544
8319031,Day Recorded,Cruise,16.7320784942
8319031,Day Recorded,Climb Cruise Descent,18.5946137491
8319031,Day Recorded,Takeoff Rotation,30.04
8319031,Day Recorded,Fast,18.6246251543
8319031,Day Recorded,Climb,21.7835420394
8319031,Day Recorded,Level Flight,17.1073776479
8319031,Day Recorded,Turning In Air,18.9
8319031,Day Recorded,Takeoff Roll,30.65
8319031,Day Recorded,Taxi In,24.5925925926
8319031,Day Recorded,Takeoff,28.6710526316
8319031,Day Recorded,Landing Roll,22.75
8319031,Month Recorded,Taxiing,0.403985507246
8319031,Month Recorded,Descent,0.0
8319031,Month Recorded,Grounded,0.403081914031
8319031,Month Recorded,Airborne,7.1501948282
8319031,Month Recorded,Final Approach,0.0
8319031,Month Recorded,Approach And Landing,0.0
8319031,Month Recorded,Approach,0.0
8319031,Month Recorded,Taxi Out,0.53734939759
8319031,Month Recorded,Landing,0.0
8319031,Month Recorded,Descending,0.38156424581
8319031,Month Recorded,Climbing,11.1859785784
8319031,Month Recorded,Turning On Ground,0.0175438596491
8319031,Month Recorded,Mobile,6.42701076631
8319031,Month Recorded,Cruise,11.0929114938
8319031,Month Recorded,Climb Cruise Descent,7.1527285613
8319031,Month Recorded,Takeoff Rotation,5.12
8319031,Month Recorded,Fast,7.12118539425
8319031,Month Recorded,Climb,11.1592128801
8319031,Month Recorded,Level Flight,10.1552227904
8319031,Month Recorded,Turning In Air,0.0
8319031,Month Recorded,Takeoff Roll,0.0
8319031,Month Recorded,Taxi In,0.0
8319031,Month Recorded,Takeoff,0.0
8319031,Month Recorded,Landing Roll,0.0
8319031,Roll Rate,Taxiing,-0.000159222146739
8319031,Roll Rate,Descent,0.00100471390408
8319031,Roll Rate,Grounded,-0.00093940385848653273
8319031,Roll Rate,Airborne,-0.000108968185441
8319031,Roll Rate,Final Approach,0.0249419341216
8319031,Roll Rate,Approach And Landing,-0.00610822876448
8319031,Roll Rate,Approach,0.00594429347826
8319031,Roll Rate,Taxi Out,-0.00148249246988
8319031,Roll Rate,Landing,-0.05859375
8319031,Roll Rate,Descending,-0.0108513006285
8319031,Roll Rate,Climbing,-0.000684639727361
8319031,Roll Rate,Turning On Ground,-0.0400904605263
8319031,Roll Rate,Mobile,-9.74088624129e-05
8319031,Roll Rate,Cruise,3.51984881858e-05
8319031,Roll Rate,Climb Cruise Descent,0.000342592797661
8319031,Roll Rate,Takeoff Rotation,0.06328125
8319031,Roll Rate,Fast,-0.000139533537661
8319031,Roll Rate,Climb,0.00110059816637
8319031,Roll Rate,Level Flight,0.00507184760774
8319031,Roll Rate,Turning In Air,-0.1318359375
8319031,Roll Rate,Takeoff Roll,0.00439453125
8319031,Roll Rate,Taxi In,0.005859375
8319031,Roll Rate,Takeoff,-0.0150339226974
8319031,Roll Rate,Landing Roll,-0.0439453125
8319031,Turbulence,Taxiing,0.0206209769315
8319031,Turbulence,Descent,0.0270244385657
8319031,Turbulence,Grounded,0.0081378117094572273
8319031,Turbulence,Airborne,0.0145280385164
8319031,Turbulence,Final Approach,0.0503657856347
8319031,Turbulence,Approach And Landing,0.0511482507228
8319031,Turbulence,Approach,0.0522409744489
8319031,Turbulence,Taxi Out,0.0212165557193
8319031,Turbulence,Landing,0.0468648071662
8319031,Turbulence,Descending,0.0266390892354
8319031,Turbulence,Climbing,0.0119430537091
8319031,Turbulence,Turning On Ground,0.0231006514662
8319031,Turbulence,Mobile,0.0152311276226
8319031,Turbulence,Cruise,0.00566990392393
8319031,Turbulence,Climb Cruise Descent,0.0144870671298
8319031,Turbulence,Takeoff Rotation,0.0554166722154
8319031,Turbulence,Fast,0.0146890132353
8319031,Turbulence,Climb,0.0109233931334
8319031,Turbulence,Level Flight,0.00714006173028
8319031,Turbulence,Turning In Air,0.0325698499835
8319031,Turbulence,Takeoff Roll,0.0408625835898
8319031,Turbulence,Taxi In,0.0186436765908
8319031,Turbulence,Takeoff,0.0169484030703
8319031,Turbulence,Landing Roll,0.0426532066207
8319031,Pitch Rate,Taxiing,-0.00175143115942
8319031,Pitch Rate,Descent,0.000950103131213
8319031,Pitch Rate,Grounded,0.0011533628507414916
8319031,Pitch Rate,Airborne,-0.000665479543039
8319031,Pitch Rate,Final Approach,-0.00920469594595
8319031,Pitch Rate,Approach And Landing,-0.0181548841699
8319031,Pitch Rate,Approach,-0.0115700603865
8319031,Pitch Rate,Taxi Out,-0.00111186144578
8319031,Pitch Rate,Landing,-0.0482533333333
8319031,Pitch Rate,Descending,0.00529058519553
8319031,Pitch Rate,Climbing,-0.00774493184031
8319031,Pitch Rate,Turning On Ground,-0.0115644736842
8319031,Pitch Rate,Mobile,-0.000327013141229
8319031,Pitch Rate,Cruise,-0.000334383259912
8319031,Pitch Rate,Climb Cruise Descent,-0.000953802710843
8319031,Pitch Rate,Takeoff Rotation,0.782221
8319031,Pitch Rate,Fast,-3.10072323161e-05
8319031,Pitch Rate,Climb,-0.0140718336315
8319031,Pitch Rate,Level Flight,-0.000369150840029
8319031,Pitch Rate,Turning In Air,0.38451875
8319031,Pitch Rate,Takeoff Roll,0.3295875
8319031,Pitch Rate,Taxi In,-0.00374346296296
8319031,Pitch Rate,Takeoff,0.172310657895
8319031,Pitch Rate,Landing Roll,-0.0576778125
8319031,VOR Bearing,Taxi Out,249.85025625000003
8319031,VOR Bearing,Taxiing,249.85025625000003
8319031,VOR Bearing,Grounded,222.71802765957449
8319031,VOR Bearing,Mobile,188.38410451576257
8319031,VOR Bearing,Airborne,188.10351723252498
8319031,VOR Bearing,Takeoff Rotation,252.36090000000002
8319031,VOR Bearing,Descending,291.37857580645164
8319031,VOR Bearing,Climb Cruise Descent,188.10351723252498
8319031,VOR Bearing,Cruise,208.11936808421052
8319031,VOR Bearing,Climbing,160.8317384164223
8319031,VOR Bearing,Climb,144.893479428
8319031,VOR Bearing,Level Flight,198.60808318695109
8319031,VOR Bearing,Fast,188.10351723252501
8319030,Speedbrake,Taxiing,0.13306663656
8319030,Speedbrake,Descent,0.437212304807
8319030,Speedbrake,Grounded,0.46662543662543665
8319030,Speedbrake,Airborne,0.0692642488231
8319030,Speedbrake,Final Approach,0.0
8319030,Speedbrake,Landing,40.8637629038
8319030,Speedbrake,Approach,0.0
8319030,Speedbrake,Taxi Out,0.163848316342
8319030,Speedbrake,Approach And Landing,11.0792596605
8319030,Speedbrake,Descending,0.49069920871
8319030,Speedbrake,Climbing,0.0
8319030,Speedbrake,Turning On Ground,0.0
8319030,Speedbrake,Mobile,0.362026330301
8319030,Speedbrake,Cruise,0.0
8319030,Speedbrake,Climb Cruise Descent,0.0692796854731
8319030,Speedbrake,Takeoff Rotation,0.0
8319030,Speedbrake,Fast,0.136798787868
8319030,Speedbrake,Climb,0.0
8319030,Speedbrake,Level Flight,0.0
8319030,Speedbrake,Turning In Air,0.0
8319030,Speedbrake,Takeoff Roll,0.0
8319030,Speedbrake,Taxi In,0.0
8319030,Speedbrake,Takeoff,0.0
8319030,Speedbrake,Landing Roll,43.6565185988
8319030,Year Recorded,Taxiing,2.17954990215
8319030,Year Recorded,Descent,3.96202531646
8319030,Year Recorded,Grounded,1.60193531283
8319030,Year Recorded,Airborne,5.65118092692
8319030,Year Recorded,Final Approach,1.54285714286
8319030,Year Recorded,Landing,1.48051948052
8319030,Year Recorded,Approach,1.50724637681
8319030,Year Recorded,Taxi Out,2.33674698795
8319030,Year Recorded,Approach And Landing,1.5
8319030,Year Recorded,Descending,4.21941594317
8319030,Year Recorded,Climbing,4.79769230769
8319030,Year Recorded,Turning On Ground,2.22105263158
8319030,Year Recorded,Mobile,4.96326164875
8319030,Year Recorded,Cruise,6.2857615894
8319030,Year Recorded,Climb Cruise Descent,5.65221751727
8319030,Year Recorded,Takeoff Rotation,1.6
8319030,Year Recorded,Fast,5.63845384872
8319030,Year Recorded,Climb,4.75452716298
8319030,Year Recorded,Level Flight,6.15156822162
8319030,Year Recorded,Turning In Air,3.40625
8319030,Year Recorded,Takeoff Roll,1.5
8319030,Year Recorded,Taxi In,1.49090909091
8319030,Year Recorded,Takeoff,1.52112676056
8319030,Year Recorded,Landing Roll,1.49295774648
8319030,Zero Fuel Weight,Taxiing,7207.0
8319030,Zero Fuel Weight,Descent,7207.0
8319030,Zero Fuel Weight,Grounded,7207.0
8319030,Zero Fuel Weight,Airborne,7207.0
8319030,Zero Fuel Weight,Final Approach,7207.0
8319030,Zero Fuel Weight,Landing,7207.0
8319030,Zero Fuel Weight,Approach,7207.0
8319030,Zero Fuel Weight,Taxi Out,7207.0
8319030,Zero Fuel Weight,Approach And Landing,7207.0
8319030,Zero Fuel Weight,Descending,7207.0
8319030,Zero Fuel Weight,Climbing,7207.0
8319030,Zero Fuel Weight,Turning On Ground,7207.0
8319030,Zero Fuel Weight,Mobile,7207.0
8319030,Zero Fuel Weight,Cruise,7207.0
8319030,Zero Fuel Weight,Climb Cruise Descent,7207.0
8319030,Zero Fuel Weight,Takeoff Rotation,7207.0
8319030,Zero Fuel Weight,Fast,7207.0
8319030,Zero Fuel Weight,Climb,7207.0
8319030,Zero Fuel Weight,Level Flight,7207.0
8319030,Zero Fuel Weight,Turning In Air,7207.0
8319030,Zero Fuel Weight,Takeoff Roll,7207.0
8319030,Zero Fuel Weight,Taxi In,7207.0
8319030,Zero Fuel Weight,Takeoff,7207.0
8319030,Zero Fuel Weight,Landing Roll,7207.0
8319030,Day Recorded,Taxiing,18.2309197652
8319030,Day Recorded,Descent,21.5098452883
8319030,Day Recorded,Grounded,5.65853658537
8319030,Day Recorded,Airborne,17.8199643494
8319030,Day Recorded,Final Approach,20.6142857143
8319030,Day Recorded,Landing,25.7792207792
8319030,Day Recorded,Approach,20.8309178744
8319030,Day Recorded,Taxi Out,20.8325301205
8319030,Day Recorded,Approach And Landing,22.1725352113
8319030,Day Recorded,Descending,21.1996842936
8319030,Day Recorded,Climbing,20.4692307692
8319030,Day Recorded,Turning On Ground,24.0421052632
8319030,Day Recorded,Mobile,18.0042114695
8319030,Day Recorded,Cruise,16.5435430464
