flight_pk,parameter,phases,value
8315951,Zero Fuel Weight,Airborne,24693.5686228
8315951,Zero Fuel Weight,Final Approach,24693.5686228
8315951,Zero Fuel Weight,Landing,24693.5686228
8315951,Zero Fuel Weight,Approach,24693.5686228
8315951,Zero Fuel Weight,Taxi Out,24693.5686228
8315951,Zero Fuel Weight,Approach And Landing,24693.5686228
8315951,Zero Fuel Weight,Descending,24693.5686228
8315951,Zero Fuel Weight,Climbing,24693.5686228
8315951,Zero Fuel Weight,Turning On Ground,24693.5686228
8315951,Zero Fuel Weight,Mobile,24693.5686228
8315951,Zero Fuel Weight,Cruise,24693.5686228
8315951,Zero Fuel Weight,Climb Cruise Descent,24693.5686228
8315951,Zero Fuel Weight,Takeoff Rotation,24693.5686228
8315951,Zero Fuel Weight,Fast,24693.5686228
8315951,Zero Fuel Weight,Climb,24693.5686228
8315951,Zero Fuel Weight,Level Flight,24693.5686228
8315951,Zero Fuel Weight,Turning In Air,24693.5686228
8315951,Zero Fuel Weight,Takeoff Roll,24693.5686228
8315951,Zero Fuel Weight,Taxi In,24693.5686228
8315951,Zero Fuel Weight,Takeoff,24693.5686228
8315951,Zero Fuel Weight,Landing Roll,24693.5686228
8315951,Track Angle Mag,Taxiing,110.469637784
8315951,Track Angle Mag,Descent,196.633852858
8315951,Track Angle Mag,Grounded,140.14959161931819
8315951,Track Angle Mag,Airborne,193.979751912
8315951,Track Angle Mag,Final Approach,280.670720881
8315951,Track Angle Mag,Landing,281.874023438
8315951,Track Angle Mag,Approach,283.154296875
8315951,Track Angle Mag,Taxi Out,109.539683949
8315951,Track Angle Mag,Approach And Landing,282.620849609
8315951,Track Angle Mag,Descending,202.472377232
8315951,Track Angle Mag,Climbing,232.079946157
8315951,Track Angle Mag,Turning On Ground,126.3671875
8315951,Track Angle Mag,Mobile,183.840527917
8315951,Track Angle Mag,Cruise,158.886519452
8315951,Track Angle Mag,Climb Cruise Descent,193.392980239
8315951,Track Angle Mag,Takeoff Rotation,326.616210938
8315951,Track Angle Mag,Fast,195.481206939
8315951,Track Angle Mag,Climb,220.715641505
8315951,Track Angle Mag,Level Flight,166.463694853
8315951,Track Angle Mag,Turning In Air,238.615056818
8315951,Track Angle Mag,Takeoff Roll,327.01171875
8315951,Track Angle Mag,Taxi In,121.486816406
8315951,Track Angle Mag,Takeoff,291.2890625
8315951,Track Angle Mag,Landing Roll,280.576171875
8315951,Roll Rate,Taxiing,-0.000826039708647
8315951,Roll Rate,Descent,8.28115185302e-05
8315951,Roll Rate,Grounded,0.0012812601990861618
8315951,Roll Rate,Airborne,-0.000863682024484
8315951,Roll Rate,Final Approach,0.0298019935345
8315951,Roll Rate,Landing,-0.0179104845063
8315951,Roll Rate,Approach,-0.139730305015
8315951,Roll Rate,Taxi Out,-0.000374533913352
8315951,Roll Rate,Approach And Landing,-0.0890430370411
8315951,Roll Rate,Descending,-0.024709463968
8315951,Roll Rate,Climbing,0.00320279396186
8315951,Roll Rate,Turning On Ground,0.0126509232955
8315951,Roll Rate,Mobile,-3.22337255501e-05
8315951,Roll Rate,Cruise,-0.000728685028699
8315951,Roll Rate,Climb Cruise Descent,-0.000381113450634
8315951,Roll Rate,Takeoff Rotation,-0.1107421875
8315951,Roll Rate,Fast,-0.000446072261788
8315951,Roll Rate,Climb,0.0068376447771
8315951,Roll Rate,Level Flight,0.0654145036313
8315951,Roll Rate,Turning In Air,-0.0704123757102
8315951,Roll Rate,Takeoff Roll,0.03515625
8315951,Roll Rate,Taxi In,-0.00538105867347
8315951,Roll Rate,Takeoff,-0.048828125
8315951,Roll Rate,Landing Roll,0.00156947544643
8315951,Turbulence,Taxiing,0.0266503339275
8315951,Turbulence,Descent,0.0194483866575
8315951,Turbulence,Grounded,0.014276001484400041
8315951,Turbulence,Airborne,0.0159602482464
8315951,Turbulence,Final Approach,0.0421148458081
8315951,Turbulence,Landing,0.0252946452142
8315951,Turbulence,Approach,0.0321762406755
8315951,Turbulence,Taxi Out,0.0265461765269
8315951,Turbulence,Approach And Landing,0.0293129194871
8315951,Turbulence,Descending,0.0188287562338
8315951,Turbulence,Climbing,0.0135581034698
8315951,Turbulence,Turning On Ground,0.0226754311348
8315951,Turbulence,Mobile,0.018640481721
8315951,Turbulence,Cruise,0.0102571887059
8315951,Turbulence,Climb Cruise Descent,0.0158565585572
8315951,Turbulence,Takeoff Rotation,0.0465315877013
8315951,Turbulence,Fast,0.016351243318
8315951,Turbulence,Climb,0.0107846047489
8315951,Turbulence,Level Flight,0.0135884101482
8315951,Turbulence,Turning In Air,0.0145842448004
8315951,Turbulence,Takeoff Roll,0.0295775069553
8315951,Turbulence,Taxi In,0.0265495151121
8315951,Turbulence,Takeoff,0.0356549989219
8315951,Turbulence,Landing Roll,0.0271658324522
8315951,Pitch Rate,Taxiing,2.75346569549e-05
8315951,Pitch Rate,Descent,0.00447182200063
8315951,Pitch Rate,Grounded,0.001999245152729636
8315951,Pitch Rate,Airborne,-0.00239342391531
8315951,Pitch Rate,Final Approach,-0.000126279633621
8315951,Pitch Rate,Landing,-0.0152331440389
8315951,Pitch Rate,Approach,-0.00322353340195
8315951,Pitch Rate,Taxi Out,0.000280900435014
8315951,Pitch Rate,Approach And Landing,-0.0082205392264
8315951,Pitch Rate,Descending,0.013723135843
8315951,Pitch Rate,Climbing,-0.0273354740466
8315951,Pitch Rate,Turning On Ground,-0.0163130326705
8315951,Pitch Rate,Mobile,-0.000252497516809
8315951,Pitch Rate,Cruise,-0.00302684550383
8315951,Pitch Rate,Climb Cruise Descent,-0.00313685686291
8315951,Pitch Rate,Takeoff Rotation,0.72861328125
8315951,Pitch Rate,Fast,0.00038131983669
8315951,Pitch Rate,Climb,-0.0479403409091
8315951,Pitch Rate,Level Flight,-0.00683274089607
8315951,Pitch Rate,Turning In Air,-0.0586769797585
8315951,Pitch Rate,Takeoff Roll,0.203466796875
8315951,Pitch Rate,Taxi In,0.00156947544643
8315951,Pitch Rate,Takeoff,0.390014648438
8315951,Pitch Rate,Landing Roll,-0.15380859375
8315956,AC Number,Taxiing,47.0
8315956,AC Number,Descent,47.0
8315956,AC Number,Grounded,47.0
8315956,AC Number,Fast,47.0
8315956,AC Number,Final Approach,47.0
8315956,AC Number,Landing,47.0
8315956,AC Number,Approach,47.0
8315956,AC Number,Taxi Out,47.0
8315956,AC Number,Approach And Landing,47.0
8315956,AC Number,Descending,47.0
8315956,AC Number,Climbing,47.0
8315956,AC Number,Turning On Ground,47.0
8315956,AC Number,Mobile,47.0
8315956,AC Number,Cruise,47.0
8315956,AC Number,Climb Cruise Descent,47.0
8315956,AC Number,Takeoff Rotation,47.0
8315956,AC Number,Airborne,47.0
8315956,AC Number,Climb,47.0
8315956,AC Number,Level Flight,47.0
8315956,AC Number,Landing Roll,47.0
8315956,AC Number,Takeoff Roll,47.0
8315956,AC Number,Taxi In,47.0
8315956,AC Number,Takeoff,47.0
8315956,AC Number,Turning In Air,47.0
8315956,Airport Selected,Taxiing,965.37190082644634
8315956,Airport Selected,Descent,897.581775701
8315956,Airport Selected,Grounded,958.24372759856635
8315956,Airport Selected,Fast,929.903722721
8315956,Airport Selected,Final Approach,890.0
8315956,Airport Selected,Landing,890.0
8315956,Airport Selected,Approach,890.0
8315956,Airport Selected,Taxi Out,970.0
8315956,Airport Selected,Approach And Landing,890.0
8315956,Airport Selected,Descending,898.743093923
8315956,Airport Selected,Climbing,970.0
8315956,Airport Selected,Turning On Ground,970.0
8315956,Airport Selected,Mobile,937.38820171265456
8315956,Airport Selected,Cruise,970.0
8315956,Airport Selected,Climb Cruise Descent,929.851036269
8315956,Airport Selected,Takeoff Rotation,970.0
8315956,Airport Selected,Airborne,929.851036269
8315956,Airport Selected,Climb,970.0
8315956,Airport Selected,Level Flight,942.444444444
8315956,Airport Selected,Landing Roll,890.0
8315956,Airport Selected,Takeoff Roll,970.0
8315956,Airport Selected,Taxi In,890.0
8315956,Airport Selected,Takeoff,970.0
8315956,Airport Selected,Turning In Air,890.0
8315956,VMin,Taxiing,88.615384615384613
8315956,VMin,Turning In Air,130.0
8315956,VMin,Descent,139.821052632
8315956,VMin,Grounded,90.352941176470594
8315956,VMin,Mobile,144.56270096463024
8315956,VMin,Level Flight,146.825
8315956,VMin,Cruise,155.106837607
8315956,VMin,Takeoff Rotation,132.0
8315956,VMin,Fast,145.03437094682232
8315956,VMin,Final Approach,119.87804878
8315956,VMin,Descending,141.371546961
8315956,VMin,Approach And Landing,123.71951219512195
8315956,VMin,Climb Cruise Descent,145.0675763482781
8315956,VMin,Climbing,149.6868008948546
8315956,VMin,Airborne,145.09805194805196
8315956,VMin,Landing,122.0
8315956,VMin,Approach,123.855263158
8315956,VMin,Climb,150.060810811
8315956,Track,Taxiing,234.302685774
8315956,Track,Descent,196.439854672
8315956,Track,Grounded,231.80331511416676
8315956,Track,Fast,179.887053861
8315956,Track,Final Approach,280.084677802
8315956,Track,Landing,282.719564687
8315956,Track,Approach,280.221550544
8315956,Track,Taxi Out,248.293135926
8315956,Track,Approach And Landing,281.301519064
8315956,Track,Descending,190.652895151
8315956,Track,Climbing,159.467067719
8315956,Track,Turning On Ground,247.418568929
8315956,Track,Mobile,194.95898853156774
8315956,Track,Cruise,156.468207516
8315956,Track,Climb Cruise Descent,179.4793526
8315956,Track,Takeoff Rotation,177.225759888
8315956,Track,Airborne,179.511258838
8315956,Track,Climb,158.986356836
8315956,Track,Level Flight,181.539934158
8315956,Track,Landing Roll,280.646193368
8315956,Track,Takeoff Roll,177.318968092
8315956,Track,Taxi In,78.7156041463
8315956,Track,Takeoff,178.703046799
8315956,Track,Turning In Air,257.351337433
8315956,AC Fleet Ident,Taxiing,2.0
8315956,AC Fleet Ident,Descent,2.0
8315956,AC Fleet Ident,Grounded,2.0
8315956,AC Fleet Ident,Fast,2.0
8315956,AC Fleet Ident,Final Approach,2.0
8315956,AC Fleet Ident,Landing,2.0
8315956,AC Fleet Ident,Approach,2.0
8315956,AC Fleet Ident,Taxi Out,2.0
8315956,AC Fleet Ident,Approach And Landing,2.0
8315956,AC Fleet Ident,Descending,2.0
8315956,AC Fleet Ident,Climbing,2.0
8315956,AC Fleet Ident,Turning On Ground,2.0
8315956,AC Fleet Ident,Mobile,2.0
8315956,AC Fleet Ident,Cruise,2.0
8315956,AC Fleet Ident,Climb Cruise Descent,2.0
8315956,AC Fleet Ident,Takeoff Rotation,2.0
8315956,AC Fleet Ident,Airborne,2.0
8315956,AC Fleet Ident,Climb,2.0
8315956,AC Fleet Ident,Level Flight,2.0
8315956,AC Fleet Ident,Landing Roll,2.0
8315956,AC Fleet Ident,Takeoff Roll,2.0
8315956,AC Fleet Ident,Taxi In,2.0
8315956,AC Fleet Ident,Takeoff,2.0
8315956,AC Fleet Ident,Turning In Air,2.0
8315956,Subframe Counter,Taxiing,441.077464789
8315956,Subframe Counter,Descent,3201.5
8315956,Subframe Counter,Grounded,535.60705289672546
8315956,Subframe Counter,Fast,2510.5
8315956,Subframe Counter,Final Approach,4009.0
8315956,Subframe Counter,Landing,1649.4
8315956,Subframe Counter,Approach,3974.0
8315956,Subframe Counter,Taxi Out,474.5
8315956,Subframe Counter,Approach And Landing,2969.0037594
8315956,Subframe Counter,Descending,3101.92546584
8315956,Subframe Counter,Climbing,1420.5
8315956,Subframe Counter,Turning On Ground,402.037037037
8315956,Subframe Counter,Mobile,1980.7944785276075
8315956,Subframe Counter,Cruise,2112.0
8315956,Subframe Counter,Climb Cruise Descent,2512.5
8315956,Subframe Counter,Takeoff Rotation,970.0
8315956,Subframe Counter,Airborne,2512.5
8315956,Subframe Counter,Climb,1434.0
8315956,Subframe Counter,Level Flight,2686.775
8315956,Subframe Counter,Landing Roll,4070.5
8315956,Subframe Counter,Takeoff Roll,952.5
8315956,Subframe Counter,Taxi In,95.5
8315956,Subframe Counter,Takeoff,950.5
8315956,Subframe Counter,Turning In Air,3852.5
8315956,Zero Fuel Weight,Taxiing,27487.697622
8315956,Zero Fuel Weight,Descent,27487.697622
8315956,Zero Fuel Weight,Grounded,27487.697622
8315956,Zero Fuel Weight,Fast,27487.697622
8315956,Zero Fuel Weight,Final Approach,27487.697622
8315956,Zero Fuel Weight,Landing,27487.697622
8315956,Zero Fuel Weight,Approach,27487.697622
8315956,Zero Fuel Weight,Taxi Out,27487.697622
8315956,Zero Fuel Weight,Approach And Landing,27487.697622
8315956,Zero Fuel Weight,Descending,27487.697622
8315956,Zero Fuel Weight,Climbing,27487.697622
8315956,Zero Fuel Weight,Turning On Ground,27487.697622
8315956,Zero Fuel Weight,Mobile,27487.697622
8315956,Zero Fuel Weight,Cruise,27487.697622
8315956,Zero Fuel Weight,Climb Cruise Descent,27487.697622
8315956,Zero Fuel Weight,Takeoff Rotation,27487.697622
8315956,Zero Fuel Weight,Airborne,27487.697622
8315956,Zero Fuel Weight,Climb,27487.697622
8315956,Zero Fuel Weight,Level Flight,27487.697622
8315956,Zero Fuel Weight,Landing Roll,27487.697622
8315956,Zero Fuel Weight,Takeoff Roll,27487.697622
8315956,Zero Fuel Weight,Taxi In,27487.697622
8315956,Zero Fuel Weight,Takeoff,27487.697622
8315956,Zero Fuel Weight,Turning In Air,27487.697622
8315956,Roll Rate,Taxiing,-0.00090814405871975806
8315956,Roll Rate,Descent,0.000244140625
8315956,Roll Rate,Grounded,0.00065007858727810647
8315956,Roll Rate,Fast,-0.000169128848621
8315956,Roll Rate,Final Approach,0.0284830729167
8315956,Roll Rate,Landing,-0.0227369225543
8315956,Roll Rate,Approach,0.0318676272765
8315956,Roll Rate,Taxi Out,-0.000627790178571
8315956,Roll Rate,Approach And Landing,0.00826039708647
8315956,Roll Rate,Descending,0.00112213703416
8315956,Roll Rate,Climbing,0.00055903882052
8315956,Roll Rate,Turning On Ground,-0.0431315104167
8315956,Roll Rate,Mobile,-2.0763199858256556e-05
8315956,Roll Rate,Cruise,-0.000609050173241
8315956,Roll Rate,Climb Cruise Descent,0.000234811417179
8315956,Roll Rate,Takeoff Rotation,0.12744140625
8315956,Roll Rate,Airborne,-0.000433764411408
8315956,Roll Rate,Climb,0.0003220344208
8315956,Roll Rate,Level Flight,-0.003662109375
8315956,Roll Rate,Landing Roll,-0.00156947544643
8315956,Roll Rate,Takeoff Roll,0.06591796875
8315956,Roll Rate,Taxi In,-0.0048828125
8315956,Roll Rate,Takeoff,-0.0159301757812
8315956,Roll Rate,Turning In Air,-0.225219726562
8315956,Track Angle Mag,Taxiing,238.76650471332644
8315956,Track Angle Mag,Descent,196.292005878
8315956,Track Angle Mag,Grounded,240.88142641129033
8315956,Track Angle Mag,Fast,179.818577503
8315956,Track Angle Mag,Final Approach,280.107421875
8315956,Track Angle Mag,Landing,282.074353448
8315956,Track Angle Mag,Approach,280.308645148
8315956,Track Angle Mag,Taxi Out,247.552656938
8315956,Track Angle Mag,Approach And Landing,281.07290695
8315956,Track Angle Mag,Descending,190.492246849
8315956,Track Angle Mag,Climbing,159.516039823
8315956,Track Angle Mag,Turning On Ground,230.954589844
8315956,Track Angle Mag,Mobile,195.75090315770694
8315956,Track Angle Mag,Cruise,156.487379808
8315956,Track Angle Mag,Climb Cruise Descent,179.440778821
8315956,Track Angle Mag,Takeoff Rotation,177.24609375
8315956,Track Angle Mag,Airborne,179.440778821
8315956,Track Angle Mag,Climb,159.093116554
8315956,Track Angle Mag,Level Flight,181.087890625
8315956,Track Angle Mag,Landing Roll,280.25390625
8315956,Track Angle Mag,Takeoff Roll,177.915736607
8315956,Track Angle Mag,Taxi In,114.636418269
8315956,Track Angle Mag,Takeoff,180.518554688
8315956,Track Angle Mag,Turning In Air,247.8515625
8315956,Min Flap Retraction Speed,Mobile,88.615384615384613
8315956,Min Flap Retraction Speed,Taxiing,88.615384615384613
8315956,Min Flap Retraction Speed,Grounded,82.285714285714292
8315956,Turbulence,Taxiing,0.011789309246392201
8315956,Turbulence,Descent,0.00787209625914
8315956,Turbulence,Grounded,0.012980159395383616
8315956,Turbulence,Fast,0.0109343506949
8315956,Turbulence,Final Approach,0.0171443688433
8315956,Turbulence,Landing,0.0242775279235
8315956,Turbulence,Approach,0.0140462825443
8315956,Turbulence,Taxi Out,0.0114249549072
8315956,Turbulence,Approach And Landing,0.018469565321
8315956,Turbulence,Descending,0.00759512670103
8315956,Turbulence,Climbing,0.0164551376285
8315956,Turbulence,Turning On Ground,0.0188076164722
8315956,Turbulence,Mobile,0.011390896305085762
8315956,Turbulence,Cruise,0.00959801952273
8315956,Turbulence,Climb Cruise Descent,0.0106474660677
8315956,Turbulence,Takeoff Rotation,0.041655246105
8315956,Turbulence,Airborne,0.0106877333989
8315956,Turbulence,Climb,0.0159781456878
8315956,Turbulence,Level Flight,0.00936094504971
8315956,Turbulence,Landing Roll,0.0265872257456
8315956,Turbulence,Takeoff Roll,0.0277173658108
8315956,Turbulence,Taxi In,0.0227752828047
8315956,Turbulence,Takeoff,0.0295828422681
8315956,Turbulence,Turning In Air,0.0082410882897
8315956,Pitch Rate,Taxiing,0.0011296426096270161
8315956,Pitch Rate,Descent,0.00229363692434
8315956,Pitch Rate,Grounded,0.0046434184805579032
8315956,Pitch Rate,Fast,-3.5235176796e-06
8315956,Pitch Rate,Final Approach,0.00474717881944
8315956,Pitch Rate,Landing,-0.0159540591033
8315956,Pitch Rate,Approach,-0.0106225424255
8315956,Pitch Rate,Taxi Out,0.00126765324519
8315956,Pitch Rate,Approach And Landing,-0.0129275214403
8315956,Pitch Rate,Descending,0.00267644846661
8315956,Pitch Rate,Climbing,-0.00837342928996
8315956,Pitch Rate,Turning On Ground,0.01953125
8315956,Pitch Rate,Mobile,0.00019725039865343727
8315956,Pitch Rate,Cruise,-0.00409937616604
8315956,Pitch Rate,Climb Cruise Descent,-0.00210974500587
8315956,Pitch Rate,Takeoff Rotation,0.720703125
8315956,Pitch Rate,Airborne,-0.00151106454794
8315956,Pitch Rate,Climb,-0.0176995072048
8315956,Pitch Rate,Level Flight,-0.00309753417969
8315956,Pitch Rate,Landing Roll,-0.11221749442
8315956,Pitch Rate,Takeoff Roll,0.238952636719
8315956,Pitch Rate,Taxi In,0.000406901041667
8315956,Pitch Rate,Takeoff,0.365844726562
8315956,Pitch Rate,Turning In Air,0.041748046875
8315957,AC Number,Taxiing,47.0
8315957,AC Number,Descent,47.0
8315957,AC Number,Grounded,47.0
8315957,AC Number,Airborne,47.0
8315957,AC Number,Final Approach,47.0
8315957,AC Number,Approach And Landing,47.0
8315957,AC Number,Approach,47.0
8315957,AC Number,Taxi Out,47.0
8315957,AC Number,Landing,47.0
8315957,AC Number,Descending,47.0
8315957,AC Number,Climbing,47.0
8315957,AC Number,Turning On Ground,47.0
8315957,AC Number,Mobile,47.0
8315957,AC Number,Cruise,47.0
8315957,AC Number,Climb Cruise Descent,47.0
8315957,AC Number,Takeoff Rotation,47.0
8315957,AC Number,Fast,47.0
8315957,AC Number,Climb,47.0
8315957,AC Number,Level Flight,47.0
8315957,AC Number,Landing Roll,47.0
8315957,AC Number,Takeoff Roll,47.0
8315957,AC Number,Taxi In,47.0
8315957,AC Number,Takeoff,47.0
8315957,AC Number,Turning In Air,47.0
8315957,Airport Selected,Taxiing,947.471264368
8315957,Airport Selected,Descent,990.0
8315957,Airport Selected,Grounded,935.56962025316454
8315957,Airport Selected,Airborne,926.412172985
8315957,Airport Selected,Final Approach,990.0
8315957,Airport Selected,Approach And Landing,990.0
8315957,Airport Selected,Approach,990.0
8315957,Airport Selected,Taxi Out,890.0
8315957,Airport Selected,Landing,990.0
8315957,Airport Selected,Descending,990.0
8315957,Airport Selected,Climbing,890.0
8315957,Airport Selected,Turning On Ground,944.545454545
8315957,Airport Selected,Mobile,927.744360902
8315957,Airport Selected,Cruise,922.886505809
8315957,Airport Selected,Climb Cruise Descent,926.397648316
8315957,Airport Selected,Takeoff Rotation,890.0
8315957,Airport Selected,Fast,926.436170213
8315957,Airport Selected,Climb,890.0
8315957,Airport Selected,Level Flight,920.388109001
8315957,Airport Selected,Landing Roll,990.0
8315957,Airport Selected,Takeoff Roll,890.0
8315957,Airport Selected,Taxi In,990.0
8315957,Airport Selected,Takeoff,890.0
8315957,Airport Selected,Turning In Air,926.363636364
8315957,VMin,Turning In Air,143.272727273
8315957,VMin,Descent,139.925039872
8315957,VMin,Climb Cruise Descent,155.7394328517924
8315957,VMin,Mobile,155.7394328517924
8315957,VMin,Level Flight,159.579925651
8315957,VMin,Cruise,159.603217158
8315957,VMin,Takeoff Rotation,137.0
8315957,VMin,Landing,88.25
8315957,VMin,Final Approach,118.590909091
8315957,VMin,Descending,140.852889667
8315957,VMin,Airborne,155.7394328517924
8315957,VMin,Approach And Landing,124.09210526315789
8315957,VMin,Climbing,155.22945205479451
8315957,VMin,Climb,157.335640138
8315957,VMin,Approach,125.108843537
8315957,VMin,Fast,155.7394328517924
8315957,Track,Taxiing,202.790502947
8315957,Track,Descent,114.386583721
8315957,Track,Grounded,174.1323529119077
8315957,Track,Airborne,78.0133680012
8315957,Track,Final Approach,309.875517758
8315957,Track,Approach And Landing,305.925316215
8315957,Track,Approach,307.793118224
8315957,Track,Taxi Out,221.052759105
8315957,Track,Landing,299.718495915
8315957,Track,Descending,106.058600156
8315957,Track,Climbing,50.3547450567
8315957,Track,Turning On Ground,143.901292517
8315957,Track,Mobile,85.8263521441
8315957,Track,Cruise,77.982948564
8315957,Track,Climb Cruise Descent,77.9792810916
8315957,Track,Takeoff Rotation,100.866577148
8315957,Track,Fast,78.5000718082
8315957,Track,Climb,51.3227495126
8315957,Track,Level Flight,75.7916859623
8315957,Track,Landing Roll,310.040210226
8315957,Track,Takeoff Roll,101.299695969
8315957,Track,Taxi In,188.989368718
8315957,Track,Takeoff,102.428106493
8315957,Track,Turning In Air,119.442583167
8315957,AC Fleet Ident,Taxiing,2.0
8315957,AC Fleet Ident,Descent,2.0
8315957,AC Fleet Ident,Grounded,2.0
8315957,AC Fleet Ident,Airborne,2.0
8315957,AC Fleet Ident,Final Approach,2.0
8315957,AC Fleet Ident,Approach And Landing,2.0
8315957,AC Fleet Ident,Approach,2.0
8315957,AC Fleet Ident,Taxi Out,2.0
8315957,AC Fleet Ident,Landing,2.0
8315957,AC Fleet Ident,Descending,2.0
8315957,AC Fleet Ident,Climbing,2.0
8315957,AC Fleet Ident,Turning On Ground,2.0
8315957,AC Fleet Ident,Mobile,2.0
8315957,AC Fleet Ident,Cruise,2.0
8315957,AC Fleet Ident,Climb Cruise Descent,2.0
8315957,AC Fleet Ident,Takeoff Rotation,2.0
8315957,AC Fleet Ident,Fast,2.0
8315957,AC Fleet Ident,Climb,2.0
8315957,AC Fleet Ident,Level Flight,2.0
8315957,AC Fleet Ident,Landing Roll,2.0
8315957,AC Fleet Ident,Takeoff Roll,2.0
8315957,AC Fleet Ident,Taxi In,2.0
8315957,AC Fleet Ident,Takeoff,2.0
8315957,AC Fleet Ident,Turning In Air,2.0
8315957,Subframe Counter,Taxiing,832.438953488
8315957,Subframe Counter,Descent,2364.78867624
8315957,Subframe Counter,Grounded,824.18421052631584
8315957,Subframe Counter,Airborne,2160.94311657
8315957,Subframe Counter,Final Approach,433.5
8315957,Subframe Counter,Approach And Landing,374.5
8315957,Subframe Counter,Approach,329.5
8315957,Subframe Counter,Taxi Out,1059.0
8315957,Subframe Counter,Landing,522.0
8315957,Subframe Counter,Descending,2428.90008764
8315957,Subframe Counter,Climbing,1897.02118644
8315957,Subframe Counter,Turning On Ground,863.191489362
8315957,Subframe Counter,Mobile,2078.8569817
8315957,Subframe Counter,Cruise,2140.30332812
8315957,Subframe Counter,Climb Cruise Descent,2161.29624683
8315957,Subframe Counter,Takeoff Rotation,1193.0
8315957,Subframe Counter,Fast,2155.49700838
8315957,Subframe Counter,Climb,2081.0
8315957,Subframe Counter,Level Flight,2153.14849236
8315957,Subframe Counter,Landing Roll,500.0
8315957,Subframe Counter,Takeoff Roll,1172.5
8315957,Subframe Counter,Taxi In,669.0
8315957,Subframe Counter,Takeoff,1163.5
8315957,Subframe Counter,Turning In Air,884.782608696
8315957,Zero Fuel Weight,Taxiing,30387.2159734
8315957,Zero Fuel Weight,Descent,30387.2159734
8315957,Zero Fuel Weight,Grounded,30387.2159734
8315957,Zero Fuel Weight,Airborne,30387.2159734
8315957,Zero Fuel Weight,Final Approach,30387.2159734
8315957,Zero Fuel Weight,Approach And Landing,30387.2159734
8315957,Zero Fuel Weight,Approach,30387.2159734
8315957,Zero Fuel Weight,Taxi Out,30387.2159734
8315957,Zero Fuel Weight,Landing,30387.2159734
8315957,Zero Fuel Weight,Descending,30387.2159734
8315957,Zero Fuel Weight,Climbing,30387.2159734
8315957,Zero Fuel Weight,Turning On Ground,30387.2159734
8315957,Zero Fuel Weight,Mobile,30387.2159734
8315957,Zero Fuel Weight,Cruise,30387.2159734
8315957,Zero Fuel Weight,Climb Cruise Descent,30387.2159734
8315957,Zero Fuel Weight,Takeoff Rotation,30387.2159734
8315957,Zero Fuel Weight,Fast,30387.2159734
8315957,Zero Fuel Weight,Climb,30387.2159734
8315957,Zero Fuel Weight,Level Flight,30387.2159734
8315957,Zero Fuel Weight,Landing Roll,30387.2159734
8315957,Zero Fuel Weight,Takeoff Roll,30387.2159734
8315957,Zero Fuel Weight,Taxi In,30387.2159734
8315957,Zero Fuel Weight,Takeoff,30387.2159734
8315957,Zero Fuel Weight,Turning In Air,30387.2159734
8315957,Track Angle Mag,Taxiing,198.379242996
8315957,Track Angle Mag,Descent,114.167675469
8315957,Track Angle Mag,Grounded,170.46887361550634
8315957,Track Angle Mag,Airborne,78.0792063618
8315957,Track Angle Mag,Final Approach,309.922318892
8315957,Track Angle Mag,Approach And Landing,306.408691406
8315957,Track Angle Mag,Approach,308.011507601
8315957,Track Angle Mag,Taxi Out,213.873521959
8315957,Track Angle Mag,Landing,301.017400568
8315957,Track Angle Mag,Descending,105.540604441
8315957,Track Angle Mag,Climbing,50.2046795281
8315957,Track Angle Mag,Turning On Ground,132.658913352
8315957,Track Angle Mag,Mobile,85.737987547
8315957,Track Angle Mag,Cruise,78.0044612936
8315957,Track Angle Mag,Climb Cruise Descent,77.9428249015
8315957,Track Angle Mag,Takeoff Rotation,100.883789062
8315957,Track Angle Mag,Fast,78.4981092088
8315957,Track Angle Mag,Climb,51.3961693548
8315957,Track Angle Mag,Level Flight,75.8219575764
8315957,Track Angle Mag,Landing Roll,310.048828125
8315957,Track Angle Mag,Takeoff Roll,101.326904297
8315957,Track Angle Mag,Taxi In,187.651554988
8315957,Track Angle Mag,Takeoff,102.814453125
8315957,Track Angle Mag,Turning In Air,132.86665483
8315957,Roll Rate,Taxiing,-0.0035769440407
8315957,Roll Rate,Descent,0.00063079395933
8315957,Roll Rate,Grounded,-0.0019850686331775703
8315957,Roll Rate,Airborne,7.92177485312e-05
8315957,Roll Rate,Final Approach,0.0262173739347
8315957,Roll Rate,Approach And Landing,0.0656890869141
8315957,Roll Rate,Approach,0.0887874681122
8315957,Roll Rate,Taxi Out,-0.00393992456897
8315957,Roll Rate,Landing,-0.019256934691
8315957,Roll Rate,Descending,-0.0113233320552
8315957,Roll Rate,Climbing,0.000465522378178
8315957,Roll Rate,Turning On Ground,0.00514253656915
8315957,Roll Rate,Mobile,-1.1018004889056037e-05
8315957,Roll Rate,Cruise,-4.41710757762e-05
8315957,Roll Rate,Climb Cruise Descent,0.000181956015427
8315957,Roll Rate,Takeoff Rotation,0.017578125
8315957,Roll Rate,Fast,5.84301455923e-05
8315957,Roll Rate,Climb,0.000545195740767
8315957,Roll Rate,Level Flight,-3.1765508829e-05
8315957,Roll Rate,Landing Roll,-0.00668733016304
8315957,Roll Rate,Takeoff Roll,-0.010986328125
8315957,Roll Rate,Taxi In,-0.0031235638786764708
8315957,Roll Rate,Takeoff,-0.0131127142137
