flight_pk,parameter,phases,value
8339994,Pitch Rate,Takeoff Roll,0.225719105114
8339994,Pitch Rate,Taxi In,0.00202900654561
8339994,Pitch Rate,Takeoff,0.1318359375
8339994,Pitch Rate,Landing Roll,-0.269775390625
8339994,Park Brake Inboard Press,Taxiing,47.6243093923
8339994,Park Brake Inboard Press,Descent,82.3743455497
8339994,Park Brake Inboard Press,Grounded,327.17174177831913
8339994,Park Brake Inboard Press,Airborne,45.138423442
8339994,Park Brake Inboard Press,Final Approach,78.1866666667
8339994,Park Brake Inboard Press,Approach And Landing,70.4662576687
8339994,Park Brake Inboard Press,Approach,70.9178743961
8339994,Park Brake Inboard Press,Taxi Out,548.37279597
8339994,Park Brake Inboard Press,Rejected Takeoff,-104.61538461538461
8339994,Park Brake Inboard Press,Landing,69.6610169492
8339994,Park Brake Inboard Press,Descending,82.4607260726
8339994,Park Brake Inboard Press,Climbing,66.2463465553
8339994,Park Brake Inboard Press,Turning On Ground,51.4666666667
8339994,Park Brake Inboard Press,Mobile,61.1058823529
8339994,Park Brake Inboard Press,Cruise,37.1432730297
8339994,Park Brake Inboard Press,Climb Cruise Descent,45.1418193825
8339994,Park Brake Inboard Press,Takeoff Rotation,9.6
8339994,Park Brake Inboard Press,Fast,70.1363636364
8339994,Park Brake Inboard Press,Climb,67.0116156283
8339994,Park Brake Inboard Press,Level Flight,37.1489140601
8339994,Park Brake Inboard Press,Turning In Air,20.5
8339994,Park Brake Inboard Press,Takeoff Roll,7.09090909091
8339994,Park Brake Inboard Press,Taxi In,76.2162162162
8339994,Park Brake Inboard Press,Takeoff,4.20512820513
8339994,Park Brake Inboard Press,Landing Roll,37.7777777778
8339994,FCUPS Battery Current,Taxiing,-0.417582417582
8339994,FCUPS Battery Current,Descent,-0.053664921466
8339994,FCUPS Battery Current,Grounded,22.414634146341463
8339994,FCUPS Battery Current,Airborne,-0.0351601188511
8339994,FCUPS Battery Current,Final Approach,-0.0789473684211
8339994,FCUPS Battery Current,Approach And Landing,0.25
8339994,FCUPS Battery Current,Approach,-0.269230769231
8339994,FCUPS Battery Current,Taxi Out,45.91
8339994,FCUPS Battery Current,Rejected Takeoff,153.4
8339994,FCUPS Battery Current,Landing,1.15
8339994,FCUPS Battery Current,Descending,-0.0527704485488
8339994,FCUPS Battery Current,Climbing,-0.215481171548
8339994,FCUPS Battery Current,Turning On Ground,-0.357142857143
8339994,FCUPS Battery Current,Mobile,1.3899380805
8339994,FCUPS Battery Current,Cruise,-0.0143510815308
8339994,FCUPS Battery Current,Climb Cruise Descent,-0.0351717305152
8339994,FCUPS Battery Current,Takeoff Rotation,0.0
8339994,FCUPS Battery Current,Fast,-0.038362346873
8339994,FCUPS Battery Current,Climb,-0.213080168776
8339994,FCUPS Battery Current,Level Flight,-0.0143391521197
8339994,FCUPS Battery Current,Turning In Air,-0.2
8339994,FCUPS Battery Current,Takeoff Roll,0.0
8339994,FCUPS Battery Current,Taxi In,-0.5
8339994,FCUPS Battery Current,Takeoff,-0.131578947368
8339994,FCUPS Battery Current,Landing Roll,0.0
8339994,EBHA Battery Voltage,Taxiing,28.2153846154
8339994,EBHA Battery Voltage,Descent,28.2138743455
8339994,EBHA Battery Voltage,Grounded,28.208292682926825
8339994,EBHA Battery Voltage,Airborne,28.2216903268
8339994,EBHA Battery Voltage,Final Approach,28.1789473684
8339994,EBHA Battery Voltage,Approach And Landing,28.1853658537
8339994,EBHA Battery Voltage,Approach,28.1769230769
8339994,EBHA Battery Voltage,Taxi Out,28.199
8339994,EBHA Battery Voltage,Rejected Takeoff,28.19
8339994,EBHA Battery Voltage,Landing,28.2
8339994,EBHA Battery Voltage,Descending,28.2139841689
8339994,EBHA Battery Voltage,Climbing,28.1907949791
8339994,EBHA Battery Voltage,Turning On Ground,28.2142857143
8339994,EBHA Battery Voltage,Mobile,28.2207739938
8339994,EBHA Battery Voltage,Cruise,28.2261231281
8339994,EBHA Battery Voltage,Climb Cruise Descent,28.2217305152
8339994,EBHA Battery Voltage,Takeoff Rotation,28.1333333333
8339994,EBHA Battery Voltage,Fast,28.2208575113
8339994,EBHA Battery Voltage,Climb,28.1924050633
8339994,EBHA Battery Voltage,Level Flight,28.2260598504
8339994,EBHA Battery Voltage,Turning In Air,28.15
8339994,EBHA Battery Voltage,Takeoff Roll,28.1833333333
8339994,EBHA Battery Voltage,Taxi In,28.2272727273
8339994,EBHA Battery Voltage,Takeoff,28.1894736842
8339994,EBHA Battery Voltage,Landing Roll,28.2
8339995,Lateral Proportional Deviation,Taxiing,0.0
8339995,Lateral Proportional Deviation,Descent,0.0
8339995,Lateral Proportional Deviation,Grounded,-3.993916466438322e-06
8339995,Lateral Proportional Deviation,Airborne,0.0
8339995,Lateral Proportional Deviation,Final Approach,0.0
8339995,Lateral Proportional Deviation,Approach And Landing,0.0
8339995,Lateral Proportional Deviation,Approach,0.0
8339995,Lateral Proportional Deviation,Taxi Out,0.0
8339995,Lateral Proportional Deviation,Landing,0.0
8339995,Lateral Proportional Deviation,Descending,0.0
8339995,Lateral Proportional Deviation,Climbing,0.0
8339995,Lateral Proportional Deviation,Turning On Ground,0.0
8339995,Lateral Proportional Deviation,Mobile,0.0
8339995,Lateral Proportional Deviation,Cruise,0.0
8339995,Lateral Proportional Deviation,Climb Cruise Descent,0.0
8339995,Lateral Proportional Deviation,Takeoff Rotation,0.0
8339995,Lateral Proportional Deviation,Fast,0.0
8339995,Lateral Proportional Deviation,Climb,0.0
8339995,Lateral Proportional Deviation,Level Flight,0.0
8339995,Lateral Proportional Deviation,Turning In Air,0.0
8339995,Lateral Proportional Deviation,Takeoff Roll,0.0
8339995,Lateral Proportional Deviation,Taxi In,0.0
8339995,Lateral Proportional Deviation,Takeoff,0.0
8339995,Lateral Proportional Deviation,Landing Roll,0.0
8339995,Brake Outboard Accumulator Press,Taxiing,3134.14662757
8339995,Brake Outboard Accumulator Press,Descent,3162.90084251
8339995,Brake Outboard Accumulator Press,Grounded,3154.8082408874802
8339995,Brake Outboard Accumulator Press,Airborne,3096.43354709
8339995,Brake Outboard Accumulator Press,Final Approach,3263.125
8339995,Brake Outboard Accumulator Press,Approach And Landing,3242.97607656
8339995,Brake Outboard Accumulator Press,Approach,3229.67567568
8339995,Brake Outboard Accumulator Press,Taxi Out,3130.40601504
8339995,Brake Outboard Accumulator Press,Landing,3275.10743802
8339995,Brake Outboard Accumulator Press,Descending,3159.99177519
8339995,Brake Outboard Accumulator Press,Climbing,3092.62851953
8339995,Brake Outboard Accumulator Press,Turning On Ground,3106.35294118
8339995,Brake Outboard Accumulator Press,Mobile,3098.40405273
8339995,Brake Outboard Accumulator Press,Cruise,3088.79738562
8339995,Brake Outboard Accumulator Press,Climb Cruise Descent,3096.43256837
8339995,Brake Outboard Accumulator Press,Takeoff Rotation,3104.64
8339995,Brake Outboard Accumulator Press,Fast,3096.67223094
8339995,Brake Outboard Accumulator Press,Climb,3094.5777027
8339995,Brake Outboard Accumulator Press,Level Flight,3088.79720386
8339995,Brake Outboard Accumulator Press,Turning In Air,3145.20634921
8339995,Brake Outboard Accumulator Press,Takeoff Roll,3108.84210526
8339995,Brake Outboard Accumulator Press,Taxi In,3147.2
8339995,Brake Outboard Accumulator Press,Takeoff,3107.73333333
8339995,Brake Outboard Accumulator Press,Landing Roll,3303.05882353
8339995,EBHA Battery Current,Taxiing,5.875
8339995,EBHA Battery Current,Descent,3.32124352332
8339995,EBHA Battery Current,Grounded,3.21518987342
8339995,EBHA Battery Current,Airborne,3.4793814433
8339995,EBHA Battery Current,Final Approach,3.14583333333
8339995,EBHA Battery Current,Approach And Landing,0.138095238095
8339995,EBHA Battery Current,Approach,2.90540540541
8339995,EBHA Battery Current,Taxi Out,2.75757575758
8339995,EBHA Battery Current,Landing,-6.8
8339995,EBHA Battery Current,Descending,3.34340659341
8339995,EBHA Battery Current,Climbing,2.83454545455
8339995,EBHA Battery Current,Turning On Ground,2.5
8339995,EBHA Battery Current,Mobile,3.45764160156
8339995,EBHA Battery Current,Cruise,3.55776831864
8339995,EBHA Battery Current,Climb Cruise Descent,3.4796277666
8339995,EBHA Battery Current,Takeoff Rotation,2.91666666667
8339995,EBHA Battery Current,Fast,3.47828270148
8339995,EBHA Battery Current,Climb,2.8277027027
8339995,EBHA Battery Current,Level Flight,3.55758128229
8339995,EBHA Battery Current,Turning In Air,2.53333333333
8339995,EBHA Battery Current,Takeoff Roll,3.2
8339995,EBHA Battery Current,Taxi In,17.5263157895
8339995,EBHA Battery Current,Takeoff,3.14285714286
8339995,EBHA Battery Current,Landing Roll,2.625
8339995,Brake Inboard Accumulator Press,Taxiing,3126.04105572
8339995,Brake Inboard Accumulator Press,Descent,3183.86001296
8339995,Brake Inboard Accumulator Press,Grounded,3165.6354992076072
8339995,Brake Inboard Accumulator Press,Airborne,3097.21991701
8339995,Brake Inboard Accumulator Press,Final Approach,3401.45833333
8339995,Brake Inboard Accumulator Press,Approach And Landing,3351.36842105
8339995,Brake Inboard Accumulator Press,Approach,3337.39189189
8339995,Brake Inboard Accumulator Press,Taxi Out,3122.82706767
8339995,Brake Inboard Accumulator Press,Landing,3384.92561983
8339995,Brake Inboard Accumulator Press,Descending,3180.40575737
8339995,Brake Inboard Accumulator Press,Climbing,3142.65213442
8339995,Brake Inboard Accumulator Press,Turning On Ground,3101.64705882
8339995,Brake Inboard Accumulator Press,Mobile,3099.69140625
8339995,Brake Inboard Accumulator Press,Cruise,3082.54263566
8339995,Brake Inboard Accumulator Press,Climb Cruise Descent,3097.21898774
8339995,Brake Inboard Accumulator Press,Takeoff Rotation,3111.84
8339995,Brake Inboard Accumulator Press,Fast,3097.61330405
8339995,Brake Inboard Accumulator Press,Climb,3146.30067568
8339995,Brake Inboard Accumulator Press,Level Flight,3082.54296786
8339995,Brake Inboard Accumulator Press,Turning In Air,3218.79365079
8339995,Brake Inboard Accumulator Press,Takeoff Roll,3105.26315789
8339995,Brake Inboard Accumulator Press,Taxi In,3137.28
8339995,Brake Inboard Accumulator Press,Takeoff,3103.6
8339995,Brake Inboard Accumulator Press,Landing Roll,3441.41176471
8339995,Park Brake Outboard Press,Taxiing,58.4046920821
8339995,Park Brake Outboard Press,Descent,75.5515230071
8339995,Park Brake Outboard Press,Grounded,715.56259904912838
8339995,Park Brake Outboard Press,Airborne,54.6581164341
8339995,Park Brake Outboard Press,Final Approach,79.2916666667
8339995,Park Brake Outboard Press,Approach And Landing,76.8516746411
8339995,Park Brake Outboard Press,Approach,78.1216216216
8339995,Park Brake Outboard Press,Taxi Out,57.0827067669
8339995,Park Brake Outboard Press,Landing,73.7190082645
8339995,Park Brake Outboard Press,Descending,75.4187799863
8339995,Park Brake Outboard Press,Climbing,59.4477747502
8339995,Park Brake Outboard Press,Turning On Ground,35.7647058824
8339995,Park Brake Outboard Press,Mobile,54.8347167969
8339995,Park Brake Outboard Press,Cruise,51.6853625171
8339995,Park Brake Outboard Press,Climb Cruise Descent,54.6570260924
8339995,Park Brake Outboard Press,Takeoff Rotation,54.24
8339995,Park Brake Outboard Press,Fast,54.685409476
8339995,Park Brake Outboard Press,Climb,60.9560810811
8339995,Park Brake Outboard Press,Level Flight,51.6854342375
8339995,Park Brake Outboard Press,Turning In Air,75.873015873
8339995,Park Brake Outboard Press,Takeoff Roll,53.8947368421
8339995,Park Brake Outboard Press,Taxi In,63.7333333333
8339995,Park Brake Outboard Press,Takeoff,46.9333333333
8339995,Park Brake Outboard Press,Landing Roll,71.5294117647
8339995,Zero Fuel Weight,Taxiing,24721.0
8339995,Zero Fuel Weight,Descent,24721.0
8339995,Zero Fuel Weight,Grounded,24721.0
8339995,Zero Fuel Weight,Airborne,24721.0
8339995,Zero Fuel Weight,Final Approach,24721.0
8339995,Zero Fuel Weight,Approach And Landing,24721.0
8339995,Zero Fuel Weight,Approach,24721.0
8339995,Zero Fuel Weight,Taxi Out,24721.0
8339995,Zero Fuel Weight,Landing,24721.0
8339995,Zero Fuel Weight,Descending,24721.0
8339995,Zero Fuel Weight,Climbing,24721.0
8339995,Zero Fuel Weight,Turning On Ground,24721.0
8339995,Zero Fuel Weight,Mobile,24721.0
8339995,Zero Fuel Weight,Cruise,24721.0
8339995,Zero Fuel Weight,Climb Cruise Descent,24721.0
8339995,Zero Fuel Weight,Takeoff Rotation,24721.0
8339995,Zero Fuel Weight,Fast,24721.0
8339995,Zero Fuel Weight,Climb,24721.0
8339995,Zero Fuel Weight,Level Flight,24721.0
8339995,Zero Fuel Weight,Turning In Air,24721.0
8339995,Zero Fuel Weight,Takeoff Roll,24721.0
8339995,Zero Fuel Weight,Taxi In,24721.0
8339995,Zero Fuel Weight,Takeoff,24721.0
8339995,Zero Fuel Weight,Landing Roll,24721.0
8339995,AOA Normalized,Taxiing,0.110975875183
8339995,AOA Normalized,Descent,0.274714056424
8339995,AOA Normalized,Grounded,0.097447318244849451
8339995,AOA Normalized,Airborne,0.376209498381
8339995,AOA Normalized,Final Approach,0.494120279948
8339995,AOA Normalized,Approach And Landing,0.367301977422
8339995,AOA Normalized,Approach,0.432762352196
8339995,AOA Normalized,Taxi Out,0.142266065555
8339995,AOA Normalized,Landing,0.205901342975
8339995,AOA Normalized,Descending,0.272025199195
8339995,AOA Normalized,Climbing,0.343529142541
8339995,AOA Normalized,Turning On Ground,0.127527573529
8339995,AOA Normalized,Mobile,0.368986785412
8339995,AOA Normalized,Cruise,0.390459048203
8339995,AOA Normalized,Climb Cruise Descent,0.376195084093
8339995,AOA Normalized,Takeoff Rotation,0.392109375
8339995,AOA Normalized,Fast,0.376127382727
8339995,AOA Normalized,Climb,0.348747459618
8339995,AOA Normalized,Level Flight,0.39045604378
8339995,AOA Normalized,Turning In Air,0.457093253968
8339995,AOA Normalized,Takeoff Roll,0.171618009868
8339995,AOA Normalized,Taxi In,0.0
8339995,AOA Normalized,Takeoff,0.251009114583
8339995,AOA Normalized,Landing Roll,0.291417738971
8339995,Win Config Active DU Secondary,Taxiing,0.0
8339995,Win Config Active DU Secondary,Descent,0.0
8339995,Win Config Active DU Secondary,Grounded,0.0
8339995,Win Config Active DU Secondary,Airborne,0.0
8339995,Win Config Active DU Secondary,Final Approach,0.0
8339995,Win Config Active DU Secondary,Approach And Landing,0.0
8339995,Win Config Active DU Secondary,Approach,0.0
8339995,Win Config Active DU Secondary,Taxi Out,0.0
8339995,Win Config Active DU Secondary,Landing,0.0
8339995,Win Config Active DU Secondary,Descending,0.0
8339995,Win Config Active DU Secondary,Climbing,0.0
8339995,Win Config Active DU Secondary,Turning On Ground,0.0
8339995,Win Config Active DU Secondary,Mobile,0.0
8339995,Win Config Active DU Secondary,Cruise,0.0
8339995,Win Config Active DU Secondary,Climb Cruise Descent,0.0
8339995,Win Config Active DU Secondary,Takeoff Rotation,0.0
8339995,Win Config Active DU Secondary,Fast,0.0
8339995,Win Config Active DU Secondary,Climb,0.0
8339995,Win Config Active DU Secondary,Level Flight,0.0
8339995,Win Config Active DU Secondary,Turning In Air,0.0
8339995,Win Config Active DU Secondary,Takeoff Roll,0.0
8339995,Win Config Active DU Secondary,Taxi In,0.0
8339995,Win Config Active DU Secondary,Takeoff,0.0
8339995,Win Config Active DU Secondary,Landing Roll,0.0
8339995,FCUPS Battery Voltage,Taxiing,27.3
8339995,FCUPS Battery Voltage,Descent,27.3
8339995,FCUPS Battery Voltage,Grounded,27.3
8339995,FCUPS Battery Voltage,Airborne,27.3
8339995,FCUPS Battery Voltage,Final Approach,27.3
8339995,FCUPS Battery Voltage,Approach And Landing,27.3
8339995,FCUPS Battery Voltage,Approach,27.3
8339995,FCUPS Battery Voltage,Taxi Out,27.3
8339995,FCUPS Battery Voltage,Landing,27.3
8339995,FCUPS Battery Voltage,Descending,27.3
8339995,FCUPS Battery Voltage,Climbing,27.2989090909
8339995,FCUPS Battery Voltage,Turning On Ground,27.3
8339995,FCUPS Battery Voltage,Mobile,27.3
8339995,FCUPS Battery Voltage,Cruise,27.3000912131
8339995,FCUPS Battery Voltage,Climb Cruise Descent,27.3
8339995,FCUPS Battery Voltage,Takeoff Rotation,27.3
8339995,FCUPS Battery Voltage,Fast,27.3
8339995,FCUPS Battery Voltage,Climb,27.2989864865
8339995,FCUPS Battery Voltage,Level Flight,27.3000911577
8339995,FCUPS Battery Voltage,Turning In Air,27.3
8339995,FCUPS Battery Voltage,Takeoff Roll,27.3
8339995,FCUPS Battery Voltage,Taxi In,27.3
8339995,FCUPS Battery Voltage,Takeoff,27.3
8339995,FCUPS Battery Voltage,Landing Roll,27.3
8339995,Win Config Active DU Primary,Taxiing,1.0
8339995,Win Config Active DU Primary,Descent,1.0
8339995,Win Config Active DU Primary,Grounded,2.60759493671
8339995,Win Config Active DU Primary,Airborne,1.0
8339995,Win Config Active DU Primary,Final Approach,1.0
8339995,Win Config Active DU Primary,Approach And Landing,1.0
8339995,Win Config Active DU Primary,Approach,1.0
8339995,Win Config Active DU Primary,Taxi Out,1.0
8339995,Win Config Active DU Primary,Landing,1.0
8339995,Win Config Active DU Primary,Descending,1.0
8339995,Win Config Active DU Primary,Climbing,1.0
8339995,Win Config Active DU Primary,Turning On Ground,1.0
8339995,Win Config Active DU Primary,Mobile,1.0
8339995,Win Config Active DU Primary,Cruise,1.0
8339995,Win Config Active DU Primary,Climb Cruise Descent,1.0
8339995,Win Config Active DU Primary,Takeoff Rotation,1.0
8339995,Win Config Active DU Primary,Fast,1.0
8339995,Win Config Active DU Primary,Climb,1.0
8339995,Win Config Active DU Primary,Level Flight,1.0
8339995,Win Config Active DU Primary,Turning In Air,1.0
8339995,Win Config Active DU Primary,Takeoff Roll,1.0
8339995,Win Config Active DU Primary,Taxi In,1.0
8339995,Win Config Active DU Primary,Takeoff,1.0
8339995,Win Config Active DU Primary,Landing Roll,1.0
8339995,Vertical Proportional Deviation,Taxiing,0.0
8339995,Vertical Proportional Deviation,Descent,0.0
8339995,Vertical Proportional Deviation,Grounded,-7.0749377405478845e-06
8339995,Vertical Proportional Deviation,Airborne,0.0
8339995,Vertical Proportional Deviation,Final Approach,0.0
8339995,Vertical Proportional Deviation,Approach And Landing,0.0
8339995,Vertical Proportional Deviation,Approach,0.0
8339995,Vertical Proportional Deviation,Taxi Out,0.0
8339995,Vertical Proportional Deviation,Landing,0.0
8339995,Vertical Proportional Deviation,Descending,0.0
8339995,Vertical Proportional Deviation,Climbing,0.0
8339995,Vertical Proportional Deviation,Turning On Ground,0.0
8339995,Vertical Proportional Deviation,Mobile,0.0
8339995,Vertical Proportional Deviation,Cruise,0.0
8339995,Vertical Proportional Deviation,Climb Cruise Descent,0.0
8339995,Vertical Proportional Deviation,Takeoff Rotation,0.0
8339995,Vertical Proportional Deviation,Fast,0.0
8339995,Vertical Proportional Deviation,Climb,0.0
8339995,Vertical Proportional Deviation,Level Flight,0.0
8339995,Vertical Proportional Deviation,Turning In Air,0.0
8339995,Vertical Proportional Deviation,Takeoff Roll,0.0
8339995,Vertical Proportional Deviation,Taxi In,0.0
8339995,Vertical Proportional Deviation,Takeoff,0.0
8339995,Vertical Proportional Deviation,Landing Roll,0.0
8339995,Roll Trim,Taxiing,0.493063828812
8339995,Roll Trim,Descent,0.484110448396
8339995,Roll Trim,Grounded,0.48764671652139463
8339995,Roll Trim,Airborne,0.476010674038
8339995,Roll Trim,Final Approach,0.470581054688
8339995,Roll Trim,Approach And Landing,0.475408380682
8339995,Roll Trim,Approach,0.47716295397
8339995,Roll Trim,Taxi Out,0.496945488722
8339995,Roll Trim,Landing,0.471413352273
8339995,Roll Trim,Descending,0.484151441484
8339995,Roll Trim,Climbing,0.475455551771
8339995,Roll Trim,Turning On Ground,0.496323529412
8339995,Roll Trim,Mobile,0.476354956627
8339995,Roll Trim,Cruise,0.475135730164
8339995,Roll Trim,Climb Cruise Descent,0.476012972532
8339995,Roll Trim,Takeoff Rotation,0.474609375
8339995,Roll Trim,Fast,0.476004814481
8339995,Roll Trim,Climb,0.475232923353
8339995,Roll Trim,Level Flight,0.475134274561
8339995,Roll Trim,Turning In Air,0.484095982143
8339995,Roll Trim,Takeoff Roll,0.485711348684
8339995,Roll Trim,Taxi In,0.478125
8339995,Roll Trim,Takeoff,0.4775390625
8339995,Roll Trim,Landing Roll,0.465303308824
8339995,Sideslip,Taxiing,0.0
8339995,Sideslip,Descent,0.0436889885774
8339995,Sideslip,Grounded,0.53138309726624411
8339995,Sideslip,Airborne,0.246293777702
8339995,Sideslip,Final Approach,-0.279235839844
8339995,Sideslip,Approach And Landing,0.61859860945
8339995,Sideslip,Approach,-0.0697780299831
8339995,Sideslip,Taxi Out,0.0
8339995,Sideslip,Landing,2.31421100207
8339995,Sideslip,Descending,0.0374092379198
8339995,Sideslip,Climbing,0.0668958617166
8339995,Sideslip,Turning On Ground,0.0
8339995,Sideslip,Mobile,0.259578824043
8339995,Sideslip,Cruise,0.288132694938
8339995,Sideslip,Climb Cruise Descent,0.246265055211
8339995,Sideslip,Takeoff Rotation,0.83671875
8339995,Sideslip,Fast,0.248702615116
8339995,Sideslip,Climb,0.050329259924
8339995,Sideslip,Level Flight,0.28814047541
8339995,Sideslip,Turning In Air,-0.315290178571
8339995,Sideslip,Takeoff Roll,2.80787417763
8339995,Sideslip,Taxi In,0.0
8339995,Sideslip,Takeoff,1.8544921875
8339995,Sideslip,Landing Roll,1.46829044118
8339995,Roll Rate,Taxiing,0.00335066898827
8339995,Roll Rate,Descent,0.000213603268795
8339995,Roll Rate,Grounded,-3.4877232142857141e-05
8339995,Roll Rate,Airborne,2.07211017069e-05
8339995,Roll Rate,Final Approach,0.0135040283203
8339995,Roll Rate,Approach And Landing,-0.0217098254336
8339995,Roll Rate,Approach,-0.0281339078336
8339995,Roll Rate,Taxi Out,0.00173468338816
8339995,Roll Rate,Landing,-0.0041766206095
8339995,Roll Rate,Descending,-0.000361441912269
8339995,Roll Rate,Climbing,0.0383972666894
8339995,Roll Rate,Turning On Ground,-0.0245576746324
8339995,Roll Rate,Mobile,3.75509262085e-05
8339995,Roll Rate,Cruise,4.17477128933e-05
8339995,Roll Rate,Climb Cruise Descent,6.90746817039e-05
8339995,Roll Rate,Takeoff Rotation,-0.151171875
8339995,Roll Rate,Fast,-3.30934264198e-05
8339995,Roll Rate,Climb,0.00712626689189
8339995,Roll Rate,Level Flight,7.84678097219e-05
8339995,Roll Rate,Turning In Air,0.0906808035714
8339995,Roll Rate,Takeoff Roll,-0.0381630345395
8339995,Roll Rate,Taxi In,0.00849609375
8339995,Roll Rate,Takeoff,-0.02783203125
8339995,Roll Rate,Landing Roll,0.0
8339995,Turbulence,Taxiing,0.00928931240877
8339995,Turbulence,Descent,0.0181293297183
8339995,Turbulence,Grounded,0.011537208413074542
8339995,Turbulence,Airborne,0.0120676386931
8339995,Turbulence,Final Approach,0.0289034737493
8339995,Turbulence,Approach And Landing,0.0215679559515
8339995,Turbulence,Approach,0.024623442399
8339995,Turbulence,Taxi Out,0.00837341128958
8339995,Turbulence,Landing,0.0141402025825
8339995,Turbulence,Descending,0.0181757659924
8339995,Turbulence,Climbing,0.0183355413009
8339995,Turbulence,Turning On Ground,0.00957216156716
8339995,Turbulence,Mobile,0.0120252606967
8339995,Turbulence,Cruise,0.0104584027876
8339995,Turbulence,Climb Cruise Descent,0.0120651661962
8339995,Turbulence,Takeoff Rotation,0.0349292235535
8339995,Turbulence,Fast,0.0121035516418
8339995,Turbulence,Climb,0.0216261304771
8339995,Turbulence,Level Flight,0.0104602849499
8339995,Turbulence,Turning In Air,0.038875465426
8339995,Turbulence,Takeoff Roll,0.0192011522068
8339995,Turbulence,Taxi In,0.0125688134965
8339995,Turbulence,Takeoff,0.022211551728
8339995,Turbulence,Landing Roll,0.0195921126246
8339995,Pitch Rate,Taxiing,0.00483269565616
8339995,Pitch Rate,Descent,0.00161626473388
8339995,Pitch Rate,Grounded,0.0063302176339285711
8339995,Pitch Rate,Airborne,-0.000245199703532
8339995,Pitch Rate,Final Approach,0.014762878418
8339995,Pitch Rate,Approach And Landing,-0.00205008036782
8339995,Pitch Rate,Approach,0.00797993427998
8339995,Pitch Rate,Taxi Out,0.00400629258694
8339995,Pitch Rate,Landing,-0.0273296261622
8339995,Pitch Rate,Descending,0.000406622151302
8339995,Pitch Rate,Climbing,-0.00748387474455
8339995,Pitch Rate,Turning On Ground,0.0439453125
8339995,Pitch Rate,Mobile,4.02331352234e-05
8339995,Pitch Rate,Cruise,-5.34370725034e-05
8339995,Pitch Rate,Climb Cruise Descent,-0.000311526814484
8339995,Pitch Rate,Takeoff Rotation,0.63896484375
8339995,Pitch Rate,Fast,6.89446383746e-07
8339995,Pitch Rate,Climb,-0.0101141027502
8339995,Pitch Rate,Level Flight,-6.84506425234e-05
8339995,Pitch Rate,Turning In Air,0.00209263392857
8339995,Pitch Rate,Takeoff Roll,0.267719469572
8339995,Pitch Rate,Taxi In,0.00849609375
8339995,Pitch Rate,Takeoff,0.384521484375
8339995,Pitch Rate,Landing Roll,-0.156393612132
8339995,Park Brake Inboard Press,Taxiing,11.284457478
8339995,Park Brake Inboard Press,Descent,79.9403758911
8339995,Park Brake Inboard Press,Grounded,697.95879556259899
8339995,Park Brake Inboard Press,Airborne,27.169370049
8339995,Park Brake Inboard Press,Final Approach,73.5416666667
8339995,Park Brake Inboard Press,Approach And Landing,62.8612440191
8339995,Park Brake Inboard Press,Approach,72.3243243243
8339995,Park Brake Inboard Press,Taxi Out,1.78947368421
8339995,Park Brake Inboard Press,Landing,39.6694214876
8339995,Park Brake Inboard Press,Descending,79.5695681974
8339995,Park Brake Inboard Press,Climbing,55.825613079
8339995,Park Brake Inboard Press,Turning On Ground,3.05882352941
8339995,Park Brake Inboard Press,Mobile,26.8869628906
8339995,Park Brake Inboard Press,Cruise,18.5079799362
8339995,Park Brake Inboard Press,Climb Cruise Descent,27.1690663313
8339995,Park Brake Inboard Press,Takeoff Rotation,19.36
8339995,Park Brake Inboard Press,Fast,27.1588327581
8339995,Park Brake Inboard Press,Climb,54.9054054054
8339995,Park Brake Inboard Press,Level Flight,18.5153103867
8339995,Park Brake Inboard Press,Turning In Air,44.4444444444
8339995,Park Brake Inboard Press,Takeoff Roll,20.8421052632
8339995,Park Brake Inboard Press,Taxi In,45.92
8339995,Park Brake Inboard Press,Takeoff,22.6666666667
8339995,Park Brake Inboard Press,Landing Roll,16.0
8339995,FCUPS Battery Current,Taxiing,0.220238095238
8339995,FCUPS Battery Current,Descent,-0.0349740932642
8339995,FCUPS Battery Current,Grounded,0.00632911392405
8339995,FCUPS Battery Current,Airborne,-0.0401056072416
8339995,FCUPS Battery Current,Final Approach,-0.125
8339995,FCUPS Battery Current,Approach And Landing,-0.204761904762
8339995,FCUPS Battery Current,Approach,-0.162162162162
8339995,FCUPS Battery Current,Taxi Out,-0.325757575758
8339995,FCUPS Battery Current,Landing,-0.3
8339995,FCUPS Battery Current,Descending,-0.0384615384615
8339995,FCUPS Battery Current,Climbing,-0.22
8339995,FCUPS Battery Current,Turning On Ground,-0.5
8339995,FCUPS Battery Current,Mobile,-0.037353515625
8339995,FCUPS Battery Current,Cruise,-0.0255396777136
8339995,FCUPS Battery Current,Climb Cruise Descent,-0.040115694165
8339995,FCUPS Battery Current,Takeoff Rotation,0.0
8339995,FCUPS Battery Current,Fast,-0.0402962591012
8339995,FCUPS Battery Current,Climb,-0.209459459459
8339995,FCUPS Battery Current,Level Flight,-0.0255241567912
8339995,FCUPS Battery Current,Turning In Air,-0.166666666667
8339995,FCUPS Battery Current,Takeoff Roll,-0.2
8339995,FCUPS Battery Current,Taxi In,2.07894736842
8339995,FCUPS Battery Current,Takeoff,-0.285714285714
8339995,FCUPS Battery Current,Landing Roll,-0.125
8339995,EBHA Battery Voltage,Taxiing,28.175
8339995,EBHA Battery Voltage,Descent,28.2049222798
