flight_pk,parameter,phases,value
8310344,Engine N1 Thrust Target,Landing,51.64285714
8310344,Engine N1 Thrust Target,Descending,40.20189274
8310344,Engine N1 Thrust Target,Climbing,103.1253731
8310344,Engine N1 Thrust Target,Turning On Ground,27
8310344,Engine N1 Thrust Target,Mobile,84.46901173
8310344,Engine N1 Thrust Target,Cruise,95.18269852
8310344,Engine N1 Thrust Target,Climb Cruise Descent,87.42198582
8310344,Engine N1 Thrust Target,Takeoff Rotation,99
8310344,Engine N1 Thrust Target,Fast,87.40935157
8310344,Engine N1 Thrust Target,Climb,103.2539683
8310344,Engine N1 Thrust Target,Level Flight,94.48657498
8310344,Engine N1 Thrust Target,Landing Roll,77.25
8310344,Engine N1 Thrust Target,Takeoff Roll,98.77777778
8310344,Engine N1 Thrust Target,Taxi In,23.45762712
8310344,Engine N1 Thrust Target,Takeoff,90.41666667
8310344,Engine N1 Thrust Target,Turning In Air,54.84615385
8310344,Roll Rate,Taxiing,-5.11E-05
8310344,Roll Rate,Descent,0.00159284
8310344,Roll Rate,Grounded,-0.004894301
8310344,Roll Rate,Airborne,0.000267781
8310344,Roll Rate,Final Approach,-0.011632583
8310344,Roll Rate,Approach And Landing,0
8310344,Roll Rate,Approach,0.001236556
8310344,Roll Rate,Taxi Out,-0.000113848
8310344,Roll Rate,Landing,-0.005011308
8310344,Roll Rate,Descending,0.004353073
8310344,Roll Rate,Climbing,-0.000131082
8310344,Roll Rate,Turning On Ground,0.030517578
8310344,Roll Rate,Mobile,-7.36E-05
8310344,Roll Rate,Cruise,-1.42E-05
8310344,Roll Rate,Climb Cruise Descent,0.000248334
8310344,Roll Rate,Takeoff Rotation,-0.028125
8310344,Roll Rate,Fast,-2.42E-06
8310344,Roll Rate,Climb,-0.000610352
8310344,Roll Rate,Level Flight,-0.000151114
8310344,Roll Rate,Landing Roll,-0.030517578
8310344,Roll Rate,Takeoff Roll,0.033272879
8310344,Roll Rate,Taxi In,0
8310344,Roll Rate,Takeoff,0.015368852
8310344,Roll Rate,Turning In Air,-0.066779642
8310344,Pitch Rate,Taxiing,0.002018418
8310344,Pitch Rate,Descent,0.001742169
8310344,Pitch Rate,Grounded,0.007028494
8310344,Pitch Rate,Airborne,-0.000418712
8310344,Pitch Rate,Final Approach,0.025203929
8310344,Pitch Rate,Approach And Landing,-0.013389587
8310344,Pitch Rate,Approach,-0.003043831
8310344,Pitch Rate,Taxi Out,0.001821567
8310344,Pitch Rate,Landing,-0.055317126
8310344,Pitch Rate,Descending,0.005968202
8310344,Pitch Rate,Climbing,-0.003842347
8310344,Pitch Rate,Turning On Ground,0.0390625
8310344,Pitch Rate,Mobile,7.36E-05
8310344,Pitch Rate,Cruise,-3.72E-05
8310344,Pitch Rate,Climb Cruise Descent,-0.000384674
8310344,Pitch Rate,Takeoff Rotation,0.659619141
8310344,Pitch Rate,Fast,-7.39E-05
8310344,Pitch Rate,Climb,-0.009591239
8310344,Pitch Rate,Level Flight,-0.000426357
8310344,Pitch Rate,Landing Roll,-0.184326172
8310344,Pitch Rate,Takeoff Roll,0.12210519
8310344,Pitch Rate,Taxi In,0.002048298
8310344,Pitch Rate,Takeoff,0.256487355
8310344,Pitch Rate,Turning In Air,0.047176585
8310344,Yaw Damper Order,Taxiing,0.225756268
8310344,Yaw Damper Order,Descent,-0.117500379
8310344,Yaw Damper Order,Grounded,-0.037510952
8310344,Yaw Damper Order,Airborne,-0.058069548
8310344,Yaw Damper Order,Final Approach,-0.043945313
8310344,Yaw Damper Order,Approach And Landing,-0.23651123
8310344,Yaw Damper Order,Approach,-0.020165381
8310344,Yaw Damper Order,Taxi Out,0.366818127
8310344,Yaw Damper Order,Landing,-1.11328125
8310344,Yaw Damper Order,Descending,-0.100500719
8310344,Yaw Damper Order,Climbing,-0.086448721
8310344,Yaw Damper Order,Turning On Ground,0.339355469
8310344,Yaw Damper Order,Mobile,-0.057054391
8310344,Yaw Damper Order,Cruise,-0.035313704
8310344,Yaw Damper Order,Climb Cruise Descent,-0.056873269
8310344,Yaw Damper Order,Takeoff Rotation,-0.207421875
8310344,Yaw Damper Order,Fast,-0.058629277
8310344,Yaw Damper Order,Climb,-0.086390904
8310344,Yaw Damper Order,Level Flight,-0.034626632
8310344,Yaw Damper Order,Landing Roll,-0.25390625
8310344,Yaw Damper Order,Takeoff Roll,-0.893973214
8310344,Yaw Damper Order,Taxi In,0.108187401
8310344,Yaw Damper Order,Takeoff,-1.670837402
8310344,Yaw Damper Order,Turning In Air,-1.398494945
8310344,Nosewheel Steering Demand Angle,Taxiing,0
8310344,Nosewheel Steering Demand Angle,Descent,0
8310344,Nosewheel Steering Demand Angle,Grounded,0.174454829
8310344,Nosewheel Steering Demand Angle,Airborne,0
8310344,Nosewheel Steering Demand Angle,Final Approach,0
8310344,Nosewheel Steering Demand Angle,Approach And Landing,0.440972222
8310344,Nosewheel Steering Demand Angle,Approach,0
8310344,Nosewheel Steering Demand Angle,Taxi Out,-4.347150259
8310344,Nosewheel Steering Demand Angle,Landing,2.228070175
8310344,Nosewheel Steering Demand Angle,Descending,0
8310344,Nosewheel Steering Demand Angle,Climbing,0
8310344,Nosewheel Steering Demand Angle,Turning On Ground,3.833333333
8310344,Nosewheel Steering Demand Angle,Mobile,0.010676157
8310344,Nosewheel Steering Demand Angle,Cruise,0
8310344,Nosewheel Steering Demand Angle,Climb Cruise Descent,0
8310344,Nosewheel Steering Demand Angle,Takeoff Rotation,0
8310344,Nosewheel Steering Demand Angle,Fast,0.000440966
8310344,Nosewheel Steering Demand Angle,Climb,0
8310344,Nosewheel Steering Demand Angle,Level Flight,0
8310344,Nosewheel Steering Demand Angle,Landing Roll,0.222222222
8310344,Nosewheel Steering Demand Angle,Takeoff Roll,0.142857143
8310344,Nosewheel Steering Demand Angle,Taxi In,3.542372881
8310344,Nosewheel Steering Demand Angle,Takeoff,-0.083333333
8310344,Nosewheel Steering Demand Angle,Turning In Air,0
8310344,Nosewheel Steering Rudder Pedal Order,Taxiing,0.202325581
8310344,Nosewheel Steering Rudder Pedal Order,Descent,-0.491262136
8310344,Nosewheel Steering Rudder Pedal Order,Grounded,0.132398754
8310344,Nosewheel Steering Rudder Pedal Order,Airborne,-0.294482606
8310344,Nosewheel Steering Rudder Pedal Order,Final Approach,0
8310344,Nosewheel Steering Rudder Pedal Order,Approach And Landing,-0.319444444
8310344,Nosewheel Steering Rudder Pedal Order,Approach,-0.458874459
8310344,Nosewheel Steering Rudder Pedal Order,Taxi Out,0.077720207
8310344,Nosewheel Steering Rudder Pedal Order,Landing,0.245614035
8310344,Nosewheel Steering Rudder Pedal Order,Descending,-0.460691824
8310344,Nosewheel Steering Rudder Pedal Order,Climbing,-0.903803132
8310344,Nosewheel Steering Rudder Pedal Order,Turning On Ground,0
8310344,Nosewheel Steering Rudder Pedal Order,Mobile,-0.26774126
8310344,Nosewheel Steering Rudder Pedal Order,Cruise,-0.10958683
8310344,Nosewheel Steering Rudder Pedal Order,Climb Cruise Descent,-0.294736842
8310344,Nosewheel Steering Rudder Pedal Order,Takeoff Rotation,0
8310344,Nosewheel Steering Rudder Pedal Order,Fast,-0.292250028
8310344,Nosewheel Steering Rudder Pedal Order,Climb,-0.96984127
8310344,Nosewheel Steering Rudder Pedal Order,Level Flight,-0.123628623
8310344,Nosewheel Steering Rudder Pedal Order,Landing Roll,0.611111111
8310344,Nosewheel Steering Rudder Pedal Order,Takeoff Roll,0.142857143
8310344,Nosewheel Steering Rudder Pedal Order,Taxi In,0.305084746
8310344,Nosewheel Steering Rudder Pedal Order,Takeoff,0.125
8310344,Nosewheel Steering Rudder Pedal Order,Turning In Air,-1
8310344,Altitude Displayed,Taxiing,131.8418605
8310344,Altitude Displayed,Descent,15291.89903
8310344,Altitude Displayed,Grounded,115.6760125
8310344,Altitude Displayed,Airborne,32804.87366
8310344,Altitude Displayed,Final Approach,761.5529412
8310344,Altitude Displayed,Approach And Landing,1322.777778
8310344,Altitude Displayed,Approach,1600
8310344,Altitude Displayed,Taxi Out,32.04145078
8310344,Altitude Displayed,Landing,199.2982456
8310344,Altitude Displayed,Descending,16210.56604
8310344,Altitude Displayed,Climbing,22677.92692
8310344,Altitude Displayed,Turning On Ground,31.55555556
8310344,Altitude Displayed,Mobile,30946.16074
8310344,Altitude Displayed,Cruise,39728.10466
8310344,Altitude Displayed,Climb Cruise Descent,32808.59865
8310344,Altitude Displayed,Takeoff Rotation,167.2
8310344,Altitude Displayed,Fast,32637.56836
8310344,Altitude Displayed,Climb,22369.75873
8310344,Altitude Displayed,Level Flight,39281.15578
8310344,Altitude Displayed,Landing Roll,151.3333333
8310344,Altitude Displayed,Takeoff Roll,41.25714286
8310344,Altitude Displayed,Taxi In,213.779661
8310344,Altitude Displayed,Takeoff,37.5
8310344,Altitude Displayed,Turning In Air,3553.019608
8310344,TCAS RA Number Detected,Taxiing,0
8310344,TCAS RA Number Detected,Descent,0
8310344,TCAS RA Number Detected,Grounded,0
8310344,TCAS RA Number Detected,Airborne,0
8310344,TCAS RA Number Detected,Final Approach,0
8310344,TCAS RA Number Detected,Approach And Landing,0
8310344,TCAS RA Number Detected,Approach,0
8310344,TCAS RA Number Detected,Taxi Out,0
8310344,TCAS RA Number Detected,Landing,0
8310344,TCAS RA Number Detected,Descending,0
8310344,TCAS RA Number Detected,Climbing,0
8310344,TCAS RA Number Detected,Turning On Ground,0
8310344,TCAS RA Number Detected,Mobile,0
8310344,TCAS RA Number Detected,Cruise,0
8310344,TCAS RA Number Detected,Climb Cruise Descent,0
8310344,TCAS RA Number Detected,Takeoff Rotation,0
8310344,TCAS RA Number Detected,Fast,0
8310344,TCAS RA Number Detected,Climb,0
8310344,TCAS RA Number Detected,Level Flight,0
8310344,TCAS RA Number Detected,Landing Roll,0
8310344,TCAS RA Number Detected,Takeoff Roll,0
8310344,TCAS RA Number Detected,Taxi In,0
8310344,TCAS RA Number Detected,Takeoff,0
8310344,TCAS RA Number Detected,Turning In Air,0
8310344,Track,Taxiing,134.8299419
8310344,Track,Descent,266.6614407
8310344,Track,Grounded,147.4483203
8310344,Track,Airborne,135.96783
8310344,Track,Final Approach,99.42606758
8310344,Track,Approach And Landing,98.03842783
8310344,Track,Approach,99.32330243
8310344,Track,Taxi Out,158.2195191
8310344,Track,Landing,92.83130445
8310344,Track,Descending,279.8697321
8310344,Track,Climbing,112.0416984
8310344,Track,Turning On Ground,177.4609375
8310344,Track,Mobile,136.562085
8310344,Track,Cruise,111.1434681
8310344,Track,Climb Cruise Descent,135.9718585
8310344,Track,Takeoff Rotation,313.4346542
8310344,Track,Fast,136.3757121
8310344,Track,Climb,94.43123654
8310344,Track,Level Flight,104.3171061
8310344,Track,Landing Roll,99.33469772
8310344,Track,Takeoff Roll,313.296972
8310344,Track,Taxi In,116.8632481
8310344,Track,Takeoff,313.0549743
8310344,Track,Turning In Air,145.9097806
8310344,TLU Position,Taxiing,30.9375
8310344,TLU Position,Descent,13.13182646
8310344,TLU Position,Grounded,30.93202395
8310344,TLU Position,Airborne,11.43625879
8310344,TLU Position,Final Approach,30.70588235
8310344,TLU Position,Approach And Landing,30.14160156
8310344,TLU Position,Approach,29.94521104
8310344,TLU Position,Taxi Out,30.9375
8310344,TLU Position,Landing,30.9375
8310344,TLU Position,Descending,12.66896374
8310344,TLU Position,Climbing,10.97315436
8310344,TLU Position,Turning On Ground,30.9375
8310344,TLU Position,Mobile,12.51325525
8310344,TLU Position,Cruise,11.10145406
8310344,TLU Position,Climb Cruise Descent,11.43409799
8310344,TLU Position,Takeoff Rotation,29.840625
8310344,TLU Position,Fast,11.53222667
8310344,TLU Position,Climb,10.64397321
8310344,TLU Position,Level Flight,11.27579008
8310344,TLU Position,Landing Roll,30.9375
8310344,TLU Position,Takeoff Roll,30.85714286
8310344,TLU Position,Taxi In,30.9375
8310344,TLU Position,Takeoff,30.73242188
8310344,TLU Position,Turning In Air,18.50183824
8310344,Zero Fuel Weight,Taxiing,154904.5735
8310344,Zero Fuel Weight,Descent,154904.5735
8310344,Zero Fuel Weight,Grounded,154904.5735
8310344,Zero Fuel Weight,Airborne,154904.5735
8310344,Zero Fuel Weight,Final Approach,154904.5735
8310344,Zero Fuel Weight,Approach And Landing,154904.5735
8310344,Zero Fuel Weight,Approach,154904.5735
8310344,Zero Fuel Weight,Taxi Out,154904.5735
8310344,Zero Fuel Weight,Landing,154904.5735
8310344,Zero Fuel Weight,Descending,154904.5735
8310344,Zero Fuel Weight,Climbing,154904.5735
8310344,Zero Fuel Weight,Turning On Ground,154904.5735
8310344,Zero Fuel Weight,Mobile,154904.5735
8310344,Zero Fuel Weight,Cruise,154904.5735
8310344,Zero Fuel Weight,Climb Cruise Descent,154904.5735
8310344,Zero Fuel Weight,Takeoff Rotation,154904.5735
8310344,Zero Fuel Weight,Fast,154904.5735
8310344,Zero Fuel Weight,Climb,154904.5735
8310344,Zero Fuel Weight,Level Flight,154904.5735
8310344,Zero Fuel Weight,Landing Roll,154904.5735
8310344,Zero Fuel Weight,Takeoff Roll,154904.5735
8310344,Zero Fuel Weight,Taxi In,154904.5735
8310344,Zero Fuel Weight,Takeoff,154904.5735
8310344,Zero Fuel Weight,Turning In Air,154904.5735
8310344,Input Subframe Counter,Taxiing,1047.476744
8310344,Input Subframe Counter,Descent,1085
8310344,Input Subframe Counter,Grounded,1041.799065
8310344,Input Subframe Counter,Airborne,1062.123089
8310344,Input Subframe Counter,Final Approach,1810
8310344,Input Subframe Counter,Approach And Landing,1765.5
8310344,Input Subframe Counter,Approach,1737
8310344,Input Subframe Counter,Taxi Out,881
8310344,Input Subframe Counter,Landing,1881
8310344,Input Subframe Counter,Descending,1051.08412
8310344,Input Subframe Counter,Climbing,1248.065623
8310344,Input Subframe Counter,Turning On Ground,897.7222222
8310344,Input Subframe Counter,Mobile,1065.360791
8310344,Input Subframe Counter,Cruise,1017.314719
8310344,Input Subframe Counter,Climb Cruise Descent,1062.034903
8310344,Input Subframe Counter,Takeoff Rotation,1026
8310344,Input Subframe Counter,Fast,1063.762871
8310344,Input Subframe Counter,Climb,1254.271429
8310344,Input Subframe Counter,Level Flight,1021.834616
8310344,Input Subframe Counter,Landing Roll,1872.5
8310344,Input Subframe Counter,Takeoff Roll,1004
8310344,Input Subframe Counter,Taxi In,1177.059322
8310344,Input Subframe Counter,Takeoff,1002.5
8310344,Input Subframe Counter,Turning In Air,1455.529412
8310344,Speedbrake Selection,Taxiing,-1.61093461
8310344,Speedbrake Selection,Descent,2.883233972
8310344,Speedbrake Selection,Grounded,-1.930627857
8310344,Speedbrake Selection,Airborne,0.313582614
8310344,Speedbrake Selection,Final Approach,-2.9003568
8310344,Speedbrake Selection,Approach And Landing,-2.649657819
8310344,Speedbrake Selection,Approach,-2.587797032
8310344,Speedbrake Selection,Taxi Out,-2.9003568
8310344,Speedbrake Selection,Landing,-2.9003568
8310344,Speedbrake Selection,Descending,3.483558191
8310344,Speedbrake Selection,Climbing,-0.404318376
8310344,Speedbrake Selection,Turning On Ground,-2.9003568
8310344,Speedbrake Selection,Mobile,0.194283484
8310344,Speedbrake Selection,Cruise,-0.1757792
8310344,Speedbrake Selection,Climb Cruise Descent,0.31393873
8310344,Speedbrake Selection,Takeoff Rotation,-2.9003568
8310344,Speedbrake Selection,Fast,0.297638697
8310344,Speedbrake Selection,Climb,-0.367113464
8310344,Speedbrake Selection,Level Flight,-0.1757792
8310344,Speedbrake Selection,Landing Roll,-2.9003568
8310344,Speedbrake Selection,Takeoff Roll,-2.9003568
8310344,Speedbrake Selection,Taxi In,-0.539441041
8310344,Speedbrake Selection,Takeoff,-2.9003568
8310344,Speedbrake Selection,Turning In Air,-0.389471561
8310344,Altitude Constraint,Taxiing,0
8310344,Altitude Constraint,Descent,0
8310344,Altitude Constraint,Grounded,0
8310344,Altitude Constraint,Airborne,0
8310344,Altitude Constraint,Final Approach,0
8310344,Altitude Constraint,Approach And Landing,0
8310344,Altitude Constraint,Approach,0
8310344,Altitude Constraint,Taxi Out,0
8310344,Altitude Constraint,Landing,0
8310344,Altitude Constraint,Descending,0
8310344,Altitude Constraint,Climbing,0
8310344,Altitude Constraint,Turning On Ground,0
8310344,Altitude Constraint,Mobile,0
8310344,Altitude Constraint,Cruise,0
8310344,Altitude Constraint,Climb Cruise Descent,0
8310344,Altitude Constraint,Takeoff Rotation,0
8310344,Altitude Constraint,Fast,0
8310344,Altitude Constraint,Climb,0
8310344,Altitude Constraint,Level Flight,0
8310344,Altitude Constraint,Landing Roll,0
8310344,Altitude Constraint,Takeoff Roll,0
8310344,Altitude Constraint,Taxi In,0
8310344,Altitude Constraint,Takeoff,0
8310344,Altitude Constraint,Turning In Air,0
8310344,Turbulence,Taxiing,0.012327524
8310344,Turbulence,Descent,0.018594226
8310344,Turbulence,Grounded,0.013321724
8310344,Turbulence,Airborne,0.007381956
8310344,Turbulence,Final Approach,0.045488521
8310344,Turbulence,Approach And Landing,0.03464758
8310344,Turbulence,Approach,0.034936904
8310344,Turbulence,Taxi Out,0.011495414
8310344,Turbulence,Landing,0.033475057
8310344,Turbulence,Descending,0.019327228
8310344,Turbulence,Climbing,0.007476251
8310344,Turbulence,Turning On Ground,0.011274849
8310344,Turbulence,Mobile,0.007842423
8310344,Turbulence,Cruise,0.004535773
8310344,Turbulence,Climb Cruise Descent,0.007375949
8310344,Turbulence,Takeoff Rotation,0.045723108
8310344,Turbulence,Fast,0.007548303
8310344,Turbulence,Climb,0.006938511
8310344,Turbulence,Level Flight,0.00469912
8310344,Turbulence,Landing Roll,0.039503102
8310344,Turbulence,Takeoff Roll,0.03099128
8310344,Turbulence,Taxi In,0.013022582
8310344,Turbulence,Takeoff,0.030609609
8310344,Turbulence,Turning In Air,0.020483793
8310344,Vls,Taxiing,130
8310344,Vls,Descent,177.0711974
8310344,Vls,Grounded,129.8859034
8310344,Vls,Airborne,201.0948925
8310344,Vls,Final Approach,128.5
8310344,Vls,Approach And Landing,130.3168403
8310344,Vls,Approach,130.9707792
8310344,Vls,Taxi Out,130
8310344,Vls,Landing,127.6666667
8310344,Vls,Descending,178.2790881
8310344,Vls,Climbing,190.9394109
8310344,Vls,Turning On Ground,130
8310344,Vls,Mobile,197.1581798
8310344,Vls,Cruise,209.3737492
8310344,Vls,Climb Cruise Descent,201.1029363
8310344,Vls,Takeoff Rotation,131.58
8310344,Vls,Fast,200.7368261
8310344,Vls,Climb,191.2345238
8310344,Vls,Level Flight,208.5894056
8310344,Vls,Landing Roll,124.9166667
8310344,Vls,Takeoff Roll,131.3
8310344,Vls,Taxi In,130
8310344,Vls,Takeoff,131.1302083
8310344,Vls,Turning In Air,169.127451
8310344,Input Shaft,Taxiing,20.29977062
8310344,Input Shaft,Descent,-2.735773475
8310344,Input Shaft,Grounded,19.4742078
8310344,Input Shaft,Airborne,-2.443820005
8310344,Input Shaft,Final Approach,-5.396742877
8310344,Input Shaft,Approach And Landing,-2.317047119
8310344,Input Shaft,Approach,-5.127428724
8310344,Input Shaft,Taxi Out,22.47802734
8310344,Input Shaft,Landing,9.07239412
8310344,Input Shaft,Descending,-2.69089033
8310344,Input Shaft,Climbing,-1.844206123
8310344,Input Shaft,Turning On Ground,22.47802734
8310344,Input Shaft,Mobile,-1.224209286
8310344,Input Shaft,Cruise,-2.497102308
8310344,Input Shaft,Climb Cruise Descent,-2.443444777
8310344,Input Shaft,Takeoff Rotation,14.51689453
8310344,Input Shaft,Fast,-2.382449162
8310344,Input Shaft,Climb,-1.928065146
8310344,Input Shaft,Level Flight,-2.521192302
8310344,Input Shaft,Landing Roll,-2.678222656
8310344,Input Shaft,Takeoff Roll,22.47802734
8310344,Input Shaft,Taxi In,18.50916976
8310344,Input Shaft,Takeoff,22.47802734
8310344,Input Shaft,Turning In Air,-3.582835478
8310344,Speedbrake,Taxiing,4.284758567
8310344,Speedbrake,Descent,2.494195657
8310344,Speedbrake,Grounded,6.492080765
8310344,Speedbrake,Airborne,0.426936881
8310344,Speedbrake,Final Approach,0
8310344,Speedbrake,Approach And Landing,8.247920744
8310344,Speedbrake,Approach,0
8310344,Speedbrake,Taxi Out,0
8310344,Speedbrake,Landing,41.67370481
8310344,Speedbrake,Descending,3.029506517
8310344,Speedbrake,Climbing,0
8310344,Speedbrake,Turning On Ground,0
8310344,Speedbrake,Mobile,0.839590553
8310344,Speedbrake,Cruise,0
8310344,Speedbrake,Climb Cruise Descent,0.426984187
8310344,Speedbrake,Takeoff Rotation,0
8310344,Speedbrake,Fast,0.516046384
8310344,Speedbrake,Climb,0
8310344,Speedbrake,Level Flight,0
8310344,Speedbrake,Landing Roll,49.93150685
8310344,Speedbrake,Takeoff Roll,0
8310344,Speedbrake,Taxi In,7.595401174
8310344,Speedbrake,Takeoff,0
8310344,Speedbrake,Turning In Air,0
8310344,TCAS Altitude Rate To Maintain,Taxiing,0
8310344,TCAS Altitude Rate To Maintain,Descent,0
8310344,TCAS Altitude Rate To Maintain,Grounded,0
8310344,TCAS Altitude Rate To Maintain,Airborne,0
8310344,TCAS Altitude Rate To Maintain,Final Approach,0
8310344,TCAS Altitude Rate To Maintain,Approach And Landing,0
8310344,TCAS Altitude Rate To Maintain,Approach,0
8310344,TCAS Altitude Rate To Maintain,Taxi Out,0
8310344,TCAS Altitude Rate To Maintain,Landing,0
8310344,TCAS Altitude Rate To Maintain,Descending,0
8310344,TCAS Altitude Rate To Maintain,Climbing,0
8310344,TCAS Altitude Rate To Maintain,Turning On Ground,0
8310344,TCAS Altitude Rate To Maintain,Mobile,0
8310344,TCAS Altitude Rate To Maintain,Cruise,0
8310344,TCAS Altitude Rate To Maintain,Climb Cruise Descent,0
8310344,TCAS Altitude Rate To Maintain,Takeoff Rotation,0
8310344,TCAS Altitude Rate To Maintain,Fast,0
8310344,TCAS Altitude Rate To Maintain,Climb,0
8310344,TCAS Altitude Rate To Maintain,Level Flight,0
8310344,TCAS Altitude Rate To Maintain,Landing Roll,0
8310344,TCAS Altitude Rate To Maintain,Takeoff Roll,0
8310344,TCAS Altitude Rate To Maintain,Taxi In,0
8310344,TCAS Altitude Rate To Maintain,Takeoff,0
8310344,TCAS Altitude Rate To Maintain,Turning In Air,0
8310344,Baro Ref,Taxiing,1000
8310344,Baro Ref,Descent,1000
8310344,Baro Ref,Grounded,1000
8310344,Baro Ref,Airborne,1000
8310344,Baro Ref,Final Approach,1000
8310344,Baro Ref,Approach And Landing,1000
8310344,Baro Ref,Approach,1000
8310344,Baro Ref,Taxi Out,1000
8310344,Baro Ref,Landing,1000
8310344,Baro Ref,Descending,1000
8310344,Baro Ref,Climbing,1000
8310344,Baro Ref,Turning On Ground,1000
8310344,Baro Ref,Mobile,1000
8310344,Baro Ref,Cruise,1000
8310344,Baro Ref,Climb Cruise Descent,1000
8310344,Baro Ref,Takeoff Rotation,1000
8310344,Baro Ref,Fast,1000
8310344,Baro Ref,Climb,1000
8310344,Baro Ref,Level Flight,1000
8310344,Baro Ref,Landing Roll,1000
8310344,Baro Ref,Takeoff Roll,1000
8310344,Baro Ref,Taxi In,1000
8310344,Baro Ref,Takeoff,1000
8310344,Baro Ref,Turning In Air,1000
8310344,Nosewheel Angle (Master),Taxiing,0.328488372
8310344,Nosewheel Angle (Master),Descent,0.447734628
8310344,Nosewheel Angle (Master),Grounded,0.477803738
8310344,Nosewheel Angle (Master),Airborne,0.486926656
8310344,Nosewheel Angle (Master),Final Approach,-0.038235294
8310344,Nosewheel Angle (Master),Approach And Landing,0.624131944
8310344,Nosewheel Angle (Master),Approach,0.161255411
8310344,Nosewheel Angle (Master),Taxi Out,-4.120466321
8310344,Nosewheel Angle (Master),Landing,2.5
8310344,Nosewheel Angle (Master),Descending,0.436124214
8310344,Nosewheel Angle (Master),Climbing,0.487509321
8310344,Nosewheel Angle (Master),Turning On Ground,4.097222222
8310344,Nosewheel Angle (Master),Mobile,0.487439816
8310344,Nosewheel Angle (Master),Cruise,0.496731762
8310344,Nosewheel Angle (Master),Climb Cruise Descent,0.486980609
8310344,Nosewheel Angle (Master),Takeoff Rotation,0.21
8310344,Nosewheel Angle (Master),Fast,0.485999339
8310344,Nosewheel Angle (Master),Climb,0.488293651
8310344,Nosewheel Angle (Master),Level Flight,0.496929753
8310344,Nosewheel Angle (Master),Landing Roll,0.638888889
8310344,Nosewheel Angle (Master),Takeoff Roll,0.307142857
8310344,Nosewheel Angle (Master),Taxi In,3.954449153
8310344,Nosewheel Angle (Master),Takeoff,0
8310344,Nosewheel Angle (Master),Turning In Air,0.5
8310344,Nosewheel Angle (Slave),Taxiing,-0.49127907
8310344,Nosewheel Angle (Slave),Descent,-0.530582524
8310344,Nosewheel Angle (Slave),Grounded,-0.32982866
8310344,Nosewheel Angle (Slave),Airborne,-0.498033459
8310344,Nosewheel Angle (Slave),Final Approach,-0.805882353
8310344,Nosewheel Angle (Slave),Approach And Landing,-0.2421875
8310344,Nosewheel Angle (Slave),Approach,-0.699134199
8310344,Nosewheel Angle (Slave),Taxi Out,-4.880829016
8310344,Nosewheel Angle (Slave),Landing,1.609649123
8310344,Nosewheel Angle (Slave),Descending,-0.537342767
8310344,Nosewheel Angle (Slave),Climbing,-0.467934377
8310344,Nosewheel Angle (Slave),Turning On Ground,3.375
8310344,Nosewheel Angle (Slave),Mobile,-0.488722001
8310344,Nosewheel Angle (Slave),Cruise,-0.496328276
8310344,Nosewheel Angle (Slave),Climb Cruise Descent,-0.49800554
8310344,Nosewheel Angle (Slave),Takeoff Rotation,-0.61
8310344,Nosewheel Angle (Slave),Fast,-0.497960534
8310344,Nosewheel Angle (Slave),Climb,-0.466468254
8310344,Nosewheel Angle (Slave),Level Flight,-0.496397577
8310344,Nosewheel Angle (Slave),Landing Roll,-0.194444444
8310344,Nosewheel Angle (Slave),Takeoff Roll,-0.428571429
8310344,Nosewheel Angle (Slave),Taxi In,3.085805085
8310344,Nosewheel Angle (Slave),Takeoff,-0.791666667
8310344,Nosewheel Angle (Slave),Turning In Air,-0.5
8310344,Decision Height MDA,Taxi Out,320
8310344,Decision Height MDA,Climb Cruise Descent,353.1914894
8310344,Decision Height MDA,Taxiing,394.2857143
8310344,Decision Height MDA,Descent,450
8310344,Decision Height MDA,Grounded,390.9090909
8310344,Decision Height MDA,Landing Roll,450
8310344,Decision Height MDA,Mobile,355.5333333
8310344,Decision Height MDA,Level Flight,338.9583333
8310344,Decision Height MDA,Takeoff,320
8310344,Decision Height MDA,Turning In Air,450
8310344,Decision Height MDA,Landing,450
8310344,Decision Height MDA,Taxi In,450
8310344,Decision Height MDA,Final Approach,450
8310344,Decision Height MDA,Cruise,336.0824742
8310344,Decision Height MDA,Descending,450
8310344,Decision Height MDA,Airborne,353.1914894
8310344,Decision Height MDA,Approach And Landing,450
8310344,Decision Height MDA,Climbing,320
8310344,Decision Height MDA,Climb,320
8310344,Decision Height MDA,Approach,450
8310344,Decision Height MDA,Fast,353.8732394
8310344,Distance LS Displayed,Taxiing,0.139018692
8310344,Distance LS Displayed,Descent,42.52606865
8310344,Distance LS Displayed,Grounded,0.235248447
8310344,Distance LS Displayed,Airborne,37.72454012
8310344,Distance LS Displayed,Final Approach,1.571428571
8310344,Distance LS Displayed,Approach And Landing,3.453125
8310344,Distance LS Displayed,Approach,4.200431034
8310344,Distance LS Displayed,Taxi Out,0.266927083
8310344,Distance LS Displayed,Landing,0.357142857
8310344,Distance LS Displayed,Descending,45.33615931
8310344,Distance LS Displayed,Climbing,5.054664179
8310344,Distance LS Displayed,Turning On Ground,0.225
8310344,Distance LS Displayed,Mobile,35.64889552
8310344,Distance LS Displayed,Cruise,43.29942705
8310344,Distance LS Displayed,Climb Cruise Descent,37.72454012
8310344,Distance LS Displayed,Takeoff Rotation,1.010416667
8310344,Distance LS Displayed,Fast,37.54309109
